-19.8 1.5 1 5.21596e-11 0 -282.857 1.5 7.82394e-11
-19.4 1.5 1 2.95402e-11 0 -277.143 1.5 4.43103e-11
-19 1.5 1 1.66269e-11 0 -271.429 1.5 2.49404e-11
-18.6 1.5 1 9.17348e-12 0 -265.714 1.5 1.37602e-11
-18.2 1.5 1 4.72527e-12 0 -260 1.5 7.0879e-12
-17.8 1.5 1 1.81209e-12 0 -254.286 1.5 2.71813e-12
-17.4 1.5 1 -5.3105e-13 0 -248.571 1.5 -7.96575e-13
-17 1.5 1 -3.07633e-12 0 -242.857 1.5 -4.6145e-12
-16.6 1.5 1 -6.65376e-12 0 -237.143 1.5 -9.98064e-12
-16.2 1.5 1 -1.24223e-11 0 -231.429 1.5 -1.86335e-11
-15.8 1.5 1 -2.2257e-11 0 -225.714 1.5 -3.33855e-11
-15.4 1.5 1 -3.93749e-11 0 -220 1.5 -5.90623e-11
-15 1.5 1 -6.9395e-11 0 -214.286 1.5 -1.04093e-10
-14.6 1.5 1 -1.22189e-10 0 -208.571 1.5 -1.83284e-10
-14.2 1.5 1 -2.15119e-10 0 -202.857 1.5 -3.22679e-10
-13.8 1.5 1 -3.78736e-10 0 -197.143 1.5 -5.68104e-10
-13.4 1.5 1 -6.66815e-10 0 -191.429 1.5 -1.00022e-09
-13 1.5 1 -1.17402e-09 0 -185.714 1.5 -1.76103e-09
-12.6 1.5 1 -2.06703e-09 0 -180 1.5 -3.10055e-09
-12.2 1.5 1 -3.63931e-09 0 -174.286 1.5 -5.45897e-09
-11.8 1.5 1 -6.40771e-09 0 -168.571 1.5 -9.61157e-09
-11.4 1.5 1 -1.12823e-08 0 -162.857 1.5 -1.69235e-08
-11 1.5 1 -1.9865e-08 0 -157.143 1.5 -2.97975e-08
-10.6 1.5 1 -3.49724e-08 0 -151.429 1.5 -5.24587e-08
-10.2 1.5 1 -6.15584e-08 0 -145.714 1.5 -9.23376e-08
-9.8 1.5 1 -1.08356e-07 0 -140 1.5 -1.62534e-07
-9.4 1.5 1 -1.90822e-07 0 -134.286 1.5 -2.86233e-07
-9 1.5 1 -3.36352e-07 0 -128.571 1.5 -5.04528e-07
