-19.8 1.48335 0.988349 -0.00342584 0 -31.4286 1.46607 -0.00508172
-19.4 1.47791 0.983951 -0.00453678 0 -30.7937 1.4542 -0.00670498
-19 1.47098 0.978311 -0.00586623 0 -30.1587 1.43908 -0.00862911
-18.6 1.46233 0.971223 -0.00740168 0 -29.5238 1.42025 -0.0108237
-18.2 1.45179 0.962513 -0.00909757 0 -28.8889 1.39736 -0.0132077
-17.8 1.43929 0.952086 -0.0108635 0 -28.254 1.37033 -0.0156358
-17.4 1.42495 0.939975 -0.0125558 0 -27.619 1.33942 -0.0178915
-17 1.40908 0.926399 -0.0139782 0 -26.9841 1.30537 -0.0196964
-16.6 1.39225 0.9118 -0.0148976 0 -26.3492 1.26946 -0.0207412
-16.2 1.37527 0.896861 -0.015081 0 -25.7143 1.23343 -0.0207405
-15.8 1.35912 0.882459 -0.0143489 0 -25.0794 1.19937 -0.0195019
-15.4 1.34483 0.86957 -0.0126337 0 -24.4444 1.16943 -0.0169903
-15 1.33335 0.859116 -0.0100193 0 -23.8095 1.1455 -0.0133592
-14.6 1.32535 0.851805 -0.00674008 0 -23.1746 1.12894 -0.00893298
-14.2 1.3212 0.848015 -0.00313355 0 -22.5397 1.12039 -0.00414003
-13.8 1.32087 0.847754 0.000437407 0 -21.9048 1.11977 0.000577757
-13.4 1.32404 0.850701 0.00365943 0 -21.2698 1.12636 0.00484523
-13 1.33017 0.856316 0.00633098 0 -20.6349 1.13905 0.00842129
-12.6 1.33865 0.863975 0.00836961 0 -20 1.15656 0.0112039
-12.2 1.34883 0.873068 0.00978753 0 -19.3651 1.17762 0.0132017
-11.8 1.36014 0.883059 0.0106552 0 -18.7302 1.20108 0.0144926
-11.4 1.37209 0.893511 0.0110683 0 -18.0952 1.22597 0.0151866
-11 1.38428 0.904084 0.0111239 0 -17.4603 1.2515 0.0153986
-10.6 1.3964 0.914521 0.0109086 0 -16.8254 1.27703 0.0152327
-10.2 1.4082 0.924634 0.0104929 0 -16.1905 1.30207 0.0147761
-9.8 1.4195 0.934285 0.00993189 0 -15.5556 1.32622 0.0140983
-9.4 1.43016 0.943373 0.00926749 0 -14.9206 1.34917 0.013254
-9 1.44007 0.951829 0.00853169 0 -14.2857 1.3707 0.0122862
-8.6 1.44916 0.959604 0.0077495 0 -13.6508 1.39062 0.0112303
-8.2 1.45738 0.966668 0.00694138 0 -13.0159 1.4088 0.0101162
-7.8 1.46469 0.973007 0.00612502 0 -12.381 1.42515 0.00897123
-7.4 1.47108 0.978622 0.00531645 0 -11.746 1.43963 0.00782094
-7 1.47658 0.983526 0.0045306 0 -11.1111 1.45225 0.00668978
-6.6 1.4812 0.987746 0.00378145 0 -10.4762 1.46305 0.00560107
-6.2 1.48499 0.99132 0.00308174 0 -9.84127 1.4721 0.00457636
-5.8 1.48802 0.994297 0.0024426 0 -9.20635 1.47953 0.00363464
-5.4 1.49036 0.996735 0.00187291 0 -8.57143 1.4855 0.00279131
-5 1.4921 0.998696 0.0013788 0 -7.93651 1.49016 0.00205731
-4.6 1.49333 1.00025 0.000963254 0 -7.30159 1.4937 0.00143845
-4.2 1.49414 1.00145 0.000625938 0 -6.66667 1.4963 0.000935237
-3.8 1.49461 1.00237 0.000363336 0 -6.03175 1.49816 0.000543047
-3.4 1.49484 1.00307 0.000169168 0 -5.39683 1.49943 0.000252879
-3 1.4949 1.00359 3.50511e-05 0 -4.7619 1.50026 5.23978e-05
-2.6 1.49484 1.00397 -4.86959e-05 0 -4.12698 1.50078 -7.27928e-05
-2.2 1.49473 1.00425 -9.22224e-05 0 -3.49206 1.50108 -0.000137847
-1.8 1.49459 1.00445 -0.00010539 0 -2.85714 1.50124 -0.000157515
-1.4 1.49446 1.00459 -9.71824e-05 0 -2.22222 1.50132 -0.000145235
-1 1.49435 1.00468 -7.53222e-05 0 -1.5873 1.50134 -0.000112558
-0.6 1.49428 1.00472 -4.61003e-05 0 -0.952381 1.50134 -6.88868e-05
-0.2 1.49425 1.00473 -1.43877e-05 0 -0.31746 1.50133 -2.14989e-05
0.2 1.49427 1.00471 1.62205e-05 0 0.31746 1.5013 2.42377e-05
0.6 1.49432 1.00466 4.31871e-05 0 0.952381 1.50128 6.45352e-05
1 1.49441 1.00458 6.47901e-05 0 1.5873 1.50125 9.68228e-05
1.4 1.49453 1.00447 7.98983e-05 0 2.22222 1.50121 0.00011941
1.8 1.49467 1.00435 8.77872e-05 0 2.85714 1.50117 0.000131213
2.2 1.49484 1.0042 8.80089e-05 0 3.49206 1.50112 0.000131559
2.6 1.49502 1.00405 8.03136e-05 0 4.12698 1.50108 0.000120071
3 1.49522 1.00389 6.46178e-05 0 4.7619 1.50103 9.66176e-05
3.4 1.49541 1.00372 4.10088e-05 0 5.39683 1.50097 6.13252e-05
3.8 1.49562 1.00355 9.77383e-06 0 6.03175 1.50092 1.46179e-05
4.2 1.49582 1.00338 -2.85566e-05 0 6.66667 1.50087 -4.27154e-05
4.6 1.49601 1.00321 -7.31616e-05 0 7.30159 1.50082 -0.000109451
