-299.988 2 7.11916e-76 -2.77709e-76 0 -857.109 1.42383e-75 -5.55418e-76
-299.964 2 2.09382e-75 -8.13105e-76 0 -857.04 4.18763e-75 -1.62621e-75
-299.94 2 3.41935e-75 -1.28727e-75 0 -856.971 6.83871e-75 -2.57453e-75
-299.916 2 4.6521e-75 -1.66207e-75 0 -856.903 9.30419e-75 -3.32413e-75
-299.892 2 5.75713e-75 -1.90435e-75 0 -856.834 1.15143e-74 -3.8087e-75
-299.868 2 6.70165e-75 -1.98761e-75 0 -856.766 1.34033e-74 -3.97522e-75
-299.844 2 7.45559e-75 -1.89338e-75 0 -856.697 1.49112e-74 -3.78677e-75
-299.82 2 7.99234e-75 -1.61239e-75 0 -856.629 1.59847e-74 -3.22478e-75
-299.796 2 8.28945e-75 -1.14525e-75 0 -856.56 1.65789e-74 -2.29049e-75
-299.772 2 8.32943e-75 -5.0281e-76 0 -856.491 1.66589e-74 -1.00562e-75
-299.748 2 8.10046e-75 2.93895e-76 0 -856.423 1.62009e-74 5.8779e-76
-299.724 2 7.59718e-75 1.2142e-75 0 -856.354 1.51944e-74 2.4284e-75
-299.7 2 6.82134e-75 2.21875e-75 0 -856.286 1.36427e-74 4.43749e-75
-299.676 2 5.78237e-75 3.26084e-75 0 -856.217 1.15647e-74 6.52168e-75
-299.652 2 4.49787e-75 4.28818e-75 0 -856.149 8.99574e-75 8.57637e-75
-299.628 2 2.99383e-75 5.24495e-75 0 -856.08 5.98765e-75 1.04899e-74
-299.604 2 1.30469e-75 6.07407e-75 0 -856.011 2.60938e-75 1.21481e-74
-299.58 2 -5.26861e-76 6.71976e-75 0 -855.943 -1.05372e-75 1.34395e-74
-299.556 2 -2.45042e-75 7.13009e-75 0 -855.874 -4.90084e-75 1.42602e-74
-299.532 2 -4.4087e-75 7.25955e-75 0 -855.806 -8.81739e-75 1.45191e-74
-299.508 2 -6.33867e-75 7.07158e-75 0 -855.737 -1.26773e-74 1.41432e-74
-299.484 2 -8.17311e-75 6.54079e-75 0 -855.669 -1.63462e-74 1.30816e-74
-299.46 2 -9.84238e-75 5.65493e-75 0 -855.6 -1.96848e-74 1.13099e-74
-299.436 2 -1.12766e-74 4.41647e-75 0 -855.531 -2.25531e-74 8.83295e-75
-299.412 2 -1.24078e-74 2.84365e-75 0 -855.463 -2.48156e-74 5.68731e-75
-299.388 2 -1.31729e-74 9.7096e-76 0 -855.394 -2.63459e-74 1.94192e-75
-299.364 2 -1.3516e-74 -1.15098e-75 0 -855.326 -2.70321e-74 -2.30196e-75
-299.34 2 -1.33912e-74 -3.45621e-75 0 -855.257 -2.67824e-74 -6.91242e-75
-299.316 2 -1.27651e-74 -5.8649e-75 0 -855.189 -2.55302e-74 -1.17298e-74
-299.292 2 -1.16194e-74 -8.28554e-75 0 -855.12 -2.32387e-74 -1.65711e-74
-299.268 2 -9.95268e-75 -1.06177e-74 0 -855.051 -1.99054e-74 -2.12353e-74
-299.244 2 -7.78256e-75 -1.27553e-74 0 -854.983 -1.55651e-74 -2.55106e-74
-299.22 2 -5.14635e-75 -1.45908e-74 0 -854.914 -1.02927e-74 -2.91815e-74
-299.196 2 -2.10181e-75 -1.60189e-74 0 -854.846 -4.20362e-75 -3.20379e-74
-299.172 2 1.27311e-75 -1.69418e-74 0 -854.777 2.54622e-75 -3.38836e-74
-299.148 2 4.88129e-75 -1.7273e-74 0 -854.709 9.76257e-75 -3.45459e-74
-299.124 2 8.60824e-75 -1.69421e-74 0 -854.64 1.72165e-74 -3.38843e-74
-299.1 2 1.23248e-74 -1.58995e-74 0 -854.571 2.46496e-74 -3.17989e-74
-299.076 2 1.58906e-74 -1.41193e-74 0 -854.503 3.17812e-74 -2.82385e-74
-299.052 2 1.91583e-74 -1.16032e-74 0 -854.434 3.83167e-74 -2.32063e-74
-299.028 2 2.19786e-74 -8.38255e-75 0 -854.366 4.39572e-74 -1.67651e-74
-299.004 2 2.42055e-74 -4.5198e-75 0 -854.297 4.8411e-74 -9.0396e-75
-298.98 2 2.57024e-74 -1.08674e-76 0 -854.229 5.14048e-74 -2.17347e-76
-298.956 2 2.6348e-74 4.72667e-75 0 -854.16 5.26961e-74 9.45334e-75
-298.932 2 2.60425e-74 9.83387e-75 0 -854.091 5.20851e-74 1.96677e-74
-298.908 2 2.47132e-74 1.50359e-74 0 -854.023 4.94264e-74 3.00717e-74
-298.884 2 2.23198e-74 2.01357e-74 0 -853.954 4.46396e-74 4.02714e-74
-298.86 2 1.88591e-74 2.49226e-74 0 -853.886 3.77182e-74 4.98451e-74
-298.836 2 1.43683e-74 2.91787e-74 0 -853.817 2.87366e-74 5.83573e-74
-298.812 2 8.92755e-75 3.26874e-74 0 -853.749 1.78551e-74 6.53747e-74
-298.788 2 2.66047e-75 3.52418e-74 0 -853.68 5.32093e-75 7.04835e-74
