-299.988 2 -7.52891e-51 -2.59665e-51 0 -714.257 -1.50578e-50 -5.1933e-51
-299.964 2 -2.24783e-50 -7.78052e-51 0 -714.2 -4.49565e-50 -1.5561e-50
-299.94 2 -3.67381e-50 -1.29621e-50 0 -714.143 -7.34761e-50 -2.59241e-50
-299.916 2 -4.9871e-50 -1.81408e-50 0 -714.086 -9.9742e-50 -3.62816e-50
-299.892 2 -6.14709e-50 -2.33046e-50 0 -714.029 -1.22942e-49 -4.66093e-50
-299.868 2 -7.11732e-50 -2.84263e-50 0 -713.971 -1.42346e-49 -5.68525e-50
-299.844 2 -7.86656e-50 -3.34607e-50 0 -713.914 -1.57331e-49 -6.69213e-50
-299.82 2 -8.36963e-50 -3.83434e-50 0 -713.857 -1.67393e-49 -7.66868e-50
-299.796 2 -8.60816e-50 -4.29901e-50 0 -713.8 -1.72163e-49 -8.59802e-50
-299.772 2 -8.5712e-50 -4.72971e-50 0 -713.743 -1.71424e-49 -9.45941e-50
-299.748 2 -8.25562e-50 -5.1143e-50 0 -713.686 -1.65112e-49 -1.02286e-49
-299.724 2 -7.66626e-50 -5.43922e-50 0 -713.629 -1.53325e-49 -1.08784e-49
-299.7 2 -6.81601e-50 -5.68985e-50 0 -713.571 -1.3632e-49 -1.13797e-49
-299.676 2 -5.72555e-50 -5.85109e-50 0 -713.514 -1.14511e-49 -1.17022e-49
-299.652 2 -4.42291e-50 -5.90793e-50 0 -713.457 -8.84583e-50 -1.18159e-49
-299.628 2 -2.94295e-50 -5.84617e-50 0 -713.4 -5.8859e-50 -1.16923e-49
-299.604 2 -1.32644e-50 -5.6531e-50 0 -713.343 -2.65287e-50 -1.13062e-49
-299.58 2 3.80866e-51 -5.31832e-50 0 -713.286 7.61733e-51 -1.06366e-49
-299.556 2 2.12938e-50 -4.83439e-50 0 -713.229 4.25875e-50 -9.66878e-50
-299.532 2 3.86695e-50 -4.19756e-50 0 -713.171 7.7339e-50 -8.39512e-50
-299.508 2 5.54028e-50 -3.40838e-50 0 -713.114 1.10806e-49 -6.81675e-50
-299.484 2 7.09632e-50 -2.47217e-50 0 -713.057 1.41926e-49 -4.94434e-50
-299.46 2 8.48383e-50 -1.39945e-50 0 -713 1.69677e-49 -2.79889e-50
-299.436 2 9.65478e-50 -2.06065e-51 0 -712.943 1.93096e-49 -4.1213e-51
-299.412 2 1.05659e-49 1.0867e-50 0 -712.886 2.11318e-49 2.17339e-50
-299.388 2 1.118e-49 2.45233e-50 0 -712.829 2.23601e-49 4.90465e-50
-299.364 2 1.14673e-49 3.85944e-50 0 -712.771 2.29346e-49 7.71887e-50
-299.34 2 1.14064e-49 5.27233e-50 0 -712.714 2.28128e-49 1.05447e-49
-299.316 2 1.09853e-49 6.65178e-50 0 -712.657 2.19706e-49 1.33036e-49
-299.292 2 1.02022e-49 7.95598e-50 0 -712.6 2.04044e-49 1.5912e-49
-299.268 2 9.0657e-50 9.14168e-50 0 -712.543 1.81314e-49 1.82834e-49
-299.244 2 7.59524e-50 1.01654e-49 0 -712.486 1.51905e-49 2.03308e-49
-299.22 2 5.82081e-50 1.0985e-49 0 -712.429 1.16416e-49 2.197e-49
-299.196 2 3.78261e-50 1.15608e-49 0 -712.371 7.56523e-50 2.31215e-49
-299.172 2 1.53035e-50 1.18572e-49 0 -712.314 3.0607e-50 2.37145e-49
-299.148 2 -8.778e-51 1.18445e-49 0 -712.257 -1.7556e-50 2.36891e-49
-299.124 2 -3.37646e-50 1.14997e-49 0 -712.2 -6.75292e-50 2.29993e-49
-299.1 2 -5.89462e-50 1.08078e-49 0 -712.143 -1.17892e-49 2.16157e-49
-299.076 2 -8.3574e-50 9.76364e-50 0 -712.086 -1.67148e-49 1.95273e-49
-299.052 2 -1.06881e-49 8.37176e-50 0 -712.029 -2.13761e-49 1.67435e-49
-299.028 2 -1.28101e-49 6.6477e-50 0 -711.971 -2.56202e-49 1.32954e-49
-299.004 2 -1.46494e-49 4.61805e-50 0 -711.914 -2.92989e-49 9.23611e-50
-298.98 2 -1.61368e-49 2.32051e-50 0 -711.857 -3.22737e-49 4.64102e-50
-298.956 2 -1.72099e-49 -1.96526e-51 0 -711.8 -3.44198e-49 -3.93052e-51
-298.932 2 -1.78154e-49 -2.87464e-50 0 -711.743 -3.56309e-49 -5.74927e-50
-298.908 2 -1.79113e-49 -5.64649e-50 0 -711.686 -3.58226e-49 -1.1293e-49
-298.884 2 -1.74683e-49 -8.43728e-50 0 -711.629 -3.49366e-49 -1.68746e-49
-298.86 2 -1.64717e-49 -1.11665e-49 0 -711.571 -3.29433e-49 -2.23329e-49
-298.836 2 -1.49221e-49 -1.37499e-49 0 -711.514 -2.98443e-49 -2.74998e-49
-298.812 2 -1.28369e-49 -1.6102e-49 0 -711.457 -2.56737e-49 -3.2204e-49
-298.788 2 -1.02497e-49 -1.81384e-49 0 -711.4 -2.04994e-49 -3.62768e-49
-298.764 2 -7.21108e-50 -1.97785e-49 0 -711.343 -1.44222e-49 -3.95571e-49
-298.74 2 -3.78747e-50 -2.09483e-49 0 -711.286 -7.57495e-50 -4.18966e-49
-298.716 2 -6.02591e-52 -2.15827e-49 0 -711.229 -1.20518e-51 -4.31654e-49
-298.692 2 3.87587e-50 -2.16285e-49 0 -711.171 7.75173e-50 -4.3257e-49
-298.668 2 7.91492e-50 -2.10466e-49 0 -711.114 1.58298e-49 -4.20931e-49
-298.644 2 1.19421e-49 -1.98138e-49 0 -711.057 2.38843e-49 -3.96276e-49
-298.62 2 1.58369e-49 -1.79251e-49 0 -711 3.16737e-49 -3.58502e-49
-298.596 2 1.94757e-49 -1.53945e-49 0 -710.943 3.89515e-49 -3.07891e-49
-298.572 2 2.27362e-49 -1.22562e-49 0 -710.886 4.54724e-49 -2.45123e-49
-298.548 2 2.55001e-49 -8.56426e-50 0 -710.829 5.10002e-49 -1.71285e-49
-298.524 2 2.76575e-49 -4.39302e-50 0 -710.771 5.53149e-49 -8.78604e-50
-298.5 2 2.91101e-49 1.64445e-51 0 -710.714 5.82202e-49 3.2889e-51
-298.476 2 2.97752e-49 4.99772e-50 0 -710.657 5.95504e-49 9.99544e-50
-298.452 2 2.95886e-49 9.98129e-50 0 -710.6 5.91772e-49 1.99626e-49
-298.428 2 2.85077e-49 1.49774e-49 0 -710.543 5.70153e-49 2.99547e-49
-298.404 2 2.65139e-49 1.98392e-49 0 -710.486 5.30278e-49 3.96784e-49
-298.38 2 2.36146e-49 2.4415e-49 0 -710.429 4.72293e-49 4.88301e-49
-298.356 2 1.98445e-49 2.85521e-49 0 -710.371 3.9689e-49 5.71042e-49
-298.332 2 1.52658e-49 3.21014e-49 0 -710.314 3.05316e-49 6.42028e-49
-298.308 2 9.96816e-50 3.49221e-49 0 -710.257 1.99363e-49 6.98443e-49
-298.284 2 4.06771e-50 3.68865e-49 0 -710.2 8.13542e-50 7.3773e-49
-298.26 2 -2.29506e-50 3.78843e-49 0 -710.143 -4.59011e-50 7.57686e-49
-298.236 2 -8.95796e-50 3.78273e-49 0 -710.086 -1.79159e-49 7.56545e-49
-298.212 2 -1.57407e-49 3.66531e-49 0 -710.029 -3.14814e-49 7.33062e-49
-298.188 2 -2.2449e-49 3.43288e-49 0 -709.971 -4.4898e-49 6.86576e-49
-298.164 2 -2.88798e-49 3.08534e-49 0 -709.914 -5.77597e-49 6.17068e-49
-298.14 2 -3.48266e-49 2.626e-49 0 -709.857 -6.96531e-49 5.25201e-49
-298.116 2 -4.0085e-49 2.0617e-49 0 -709.8 -8.01701e-49 4.1234e-49
-298.092 2 -4.44597e-49 1.40277e-49 0 -709.743 -8.89194e-49 2.80554e-49
-298.068 2 -4.77698e-49 6.62993e-50 0 -709.686 -9.55396e-49 1.32599e-49
-298.044 2 -4.98557e-49 -1.4064e-50 0 -709.629 -9.97114e-49 -2.8128e-50
-298.02 2 -5.05847e-49 -9.88223e-50 0 -709.571 -1.01169e-48 -1.97645e-49
-297.996 2 -4.98564e-49 -1.85735e-49 0 -709.514 -9.97129e-49 -3.71471e-49
-297.972 2 -4.76079e-49 -2.72366e-49 0 -709.457 -9.52158e-49 -5.44731e-49
-297.948 2 -4.38173e-49 -3.56137e-49 0 -709.4 -8.76346e-49 -7.12274e-49
-297.924 2 -3.85072e-49 -4.34405e-49 0 -709.343 -7.70144e-49 -8.68811e-49
-297.9 2 -3.17462e-49 -5.04531e-49 0 -709.286 -6.34924e-49 -1.00906e-48
-297.876 2 -2.36499e-49 -5.63956e-49 0 -709.229 -4.72998e-49 -1.12791e-48
-297.852 2 -1.438e-49 -6.10291e-49 0 -709.171 -2.876e-49 -1.22058e-48
-297.828 2 -4.14225e-50 -6.41387e-49 0 -709.114 -8.28449e-50 -1.28277e-48
-297.804 2 6.81715e-50 -6.55419e-49 0 -709.057 1.36343e-49 -1.31084e-48
-297.78 2 1.82163e-49 -6.5096e-49 0 -709 3.64326e-49 -1.30192e-48
-297.756 2 2.97439e-49 -6.27044e-49 0 -708.943 5.94878e-49 -1.25409e-48
-297.732 2 4.10669e-49 -5.83221e-49 0 -708.886 8.21338e-49 -1.16644e-48
-297.708 2 5.18387e-49 -5.19604e-49 0 -708.829 1.03677e-48 -1.03921e-48
-297.684 2 6.17091e-49 -4.36899e-49 0 -708.771 1.23418e-48 -8.73798e-49
-297.66 2 7.03337e-49 -3.36415e-49 0 -708.714 1.40667e-48 -6.72831e-49
-297.636 2 7.73852e-49 -2.20066e-49 0 -708.657 1.5477e-48 -4.40132e-49
-297.612 2 8.25636e-49 -9.03456e-50 0 -708.6 1.65127e-48 -1.80691e-49
-297.588 2 8.56065e-49 4.97093e-50 0 -708.543 1.71213e-48 9.94185e-50
-297.564 2 8.62994e-49 1.96577e-49 0 -708.486 1.72599e-48 3.93154e-49
-297.54 2 8.44845e-49 3.46328e-49 0 -708.429 1.68969e-48 6.92656e-49
-297.516 2 8.00689e-49 4.94715e-49 0 -708.371 1.60138e-48 9.89431e-49
-297.492 2 7.30311e-49 6.37282e-49 0 -708.314 1.46062e-48 1.27456e-48
-297.468 2 6.34253e-49 7.69481e-49 0 -708.257 1.26851e-48 1.53896e-48
-297.444 2 5.13851e-49 8.86802e-49 0 -708.2 1.0277e-48 1.7736e-48
-297.42 2 3.71232e-49 9.84909e-49 0 -708.143 7.42464e-49 1.96982e-48
-297.396 2 2.09306e-49 1.05978e-48 0 -708.086 4.18611e-49 2.11956e-48
-297.372 2 3.17188e-50 1.10784e-48 0 -708.029 6.34377e-50 2.21568e-48
-297.348 2 -1.57207e-49 1.12609e-48 0 -707.971 -3.14414e-49 2.25219e-48
-297.324 2 -3.52565e-49 1.11225e-48 0 -707.914 -7.05129e-49 2.2245e-48
-297.3 2 -5.4897e-49 1.06483e-48 0 -707.857 -1.09794e-48 2.12966e-48
-297.276 2 -7.40696e-49 9.83262e-49 0 -707.8 -1.48139e-48 1.96652e-48
-297.252 2 -9.21817e-49 8.67937e-49 0 -707.743 -1.84363e-48 1.73587e-48
-297.228 2 -1.08638e-48 7.20275e-49 0 -707.686 -2.17275e-48 1.44055e-48
-297.204 2 -1.22856e-48 5.42725e-49 0 -707.629 -2.45712e-48 1.08545e-48
-297.18 2 -1.34287e-48 3.38764e-49 0 -707.571 -2.68574e-48 6.77528e-49
-297.156 2 -1.42431e-48 1.1285e-49 0 -707.514 -2.84862e-48 2.257e-49
