-299.988 2 -0 -0 0 -2857.03 -0 -0
-299.964 2 -0 -0 0 -2856.8 -4.94066e-324 -4.94066e-324
-299.94 2 -0 -0 0 -2856.57 -4.94066e-324 -4.94066e-324
-299.916 2 -0 -0 0 -2856.34 -4.94066e-324 -4.94066e-324
-299.892 2 -4.94066e-324 -4.94066e-324 0 -2856.11 -9.88131e-324 -9.88131e-324
-299.868 2 -4.94066e-324 -9.88131e-324 0 -2855.89 -9.88131e-324 -1.4822e-323
-299.844 2 -4.94066e-324 -9.88131e-324 0 -2855.66 -9.88131e-324 -1.4822e-323
-299.82 2 -4.94066e-324 -9.88131e-324 0 -2855.43 -9.88131e-324 -1.97626e-323
-299.796 2 -4.94066e-324 -9.88131e-324 0 -2855.2 -9.88131e-324 -2.47033e-323
-299.772 2 -4.94066e-324 -9.88131e-324 0 -2854.97 -9.88131e-324 -2.47033e-323
-299.748 2 -4.94066e-324 -9.88131e-324 0 -2854.74 -9.88131e-324 -2.47033e-323
-299.724 2 -4.94066e-324 -1.4822e-323 0 -2854.51 -9.88131e-324 -2.96439e-323
-299.7 2 -0 -1.4822e-323 0 -2854.29 -4.94066e-324 -2.96439e-323
-299.676 2 -0 -1.97626e-323 0 -2854.06 -4.94066e-324 -3.45846e-323
-299.652 2 -0 -1.97626e-323 0 -2853.83 -4.94066e-324 -3.45846e-323
-299.628 2 -0 -1.97626e-323 0 -2853.6 -4.94066e-324 -3.45846e-323
-299.604 2 -4.94066e-324 -1.97626e-323 0 -2853.37 -9.88131e-324 -3.95253e-323
-299.58 2 -4.94066e-324 -1.97626e-323 0 -2853.14 -9.88131e-324 -3.95253e-323
-299.556 2 -4.94066e-324 -1.97626e-323 0 -2852.91 -9.88131e-324 -4.44659e-323
-299.532 2 -4.94066e-324 -2.47033e-323 0 -2852.69 -9.88131e-324 -4.94066e-323
-299.508 2 -4.94066e-324 -2.47033e-323 0 -2852.46 -9.88131e-324 -4.94066e-323
-299.484 2 -4.94066e-324 -2.96439e-323 0 -2852.23 -9.88131e-324 -5.43472e-323
-299.46 2 -4.94066e-324 -2.96439e-323 0 -2852 -9.88131e-324 -5.43472e-323
-299.436 2 -4.94066e-324 -2.96439e-323 0 -2851.77 -9.88131e-324 -5.92879e-323
-299.412 2 -4.94066e-324 -2.96439e-323 0 -2851.54 -9.88131e-324 -6.42285e-323
-299.388 2 -4.94066e-324 -2.96439e-323 0 -2851.31 -9.88131e-324 -6.42285e-323
-299.364 2 -4.94066e-324 -2.96439e-323 0 -2851.09 -9.88131e-324 -6.42285e-323
-299.34 2 -4.94066e-324 -3.45846e-323 0 -2850.86 -9.88131e-324 -6.91692e-323
-299.316 2 -4.94066e-324 -3.95253e-323 0 -2850.63 -9.88131e-324 -7.41098e-323
-299.292 2 -4.94066e-324 -3.95253e-323 0 -2850.4 -9.88131e-324 -7.90505e-323
-299.268 2 -4.94066e-324 -3.95253e-323 0 -2850.17 -9.88131e-324 -7.90505e-323
-299.244 2 -4.94066e-324 -3.95253e-323 0 -2849.94 -9.88131e-324 -7.90505e-323
-299.22 2 -4.94066e-324 -3.95253e-323 0 -2849.71 -9.88131e-324 -7.90505e-323
-299.196 2 -4.94066e-324 -3.95253e-323 0 -2849.49 -9.88131e-324 -7.90505e-323
-299.172 2 -4.94066e-324 -3.95253e-323 0 -2849.26 -9.88131e-324 -7.90505e-323
-299.148 2 -4.94066e-324 -3.95253e-323 0 -2849.03 -9.88131e-324 -7.90505e-323
-299.124 2 -4.94066e-324 -3.95253e-323 0 -2848.8 -9.88131e-324 -7.90505e-323
-299.1 2 -4.94066e-324 -3.95253e-323 0 -2848.57 -9.88131e-324 -7.90505e-323
-299.076 2 -4.94066e-324 -3.95253e-323 0 -2848.34 -9.88131e-324 -7.90505e-323
-299.052 2 -4.94066e-324 -3.95253e-323 0 -2848.11 -9.88131e-324 -7.90505e-323
-299.028 2 -4.94066e-324 -3.95253e-323 0 -2847.89 -9.88131e-324 -7.90505e-323
-299.004 2 -4.94066e-324 -3.95253e-323 0 -2847.66 -9.88131e-324 -7.90505e-323
-298.98 2 -4.94066e-324 -3.95253e-323 0 -2847.43 -9.88131e-324 -7.90505e-323
-298.956 2 -4.94066e-324 -3.95253e-323 0 -2847.2 -9.88131e-324 -7.90505e-323
-298.932 2 -4.94066e-324 -3.95253e-323 0 -2846.97 -9.88131e-324 -7.90505e-323
-298.908 2 -4.94066e-324 -3.95253e-323 0 -2846.74 -9.88131e-324 -7.90505e-323
-298.884 2 -4.94066e-324 -3.95253e-323 0 -2846.51 -9.88131e-324 -7.90505e-323
-298.86 2 -4.94066e-324 -3.95253e-323 0 -2846.29 -9.88131e-324 -7.90505e-323
-298.836 2 -4.94066e-324 -3.95253e-323 0 -2846.06 -9.88131e-324 -7.90505e-323
-298.812 2 -4.94066e-324 -3.95253e-323 0 -2845.83 -9.88131e-324 -7.90505e-323
-298.788 2 -4.94066e-324 -3.95253e-323 0 -2845.6 -9.88131e-324 -7.90505e-323
-298.764 2 -4.94066e-324 -3.95253e-323 0 -2845.37 -9.88131e-324 -7.90505e-323
-298.74 2 -4.94066e-324 -3.95253e-323 0 -2845.14 -9.88131e-324 -7.90505e-323
-298.716 2 -4.94066e-324 -3.95253e-323 0 -2844.91 -9.88131e-324 -7.90505e-323
-298.692 2 -4.94066e-324 -3.95253e-323 0 -2844.69 -9.88131e-324 -7.90505e-323
-298.668 2 -4.94066e-324 -3.95253e-323 0 -2844.46 -9.88131e-324 -7.90505e-323
-298.644 2 -4.94066e-324 -3.95253e-323 0 -2844.23 -9.88131e-324 -7.90505e-323
-298.62 2 -4.94066e-324 -3.95253e-323 0 -2844 -9.88131e-324 -7.90505e-323
-298.596 2 -4.94066e-324 -3.95253e-323 0 -2843.77 -9.88131e-324 -7.90505e-323
-298.572 2 -4.94066e-324 -3.95253e-323 0 -2843.54 -9.88131e-324 -7.90505e-323
-298.548 2 -4.94066e-324 -3.95253e-323 0 -2843.31 -9.88131e-324 -7.90505e-323
-298.524 2 -4.94066e-324 -3.95253e-323 0 -2843.09 -9.88131e-324 -7.90505e-323
-298.5 2 -4.94066e-324 -3.95253e-323 0 -2842.86 -9.88131e-324 -7.90505e-323
-298.476 2 -4.94066e-324 -3.95253e-323 0 -2842.63 -9.88131e-324 -7.90505e-323
-298.452 2 -4.94066e-324 -3.95253e-323 0 -2842.4 -9.88131e-324 -7.90505e-323
-298.428 2 -4.94066e-324 -3.95253e-323 0 -2842.17 -9.88131e-324 -7.90505e-323
-298.404 2 -4.94066e-324 -3.95253e-323 0 -2841.94 -9.88131e-324 -7.90505e-323
-298.38 2 -4.94066e-324 -3.95253e-323 0 -2841.71 -9.88131e-324 -7.90505e-323
-298.356 2 -4.94066e-324 -3.95253e-323 0 -2841.49 -9.88131e-324 -7.90505e-323
-298.332 2 -4.94066e-324 -3.95253e-323 0 -2841.26 -9.88131e-324 -7.90505e-323
-298.308 2 -4.94066e-324 -3.95253e-323 0 -2841.03 -9.88131e-324 -7.90505e-323
-298.284 2 -4.94066e-324 -3.95253e-323 0 -2840.8 -9.88131e-324 -7.90505e-323
-298.26 2 -4.94066e-324 -3.95253e-323 0 -2840.57 -9.88131e-324 -7.90505e-323
-298.236 2 -4.94066e-324 -3.95253e-323 0 -2840.34 -9.88131e-324 -7.90505e-323
