tmax =70 cas = 1 Nx = 25000
time sans arret =2.14407
time sans arret =2.15117
time sans arret =2.15828
time sans arret =2.16539
time sans arret =2.1725
time sans arret =2.1796
time sans arret =2.18671
time sans arret =2.19382
time sans arret =2.20092
time sans arret =2.20803
time sans arret =2.21514
time sans arret =2.22224
time sans arret =2.22935
time sans arret =2.23646
time sans arret =2.24356
time sans arret =2.25067
time sans arret =2.25778
time sans arret =2.26488
time sans arret =2.27199
time sans arret =2.27909
time sans arret =2.2862
time sans arret =2.2933
time sans arret =2.30041
time sans arret =2.30752
time sans arret =2.31462
time sans arret =2.32173
time sans arret =2.32883
time sans arret =2.33594
time sans arret =2.34304
time sans arret =2.35015
time sans arret =2.35725
time sans arret =2.36436
time sans arret =2.37146
time sans arret =2.37857
time sans arret =2.38567
time sans arret =2.39278
time sans arret =2.39988
time sans arret =2.40698
time sans arret =2.41409
time sans arret =2.42119
time sans arret =2.4283
time sans arret =2.4354
time sans arret =2.44251
time sans arret =2.44961
time sans arret =2.45671
time sans arret =2.46382
time sans arret =2.47092
time sans arret =2.47802
time sans arret =2.48513
time sans arret =2.49223
time sans arret =2.49933
time sans arret =2.50644
time sans arret =2.51354
time sans arret =2.52064
time sans arret =2.52775
time sans arret =2.53485
time sans arret =2.54195
time sans arret =2.54906
time sans arret =2.55616
time sans arret =2.56326
time sans arret =2.57037
time sans arret =2.57747
time sans arret =2.58457
time sans arret =2.59167
time sans arret =2.59878
time sans arret =2.60588
time sans arret =2.61298
time sans arret =2.62008
time sans arret =2.62719
time sans arret =2.63429
time sans arret =2.64139
time sans arret =2.64849
time sans arret =2.6556
time sans arret =2.6627
time sans arret =2.6698
time sans arret =2.6769
time sans arret =2.684
time sans arret =2.69111
time sans arret =2.69821
time sans arret =2.70531
time sans arret =2.71241
time sans arret =2.71951
time sans arret =2.72662
time sans arret =2.73372
time sans arret =2.74082
time sans arret =2.74792
time sans arret =2.75502
time sans arret =2.76212
time sans arret =2.76922
time sans arret =2.77633
time sans arret =2.78343
time sans arret =2.79053
time sans arret =2.79763
time sans arret =2.80473
time sans arret =2.81183
time sans arret =2.81893
time sans arret =2.82603
time sans arret =2.83314
time sans arret =2.84024
time sans arret =2.84734
time sans arret =2.85444
time sans arret =2.86154
time sans arret =2.86864
time sans arret =2.87574
time sans arret =2.88284
time sans arret =2.88994
time sans arret =2.89704
time sans arret =2.90414
time sans arret =2.91125
time sans arret =2.91835
time sans arret =2.92545
time sans arret =2.93255
time sans arret =2.93965
time sans arret =2.94675
time sans arret =2.95385
time sans arret =2.96095
time sans arret =2.96805
time sans arret =2.97515
time sans arret =2.98225
time sans arret =2.98935
time sans arret =2.99645
time sans arret =3.00355
time sans arret =3.01065
time sans arret =3.01775
time sans arret =3.02485
time sans arret =3.03195
time sans arret =3.03905
time sans arret =3.04615
time sans arret =3.05325
time sans arret =3.06035
time sans arret =3.06745
time sans arret =3.07455
time sans arret =3.08165
time sans arret =3.08875
time sans arret =3.09585
time sans arret =3.10295
time sans arret =3.11005
time sans arret =3.11715
time sans arret =3.12425
time sans arret =3.13135
time sans arret =3.13845
time sans arret =3.14555
time sans arret =3.15265
time sans arret =3.15975
time sans arret =3.16685
time sans arret =3.17395
time sans arret =3.18105
time sans arret =3.18815
time sans arret =3.19525
time sans arret =3.20235
time sans arret =3.20945
time sans arret =3.21654
time sans arret =3.22364
time sans arret =3.23074
time sans arret =3.23784
time sans arret =3.24494
time sans arret =3.25204
time sans arret =3.25914
time sans arret =3.26624
time sans arret =3.27334
time sans arret =3.28044
time sans arret =3.28754
time sans arret =3.29464
time sans arret =3.30174
time sans arret =3.30884
time sans arret =3.31593
time sans arret =3.32303
time sans arret =3.33013
time sans arret =3.33723
time sans arret =3.34433
time sans arret =3.35143
time sans arret =3.35853
time sans arret =3.36563
time sans arret =3.37273
time sans arret =3.37983
time sans arret =3.38692
time sans arret =3.39402
time sans arret =3.40112
time sans arret =3.40822
time sans arret =3.41532
time sans arret =3.42242
time sans arret =3.42952
time sans arret =3.43662
time sans arret =3.44372
time sans arret =3.45081
time sans arret =3.45791
time sans arret =3.46501
time sans arret =3.47211
time sans arret =3.47921
time sans arret =3.48631
time sans arret =3.49341
time = 3.5 ,dt = 0.00659277 ,pdt =1
time sans arret =3.5071
time sans arret =3.5142
time sans arret =3.5213
time sans arret =3.52839
time sans arret =3.53549
time sans arret =3.54259
time sans arret =3.54969
time sans arret =3.55679
time sans arret =3.56389
time sans arret =3.57099
time sans arret =3.57808
time sans arret =3.58518
time sans arret =3.59228
time sans arret =3.59938
time sans arret =3.60648
time sans arret =3.61358
time sans arret =3.62068
time sans arret =3.62777
time sans arret =3.63487
time sans arret =3.64197
time sans arret =3.64907
time sans arret =3.65617
time sans arret =3.66327
time sans arret =3.67036
time sans arret =3.67746
time sans arret =3.68456
time sans arret =3.69166
time sans arret =3.69876
time sans arret =3.70586
time sans arret =3.71295
time sans arret =3.72005
time sans arret =3.72715
time sans arret =3.73425
time sans arret =3.74135
time sans arret =3.74845
time sans arret =3.75554
time sans arret =3.76264
time sans arret =3.76974
time sans arret =3.77684
time sans arret =3.78394
time sans arret =3.79103
time sans arret =3.79813
time sans arret =3.80523
time sans arret =3.81233
time sans arret =3.81943
time sans arret =3.82653
time sans arret =3.83362
time sans arret =3.84072
time sans arret =3.84782
time sans arret =3.85492
time sans arret =3.86202
time sans arret =3.86911
time sans arret =3.87621
time sans arret =3.88331
time sans arret =3.89041
time sans arret =3.89751
time sans arret =3.9046
time sans arret =3.9117
time sans arret =3.9188
time sans arret =3.9259
time sans arret =3.933
time sans arret =3.94009
time sans arret =3.94719
time sans arret =3.95429
time sans arret =3.96139
time sans arret =3.96849
time sans arret =3.97558
time sans arret =3.98268
time sans arret =3.98978
time sans arret =3.99688
time sans arret =4.00398
time sans arret =4.01107
time sans arret =4.01817
time sans arret =4.02527
time sans arret =4.03237
time sans arret =4.03946
time sans arret =4.04656
time sans arret =4.05366
time sans arret =4.06076
time sans arret =4.06786
time sans arret =4.07495
time sans arret =4.08205
time sans arret =4.08915
time sans arret =4.09625
time sans arret =4.10335
time sans arret =4.11044
time sans arret =4.11754
time sans arret =4.12464
time sans arret =4.13174
time sans arret =4.13883
time sans arret =4.14593
time sans arret =4.15303
time sans arret =4.16013
time sans arret =4.16723
time sans arret =4.17432
time sans arret =4.18142
time sans arret =4.18852
time sans arret =4.19562
time sans arret =4.20271
time sans arret =4.20981
time sans arret =4.21691
time sans arret =4.22401
time sans arret =4.2311
time sans arret =4.2382
time sans arret =4.2453
time sans arret =4.2524
time sans arret =4.2595
time sans arret =4.26659
time sans arret =4.27369
time sans arret =4.28079
time sans arret =4.28789
time sans arret =4.29498
time sans arret =4.30208
time sans arret =4.30918
time sans arret =4.31628
time sans arret =4.32337
time sans arret =4.33047
time sans arret =4.33757
time sans arret =4.34467
time sans arret =4.35176
time sans arret =4.35886
time sans arret =4.36596
time sans arret =4.37306
time sans arret =4.38015
time sans arret =4.38725
time sans arret =4.39435
time sans arret =4.40145
time sans arret =4.40855
time sans arret =4.41564
time sans arret =4.42274
time sans arret =4.42984
time sans arret =4.43694
time sans arret =4.44403
time sans arret =4.45113
time sans arret =4.45823
time sans arret =4.46533
time sans arret =4.47242
time sans arret =4.47952
time sans arret =4.48662
time sans arret =4.49372
time sans arret =4.50081
time sans arret =4.50791
time sans arret =4.51501
time sans arret =4.52211
time sans arret =4.5292
time sans arret =4.5363
time sans arret =4.5434
time sans arret =4.5505
time sans arret =4.55759
time sans arret =4.56469
time sans arret =4.57179
time sans arret =4.57889
time sans arret =4.58598
time sans arret =4.59308
time sans arret =4.60018
time sans arret =4.60728
time sans arret =4.61437
time sans arret =4.62147
time sans arret =4.62857
time sans arret =4.63567
time sans arret =4.64276
time sans arret =4.64986
time sans arret =4.65696
time sans arret =4.66405
time sans arret =4.67115
time sans arret =4.67825
time sans arret =4.68535
time sans arret =4.69244
time sans arret =4.69954
time sans arret =4.70664
time sans arret =4.71374
time sans arret =4.72083
time sans arret =4.72793
time sans arret =4.73503
time sans arret =4.74213
time sans arret =4.74922
time sans arret =4.75632
time sans arret =4.76342
time sans arret =4.77052
time sans arret =4.77761
time sans arret =4.78471
time sans arret =4.79181
time sans arret =4.79891
time sans arret =4.806
time sans arret =4.8131
time sans arret =4.8202
time sans arret =4.82729
time sans arret =4.83439
time sans arret =4.84149
time sans arret =4.84859
time sans arret =4.85568
time sans arret =4.86278
time sans arret =4.86988
time sans arret =4.87698
time sans arret =4.88407
time sans arret =4.89117
time sans arret =4.89827
time sans arret =4.90537
time sans arret =4.91246
time sans arret =4.91956
time sans arret =4.92666
time sans arret =4.93375
time sans arret =4.94085
time sans arret =4.94795
time sans arret =4.95505
time sans arret =4.96214
time sans arret =4.96924
time sans arret =4.97634
time sans arret =4.98344
time sans arret =4.99053
time sans arret =4.99763
time sans arret =5.00473
time sans arret =5.01183
time sans arret =5.01892
time sans arret =5.02602
time sans arret =5.03312
time sans arret =5.04021
time sans arret =5.04731
time sans arret =5.05441
time sans arret =5.06151
time sans arret =5.0686
time sans arret =5.0757
time sans arret =5.0828
time sans arret =5.0899
time sans arret =5.09699
time sans arret =5.10409
time sans arret =5.11119
time sans arret =5.11828
time sans arret =5.12538
time sans arret =5.13248
time sans arret =5.13958
time sans arret =5.14667
time sans arret =5.15377
time sans arret =5.16087
time sans arret =5.16796
time sans arret =5.17506
time sans arret =5.18216
time sans arret =5.18926
time sans arret =5.19635
time sans arret =5.20345
time sans arret =5.21055
time sans arret =5.21765
time sans arret =5.22474
time sans arret =5.23184
time sans arret =5.23894
time sans arret =5.24603
time sans arret =5.25313
time sans arret =5.26023
time sans arret =5.26733
time sans arret =5.27442
time sans arret =5.28152
time sans arret =5.28862
time sans arret =5.29572
time sans arret =5.30281
time sans arret =5.30991
time sans arret =5.31701
time sans arret =5.3241
time sans arret =5.3312
time sans arret =5.3383
time sans arret =5.3454
time sans arret =5.35249
time sans arret =5.35959
time sans arret =5.36669
time sans arret =5.37378
time sans arret =5.38088
time sans arret =5.38798
time sans arret =5.39508
time sans arret =5.40217
time sans arret =5.40927
time sans arret =5.41637
time sans arret =5.42346
time sans arret =5.43056
time sans arret =5.43766
time sans arret =5.44476
time sans arret =5.45185
time sans arret =5.45895
time sans arret =5.46605
time sans arret =5.47314
time sans arret =5.48024
time sans arret =5.48734
time sans arret =5.49444
time sans arret =5.50153
time sans arret =5.50863
time sans arret =5.51573
time sans arret =5.52283
time sans arret =5.52992
time sans arret =5.53702
time sans arret =5.54412
time sans arret =5.55121
time sans arret =5.55831
time sans arret =5.56541
time sans arret =5.57251
time sans arret =5.5796
time sans arret =5.5867
time sans arret =5.5938
time sans arret =5.60089
time sans arret =5.60799
time sans arret =5.61509
time sans arret =5.62219
time sans arret =5.62928
time sans arret =5.63638
time sans arret =5.64348
time sans arret =5.65057
time sans arret =5.65767
time sans arret =5.66477
time sans arret =5.67187
time sans arret =5.67896
time sans arret =5.68606
time sans arret =5.69316
time sans arret =5.70025
time sans arret =5.70735
time sans arret =5.71445
time sans arret =5.72155
time sans arret =5.72864
time sans arret =5.73574
time sans arret =5.74284
time sans arret =5.74993
time sans arret =5.75703
time sans arret =5.76413
time sans arret =5.77122
time sans arret =5.77832
time sans arret =5.78542
time sans arret =5.79252
time sans arret =5.79961
time sans arret =5.80671
time sans arret =5.81381
time sans arret =5.8209
time sans arret =5.828
time sans arret =5.8351
time sans arret =5.8422
time sans arret =5.84929
time sans arret =5.85639
time sans arret =5.86349
time sans arret =5.87058
time sans arret =5.87768
time sans arret =5.88478
time sans arret =5.89188
time sans arret =5.89897
time sans arret =5.90607
time sans arret =5.91317
time sans arret =5.92026
time sans arret =5.92736
time sans arret =5.93446
time sans arret =5.94156
time sans arret =5.94865
time sans arret =5.95575
time sans arret =5.96285
time sans arret =5.96994
time sans arret =5.97704
time sans arret =5.98414
time sans arret =5.99123
time sans arret =5.99833
time sans arret =6.00543
time sans arret =6.01253
time sans arret =6.01962
time sans arret =6.02672
time sans arret =6.03382
time sans arret =6.04091
time sans arret =6.04801
time sans arret =6.05511
time sans arret =6.06221
time sans arret =6.0693
time sans arret =6.0764
time sans arret =6.0835
time sans arret =6.09059
time sans arret =6.09769
time sans arret =6.10479
time sans arret =6.11188
time sans arret =6.11898
time sans arret =6.12608
time sans arret =6.13318
time sans arret =6.14027
time sans arret =6.14737
time sans arret =6.15447
time sans arret =6.16156
time sans arret =6.16866
time sans arret =6.17576
time sans arret =6.18286
time sans arret =6.18995
time sans arret =6.19705
time sans arret =6.20415
time sans arret =6.21124
time sans arret =6.21834
time sans arret =6.22544
time sans arret =6.23253
time sans arret =6.23963
time sans arret =6.24673
time sans arret =6.25383
time sans arret =6.26092
time sans arret =6.26802
time sans arret =6.27512
time sans arret =6.28221
time sans arret =6.28931
time sans arret =6.29641
time sans arret =6.30351
time sans arret =6.3106
time sans arret =6.3177
time sans arret =6.3248
time sans arret =6.33189
time sans arret =6.33899
time sans arret =6.34609
time sans arret =6.35318
time sans arret =6.36028
time sans arret =6.36738
time sans arret =6.37448
time sans arret =6.38157
time sans arret =6.38867
time sans arret =6.39577
time sans arret =6.40286
time sans arret =6.40996
time sans arret =6.41706
time sans arret =6.42415
time sans arret =6.43125
time sans arret =6.43835
time sans arret =6.44545
time sans arret =6.45254
time sans arret =6.45964
time sans arret =6.46674
time sans arret =6.47383
time sans arret =6.48093
time sans arret =6.48803
time sans arret =6.49512
time sans arret =6.50222
time sans arret =6.50932
time sans arret =6.51642
time sans arret =6.52351
time sans arret =6.53061
time sans arret =6.53771
time sans arret =6.5448
time sans arret =6.5519
time sans arret =6.559
time sans arret =6.56609
time sans arret =6.57319
time sans arret =6.58029
time sans arret =6.58739
time sans arret =6.59448
time sans arret =6.60158
time sans arret =6.60868
time sans arret =6.61577
time sans arret =6.62287
time sans arret =6.62997
time sans arret =6.63706
time sans arret =6.64416
time sans arret =6.65126
time sans arret =6.65836
time sans arret =6.66545
time sans arret =6.67255
time sans arret =6.67965
time sans arret =6.68674
time sans arret =6.69384
time sans arret =6.70094
time sans arret =6.70803
time sans arret =6.71513
time sans arret =6.72223
time sans arret =6.72933
time sans arret =6.73642
time sans arret =6.74352
time sans arret =6.75062
time sans arret =6.75771
time sans arret =6.76481
time sans arret =6.77191
time sans arret =6.779
time sans arret =6.7861
time sans arret =6.7932
time sans arret =6.80029
time sans arret =6.80739
time sans arret =6.81449
time sans arret =6.82159
time sans arret =6.82868
time sans arret =6.83578
time sans arret =6.84288
time sans arret =6.84997
time sans arret =6.85707
time sans arret =6.86417
time sans arret =6.87126
time sans arret =6.87836
time sans arret =6.88546
time sans arret =6.89256
time sans arret =6.89965
time sans arret =6.90675
time sans arret =6.91385
time sans arret =6.92094
time sans arret =6.92804
time sans arret =6.93514
time sans arret =6.94223
time sans arret =6.94933
time sans arret =6.95643
time sans arret =6.96352
time sans arret =6.97062
time sans arret =6.97772
time sans arret =6.98482
time sans arret =6.99191
time sans arret =6.99901
time = 7 ,dt = 0.000990681 ,pdt =2
time sans arret =7.0071
time sans arret =7.01419
time sans arret =7.02129
time sans arret =7.02839
time sans arret =7.03548
time sans arret =7.04258
time sans arret =7.04968
time sans arret =7.05678
time sans arret =7.06387
time sans arret =7.07097
time sans arret =7.07807
time sans arret =7.08516
time sans arret =7.09226
time sans arret =7.09936
time sans arret =7.10645
time sans arret =7.11355
time sans arret =7.12065
time sans arret =7.12774
time sans arret =7.13484
time sans arret =7.14194
time sans arret =7.14904
time sans arret =7.15613
time sans arret =7.16323
time sans arret =7.17033
time sans arret =7.17742
time sans arret =7.18452
time sans arret =7.19162
time sans arret =7.19871
time sans arret =7.20581
time sans arret =7.21291
time sans arret =7.22
time sans arret =7.2271
time sans arret =7.2342
time sans arret =7.2413
time sans arret =7.24839
time sans arret =7.25549
time sans arret =7.26259
time sans arret =7.26968
time sans arret =7.27678
time sans arret =7.28388
time sans arret =7.29097
time sans arret =7.29807
time sans arret =7.30517
time sans arret =7.31226
time sans arret =7.31936
time sans arret =7.32646
time sans arret =7.33355
time sans arret =7.34065
time sans arret =7.34775
time sans arret =7.35485
time sans arret =7.36194
time sans arret =7.36904
time sans arret =7.37614
time sans arret =7.38323
time sans arret =7.39033
time sans arret =7.39743
time sans arret =7.40452
time sans arret =7.41162
time sans arret =7.41872
time sans arret =7.42581
time sans arret =7.43291
time sans arret =7.44001
time sans arret =7.4471
time sans arret =7.4542
time sans arret =7.4613
time sans arret =7.4684
time sans arret =7.47549
time sans arret =7.48259
time sans arret =7.48969
time sans arret =7.49678
time sans arret =7.50388
time sans arret =7.51098
time sans arret =7.51807
time sans arret =7.52517
time sans arret =7.53227
time sans arret =7.53936
time sans arret =7.54646
time sans arret =7.55356
time sans arret =7.56065
time sans arret =7.56775
time sans arret =7.57485
time sans arret =7.58195
time sans arret =7.58904
time sans arret =7.59614
time sans arret =7.60324
time sans arret =7.61033
time sans arret =7.61743
time sans arret =7.62453
time sans arret =7.63162
time sans arret =7.63872
time sans arret =7.64582
time sans arret =7.65291
time sans arret =7.66001
time sans arret =7.66711
time sans arret =7.6742
time sans arret =7.6813
time sans arret =7.6884
time sans arret =7.69549
time sans arret =7.70259
time sans arret =7.70969
time sans arret =7.71678
time sans arret =7.72388
time sans arret =7.73098
time sans arret =7.73808
time sans arret =7.74517
time sans arret =7.75227
time sans arret =7.75937
time sans arret =7.76646
time sans arret =7.77356
time sans arret =7.78066
time sans arret =7.78775
time sans arret =7.79485
time sans arret =7.80195
time sans arret =7.80904
time sans arret =7.81614
time sans arret =7.82324
time sans arret =7.83033
time sans arret =7.83743
time sans arret =7.84453
time sans arret =7.85162
time sans arret =7.85872
time sans arret =7.86582
time sans arret =7.87291
time sans arret =7.88001
time sans arret =7.88711
time sans arret =7.89421
time sans arret =7.9013
time sans arret =7.9084
time sans arret =7.9155
time sans arret =7.92259
time sans arret =7.92969
time sans arret =7.93679
time sans arret =7.94388
time sans arret =7.95098
time sans arret =7.95808
time sans arret =7.96517
time sans arret =7.97227
time sans arret =7.97937
time sans arret =7.98646
time sans arret =7.99356
time sans arret =8.00066
time sans arret =8.00775
time sans arret =8.01485
time sans arret =8.02195
time sans arret =8.02904
time sans arret =8.03614
time sans arret =8.04324
time sans arret =8.05033
time sans arret =8.05743
time sans arret =8.06453
time sans arret =8.07163
time sans arret =8.07872
time sans arret =8.08582
time sans arret =8.09292
time sans arret =8.10001
time sans arret =8.10711
time sans arret =8.11421
time sans arret =8.1213
time sans arret =8.1284
time sans arret =8.1355
time sans arret =8.14259
time sans arret =8.14969
time sans arret =8.15679
time sans arret =8.16388
time sans arret =8.17098
time sans arret =8.17808
time sans arret =8.18517
time sans arret =8.19227
time sans arret =8.19937
time sans arret =8.20646
time sans arret =8.21356
time sans arret =8.22066
time sans arret =8.22775
time sans arret =8.23485
time sans arret =8.24195
time sans arret =8.24904
time sans arret =8.25614
time sans arret =8.26324
time sans arret =8.27033
time sans arret =8.27743
time sans arret =8.28453
time sans arret =8.29162
time sans arret =8.29872
time sans arret =8.30582
time sans arret =8.31291
time sans arret =8.32001
time sans arret =8.32711
time sans arret =8.3342
time sans arret =8.3413
time sans arret =8.3484
time sans arret =8.3555
time sans arret =8.36259
time sans arret =8.36969
time sans arret =8.37679
time sans arret =8.38388
time sans arret =8.39098
time sans arret =8.39808
time sans arret =8.40517
time sans arret =8.41227
time sans arret =8.41937
time sans arret =8.42646
time sans arret =8.43356
time sans arret =8.44066
time sans arret =8.44775
time sans arret =8.45485
time sans arret =8.46195
time sans arret =8.46904
time sans arret =8.47614
time sans arret =8.48324
time sans arret =8.49033
time sans arret =8.49743
time sans arret =8.50453
time sans arret =8.51162
time sans arret =8.51872
time sans arret =8.52582
time sans arret =8.53291
time sans arret =8.54001
time sans arret =8.54711
time sans arret =8.5542
time sans arret =8.5613
time sans arret =8.5684
time sans arret =8.57549
time sans arret =8.58259
time sans arret =8.58969
time sans arret =8.59678
time sans arret =8.60388
time sans arret =8.61098
time sans arret =8.61807
time sans arret =8.62517
time sans arret =8.63227
time sans arret =8.63936
time sans arret =8.64646
time sans arret =8.65356
time sans arret =8.66065
time sans arret =8.66775
time sans arret =8.67485
time sans arret =8.68194
time sans arret =8.68904
time sans arret =8.69614
time sans arret =8.70323
time sans arret =8.71033
time sans arret =8.71743
time sans arret =8.72452
time sans arret =8.73162
time sans arret =8.73872
time sans arret =8.74581
time sans arret =8.75291
time sans arret =8.76001
time sans arret =8.7671
time sans arret =8.7742
time sans arret =8.7813
time sans arret =8.78839
time sans arret =8.79549
time sans arret =8.80259
time sans arret =8.80968
time sans arret =8.81678
time sans arret =8.82388
time sans arret =8.83097
time sans arret =8.83807
time sans arret =8.84517
time sans arret =8.85226
time sans arret =8.85936
time sans arret =8.86646
time sans arret =8.87355
time sans arret =8.88065
time sans arret =8.88775
time sans arret =8.89484
time sans arret =8.90194
time sans arret =8.90904
time sans arret =8.91613
time sans arret =8.92323
time sans arret =8.93033
time sans arret =8.93742
time sans arret =8.94452
time sans arret =8.95162
time sans arret =8.95871
time sans arret =8.96581
time sans arret =8.97291
time sans arret =8.98
