l'erreur en psi = 0
-282.516 0 0
-282.492 0 0
-282.468 0 0
-282.444 0 0
-282.42 0 0
-282.396 0 0
-282.372 0 0
-282.348 0 0
-282.324 0 0
-282.3 0 0
-282.276 0 0
-282.252 0 0
-282.228 0 0
-282.204 0 0
-282.18 0 0
-282.156 0 0
-282.132 0 0
-282.108 0 0
-282.084 0 0
-282.06 0 0
-282.036 0 0
-282.012 0 0
-281.988 0 0
-281.964 0 0
-281.94 0 0
-281.916 0 0
-281.892 0 0
-281.868 0 0
-281.844 0 0
-281.82 0 0
-281.796 0 0
-281.772 0 0
-281.748 0 0
-281.724 0 0
-281.7 0 0
-281.676 0 0
-281.652 0 0
-281.628 0 0
-281.604 0 0
-281.58 0 0
-281.556 0 0
-281.532 0 0
-281.508 0 0
-281.484 0 0
-281.46 0 0
-281.436 0 0
-281.412 0 0
-281.388 0 0
-281.364 0 0
-281.34 0 0
-281.316 0 0
-281.292 0 0
-281.268 0 0
-281.244 0 0
-281.22 0 0
-281.196 0 0
-281.172 0 0
-281.148 0 0
-281.124 0 0
-281.1 0 0
-281.076 0 0
-281.052 0 0
-281.028 0 0
-281.004 0 0
-280.98 0 0
-280.956 0 0
-280.932 0 0
-280.908 0 0
-280.884 0 0
-280.86 0 0
-280.836 0 0
-280.812 0 0
-280.788 0 0
-280.764 0 0
-280.74 0 0
-280.716 0 0
-280.692 0 0
-280.668 0 0
-280.644 0 0
-280.62 0 0
-280.596 0 0
-280.572 0 0
-280.548 0 0
-280.524 0 0
-280.5 0 0
-280.476 0 0
-280.452 0 0
-280.428 0 0
-280.404 0 0
-280.38 0 0
-280.356 0 0
-280.332 0 0
-280.308 0 0
-280.284 0 0
-280.26 0 0
-280.236 0 0
-280.212 0 0
-280.188 0 0
-280.164 0 0
-280.14 0 0
-280.116 0 0
-280.092 0 0
-280.068 0 0
-280.044 0 0
-280.02 0 0
-279.996 0 0
-279.972 0 0
-279.948 0 0
-279.924 0 0
-279.9 0 0
-279.876 0 0
-279.852 0 0
-279.828 0 0
-279.804 0 0
-279.78 0 0
-279.756 0 0
-279.732 0 0
-279.708 0 0
-279.684 0 0
-279.66 0 0
-279.636 0 0
-279.612 0 0
-279.588 0 0
-279.564 0 0
-279.54 0 0
-279.516 0 0
-279.492 0 0
-279.468 0 0
-279.444 0 0
-279.42 0 0
-279.396 0 0
-279.372 0 0
-279.348 0 0
-279.324 0 0
-279.3 0 0
-279.276 0 0
-279.252 0 0
-279.228 0 0
-279.204 0 0
-279.18 0 0
-279.156 0 0
-279.132 0 0
-279.108 0 0
-279.084 0 0
-279.06 0 0
-279.036 0 0
-279.012 0 0
-278.988 0 0
-278.964 0 0
-278.94 0 0
-278.916 0 0
-278.892 0 0
-278.868 0 0
-278.844 0 0
-278.82 0 0
-278.796 0 0
-278.772 0 0
-278.748 0 0
-278.724 0 0
-278.7 0 0
-278.676 0 0
-278.652 0 0
-278.628 0 0
-278.604 0 0
-278.58 0 0
-278.556 0 0
-278.532 0 0
-278.508 0 0
-278.484 0 0
-278.46 0 0
-278.436 0 0
-278.412 0 0
-278.388 0 0
-278.364 0 0
-278.34 0 0
-278.316 0 0
-278.292 0 0
-278.268 0 0
-278.244 0 0
-278.22 0 0
-278.196 0 0
-278.172 0 0
-278.148 0 0
-278.124 0 0
-278.1 0 0
-278.076 0 0
-278.052 0 0
-278.028 0 0
-278.004 0 0
-277.98 0 0
-277.956 0 0
-277.932 0 0
-277.908 0 0
-277.884 0 0
-277.86 0 0
-277.836 0 0
-277.812 0 0
-277.788 0 0
-277.764 0 0
-277.74 0 0
-277.716 0 0
-277.692 0 0
-277.668 0 0
-277.644 0 0
-277.62 0 0
-277.596 0 0
-277.572 0 0
-277.548 0 0
-277.524 0 0
-277.5 0 0
-277.476 0 0
-277.452 0 0
-277.428 0 0
-277.404 0 0
-277.38 0 0
-277.356 0 0
-277.332 0 0
-277.308 0 0
-277.284 0 0
-277.26 0 0
-277.236 0 0
-277.212 0 0
-277.188 0 0
-277.164 0 0
-277.14 0 0
-277.116 0 0
-277.092 0 0
-277.068 0 0
-277.044 0 0
-277.02 0 0
-276.996 0 0
-276.972 0 0
-276.948 0 0
-276.924 0 0
-276.9 0 0
-276.876 0 0
-276.852 0 0
-276.828 0 0
-276.804 0 0
-276.78 0 0
-276.756 0 0
-276.732 0 0
-276.708 0 0
-276.684 0 0
-276.66 0 0
-276.636 0 0
-276.612 0 0
-276.588 0 0
-276.564 0 0
-276.54 0 0
-276.516 0 0
-276.492 0 0
-276.468 0 0
-276.444 0 0
-276.42 0 0
-276.396 0 0
-276.372 0 0
-276.348 0 0
-276.324 0 0
-276.3 0 0
-276.276 0 0
-276.252 0 0
-276.228 0 0
-276.204 0 0
-276.18 0 0
-276.156 0 0
-276.132 0 0
-276.108 0 0
-276.084 0 0
-276.06 0 0
-276.036 0 0
-276.012 0 0
-275.988 0 0
-275.964 0 0
-275.94 0 0
-275.916 0 0
-275.892 0 0
-275.868 0 0
-275.844 0 0
-275.82 0 0
-275.796 0 0
-275.772 0 0
-275.748 0 0
-275.724 0 0
-275.7 0 0
-275.676 0 0
-275.652 0 0
-275.628 0 0
-275.604 0 0
-275.58 0 0
-275.556 0 0
-275.532 0 0
-275.508 0 0
-275.484 0 0
-275.46 0 0
-275.436 0 0
-275.412 0 0
-275.388 0 0
-275.364 0 0
-275.34 0 0
-275.316 0 0
-275.292 0 0
-275.268 0 0
-275.244 0 0
-275.22 0 0
-275.196 0 0
-275.172 0 0
-275.148 0 0
-275.124 0 0
-275.1 0 0
-275.076 0 0
-275.052 0 0
-275.028 0 0
-275.004 0 0
-274.98 0 0
-274.956 0 0
-274.932 0 0
-274.908 0 0
-274.884 0 0
-274.86 0 0
-274.836 0 0
-274.812 0 0
-274.788 0 0
-274.764 0 0
-274.74 0 0
-274.716 0 0
-274.692 0 0
-274.668 0 0
-274.644 0 0
-274.62 0 0
-274.596 0 0
-274.572 0 0
-274.548 0 0
-274.524 0 0
-274.5 0 0
-274.476 0 0
-274.452 0 0
-274.428 0 0
-274.404 0 0
-274.38 0 0
-274.356 0 0
-274.332 0 0
-274.308 0 0
-274.284 0 0
-274.26 0 0
-274.236 0 0
-274.212 0 0
-274.188 0 0
-274.164 0 0
-274.14 0 0
-274.116 0 0
-274.092 0 0
-274.068 0 0
-274.044 0 0
-274.02 0 0
-273.996 0 0
-273.972 0 0
-273.948 0 0
-273.924 0 0
-273.9 0 0
-273.876 0 0
-273.852 0 0
-273.828 0 0
-273.804 0 0
-273.78 0 0
-273.756 0 0
-273.732 0 0
-273.708 0 0
-273.684 0 0
-273.66 0 0
-273.636 0 0
-273.612 0 0
-273.588 0 0
-273.564 0 0
-273.54 0 0
-273.516 0 0
-273.492 0 0
-273.468 0 0
-273.444 0 0
-273.42 0 0
-273.396 0 0
-273.372 0 0
-273.348 0 0
-273.324 0 0
-273.3 0 0
-273.276 0 0
-273.252 0 0
-273.228 0 0
-273.204 0 0
-273.18 0 0
-273.156 0 0
-273.132 0 0
-273.108 0 0
-273.084 0 0
-273.06 0 0
-273.036 0 0
-273.012 0 0
-272.988 0 0
-272.964 0 0
-272.94 0 0
-272.916 0 0
-272.892 0 0
-272.868 0 0
-272.844 0 0
-272.82 0 0
-272.796 0 0
-272.772 0 0
-272.748 0 0
-272.724 0 0
-272.7 0 0
-272.676 0 0
-272.652 0 0
-272.628 0 0
-272.604 0 0
-272.58 0 0
-272.556 0 0
-272.532 0 0
-272.508 0 0
-272.484 0 0
-272.46 0 0
-272.436 0 0
-272.412 0 0
-272.388 0 0
-272.364 0 0
-272.34 0 0
-272.316 0 0
-272.292 0 0
-272.268 0 0
-272.244 0 0
-272.22 0 0
-272.196 0 0
-272.172 0 0
-272.148 0 0
-272.124 0 0
-272.1 0 0
-272.076 0 0
-272.052 0 0
-272.028 0 0
-272.004 0 0
-271.98 0 0
-271.956 0 0
-271.932 0 0
-271.908 0 0
-271.884 0 0
-271.86 0 0
-271.836 0 0
-271.812 0 0
-271.788 0 0
-271.764 0 0
-271.74 0 0
-271.716 0 0
-271.692 0 0
-271.668 0 0
-271.644 0 0
-271.62 0 0
-271.596 0 0
-271.572 0 0
-271.548 0 0
-271.524 0 0
-271.5 0 0
-271.476 0 0
-271.452 0 0
-271.428 0 0
-271.404 0 0
-271.38 0 0
-271.356 0 0
-271.332 0 0
-271.308 0 0
-271.284 0 0
-271.26 0 0
-271.236 0 0
-271.212 0 0
-271.188 0 0
-271.164 0 0
-271.14 0 0
-271.116 0 0
-271.092 0 0
-271.068 0 0
-271.044 0 0
-271.02 0 0
-270.996 0 0
-270.972 0 0
-270.948 0 0
-270.924 0 0
-270.9 0 0
-270.876 0 0
-270.852 0 0
-270.828 0 0
-270.804 0 0
-270.78 0 0
-270.756 0 0
-270.732 0 0
-270.708 0 0
-270.684 0 0
-270.66 0 0
-270.636 0 0
-270.612 0 0
-270.588 0 0
-270.564 0 0
-270.54 0 0
-270.516 0 0
-270.492 0 0
-270.468 0 0
-270.444 0 0
-270.42 0 0
-270.396 0 0
-270.372 0 0
-270.348 0 0
-270.324 0 0
-270.3 0 0
-270.276 0 0
-270.252 0 0
-270.228 0 0
-270.204 0 0
-270.18 0 0
-270.156 0 0
-270.132 0 0
-270.108 0 0
-270.084 0 0
-270.06 0 0
-270.036 0 0
-270.012 0 0
-269.988 0 0
-269.964 0 0
-269.94 0 0
-269.916 0 0
-269.892 0 0
-269.868 0 0
-269.844 0 0
-269.82 0 0
-269.796 0 0
-269.772 0 0
-269.748 0 0
-269.724 0 0
-269.7 0 0
-269.676 0 0
-269.652 0 0
-269.628 0 0
-269.604 0 0
-269.58 0 0
-269.556 0 0
-269.532 0 0
-269.508 0 0
-269.484 0 0
-269.46 0 0
-269.436 0 0
-269.412 0 0
-269.388 0 0
-269.364 0 0
-269.34 0 0
-269.316 0 0
-269.292 0 0
-269.268 0 0
-269.244 0 0
-269.22 0 0
-269.196 0 0
-269.172 0 0
-269.148 0 0
-269.124 0 0
-269.1 0 0
-269.076 0 0
-269.052 0 0
-269.028 0 0
-269.004 0 0
-268.98 0 0
-268.956 0 0
-268.932 0 0
-268.908 0 0
-268.884 0 0
-268.86 0 0
-268.836 0 0
-268.812 0 0
-268.788 0 0
-268.764 0 0
-268.74 0 0
-268.716 0 0
-268.692 0 0
-268.668 0 0
-268.644 0 0
-268.62 0 0
-268.596 0 0
-268.572 0 0
-268.548 0 0
-268.524 0 0
-268.5 0 0
-268.476 0 0
-268.452 0 0
-268.428 0 0
-268.404 0 0
-268.38 0 0
-268.356 0 0
-268.332 0 0
-268.308 0 0
-268.284 0 0
-268.26 0 0
-268.236 0 0
-268.212 0 0
-268.188 0 0
-268.164 0 0
-268.14 0 0
-268.116 0 0
-268.092 0 0
-268.068 0 0
-268.044 0 0
-268.02 0 0
-267.996 0 0
-267.972 0 0
-267.948 0 0
-267.924 0 0
-267.9 0 0
-267.876 0 0
-267.852 0 0
-267.828 0 0
-267.804 0 0
-267.78 0 0
-267.756 0 0
-267.732 0 0
-267.708 0 0
-267.684 0 0
-267.66 0 0
-267.636 0 0
-267.612 0 0
-267.588 0 0
-267.564 0 0
-267.54 0 0
-267.516 0 0
-267.492 0 0
-267.468 0 0
-267.444 0 0
-267.42 0 0
-267.396 0 0
-267.372 0 0
-267.348 0 0
-267.324 0 0
-267.3 0 0
-267.276 0 0
-267.252 0 0
-267.228 0 0
-267.204 0 0
-267.18 0 0
-267.156 0 0
-267.132 0 0
-267.108 0 0
-267.084 0 0
-267.06 0 0
-267.036 0 0
-267.012 0 0
-266.988 0 0
-266.964 0 0
-266.94 0 0
-266.916 0 0
-266.892 0 0
-266.868 0 0
-266.844 0 0
-266.82 0 0
-266.796 0 0
-266.772 0 0
-266.748 0 0
-266.724 0 0
-266.7 0 0
-266.676 0 0
-266.652 0 0
-266.628 0 0
-266.604 0 0
-266.58 0 0
-266.556 0 0
-266.532 0 0
-266.508 0 0
-266.484 0 0
-266.46 0 0
-266.436 0 0
-266.412 0 0
-266.388 0 0
-266.364 0 0
-266.34 0 0
-266.316 0 0
-266.292 0 0
-266.268 0 0
-266.244 0 0
-266.22 0 0
-266.196 0 0
-266.172 0 0
-266.148 0 0
-266.124 0 0
-266.1 0 0
-266.076 0 0
-266.052 0 0
-266.028 0 0
-266.004 0 0
-265.98 0 0
-265.956 0 0
-265.932 0 0
-265.908 0 0
-265.884 0 0
-265.86 0 0
-265.836 0 0
-265.812 0 0
-265.788 0 0
-265.764 0 0
-265.74 0 0
-265.716 0 0
-265.692 0 0
-265.668 0 0
-265.644 0 0
-265.62 0 0
-265.596 0 0
-265.572 0 0
-265.548 0 0
-265.524 0 0
-265.5 0 0
-265.476 0 0
-265.452 0 0
-265.428 0 0
-265.404 0 0
-265.38 0 0
-265.356 0 0
-265.332 0 0
-265.308 0 0
-265.284 0 0
-265.26 0 0
-265.236 0 0
-265.212 0 0
-265.188 0 0
-265.164 0 0
-265.14 0 0
-265.116 0 0
-265.092 0 0
-265.068 0 0
-265.044 0 0
-265.02 0 0
-264.996 0 0
-264.972 0 0
-264.948 0 0
-264.924 0 0
-264.9 0 0
-264.876 0 0
-264.852 0 0
-264.828 0 0
-264.804 0 0
-264.78 0 0
-264.756 0 0
-264.732 0 0
-264.708 0 0
-264.684 0 0
-264.66 0 0
-264.636 0 0
-264.612 0 0
-264.588 0 0
-264.564 0 0
-264.54 0 0
-264.516 0 0
-264.492 0 0
-264.468 0 0
-264.444 0 0
-264.42 0 0
-264.396 0 0
-264.372 0 0
-264.348 0 0
-264.324 0 0
-264.3 0 0
-264.276 0 0
-264.252 0 0
-264.228 0 0
-264.204 0 0
-264.18 0 0
-264.156 0 0
-264.132 0 0
-264.108 0 0
-264.084 0 0
-264.06 0 0
-264.036 0 0
-264.012 0 0
-263.988 0 0
-263.964 0 0
-263.94 0 0
-263.916 0 0
-263.892 0 0
-263.868 0 0
-263.844 0 0
-263.82 0 0
-263.796 0 0
-263.772 0 0
-263.748 0 0
-263.724 0 0
-263.7 0 0
-263.676 0 0
-263.652 0 0
-263.628 0 0
-263.604 0 0
-263.58 0 0
-263.556 0 0
-263.532 0 0
-263.508 0 0
-263.484 0 0
-263.46 0 0
-263.436 0 0
-263.412 0 0
-263.388 0 0
-263.364 0 0
-263.34 0 0
-263.316 0 0
-263.292 0 0
-263.268 0 0
-263.244 0 0
-263.22 0 0
-263.196 0 0
-263.172 0 0
-263.148 0 0
-263.124 0 0
-263.1 0 0
-263.076 0 0
-263.052 0 0
-263.028 0 0
-263.004 0 0
-262.98 0 0
-262.956 0 0
-262.932 0 0
-262.908 0 0
-262.884 0 0
-262.86 0 0
-262.836 0 0
-262.812 0 0
-262.788 0 0
-262.764 0 0
