-299.988 2 -6.61633e-19 -2.93057e-18 0 -857.109 -1.32327e-18 -5.86115e-18
-299.964 2 -2.1622e-18 -8.75008e-18 0 -857.04 -4.32441e-18 -1.75002e-17
-299.94 2 -3.61128e-18 -1.44471e-17 0 -856.971 -7.22257e-18 -2.88942e-17
-299.916 2 -4.97573e-18 -1.99425e-17 0 -856.903 -9.95145e-18 -3.9885e-17
-299.892 2 -6.22406e-18 -2.51599e-17 0 -856.834 -1.24481e-17 -5.03197e-17
-299.868 2 -7.32712e-18 -3.00266e-17 0 -856.766 -1.46542e-17 -6.00533e-17
-299.844 2 -8.25859e-18 -3.44751e-17 0 -856.697 -1.65172e-17 -6.89502e-17
-299.82 2 -8.99558e-18 -3.84434e-17 0 -856.629 -1.79912e-17 -7.68868e-17
-299.796 2 -9.51904e-18 -4.18762e-17 0 -856.56 -1.90381e-17 -8.37525e-17
-299.772 2 -9.81422e-18 -4.47258e-17 0 -856.491 -1.96284e-17 -8.94516e-17
-299.748 2 -9.87091e-18 -4.69524e-17 0 -856.423 -1.97418e-17 -9.39048e-17
-299.724 2 -9.68377e-18 -4.8525e-17 0 -856.354 -1.93675e-17 -9.705e-17
-299.7 2 -9.25237e-18 -4.94217e-17 0 -856.286 -1.85047e-17 -9.88434e-17
-299.676 2 -8.58131e-18 -4.96299e-17 0 -856.217 -1.71626e-17 -9.92597e-17
-299.652 2 -7.68015e-18 -4.91467e-17 0 -856.149 -1.53603e-17 -9.82933e-17
-299.628 2 -6.56327e-18 -4.79788e-17 0 -856.08 -1.31265e-17 -9.59575e-17
-299.604 2 -5.24966e-18 -4.61424e-17 0 -856.011 -1.04993e-17 -9.22849e-17
-299.58 2 -3.76255e-18 -4.36632e-17 0 -855.943 -7.52511e-18 -8.73265e-17
-299.556 2 -2.12908e-18 -4.05758e-17 0 -855.874 -4.25816e-18 -8.11516e-17
-299.532 2 -3.79745e-19 -3.69232e-17 0 -855.806 -7.59491e-19 -7.38464e-17
-299.508 2 1.45209e-18 -3.27564e-17 0 -855.737 2.90418e-18 -6.55128e-17
-299.484 2 3.33083e-18 -2.81337e-17 0 -855.669 6.66165e-18 -5.62675e-17
-299.46 2 5.21927e-18 -2.31198e-17 0 -855.6 1.04385e-17 -4.62396e-17
-299.436 2 7.07932e-18 -1.77847e-17 0 -855.531 1.41586e-17 -3.55695e-17
-299.412 2 8.87269e-18 -1.22033e-17 0 -855.463 1.77454e-17 -2.44066e-17
-299.388 2 1.05616e-17 -6.45367e-18 0 -855.394 2.11232e-17 -1.29073e-17
-299.364 2 1.21096e-17 -6.16519e-19 0 -855.326 2.42192e-17 -1.23304e-18
-299.34 2 1.34821e-17 5.22623e-18 0 -855.257 2.69641e-17 1.04525e-17
-299.316 2 1.46471e-17 1.09925e-17 0 -855.189 2.92942e-17 2.1985e-17
-299.292 2 1.5576e-17 1.66012e-17 0 -855.12 3.11521e-17 3.32025e-17
-299.268 2 1.62441e-17 2.19734e-17 0 -855.051 3.24882e-17 4.39469e-17
-299.244 2 1.66309e-17 2.70335e-17 0 -854.983 3.32617e-17 5.4067e-17
-299.22 2 1.67207e-17 3.17099e-17 0 -854.914 3.34415e-17 6.34199e-17
-299.196 2 1.65033e-17 3.59368e-17 0 -854.846 3.30067e-17 7.18736e-17
-299.172 2 1.59737e-17 3.96542e-17 0 -854.777 3.19475e-17 7.93085e-17
-299.148 2 1.51327e-17 4.28096e-17 0 -854.709 3.02654e-17 8.56192e-17
-299.124 2 1.39867e-17 4.53581e-17 0 -854.64 2.79734e-17 9.07161e-17
-299.1 2 1.2548e-17 4.72634e-17 0 -854.571 2.50959e-17 9.45267e-17
-299.076 2 1.08343e-17 4.84982e-17 0 -854.503 2.16686e-17 9.69965e-17
-299.052 2 8.86897e-18 4.90449e-17 0 -854.434 1.77379e-17 9.80898e-17
-299.028 2 6.6802e-18 4.88952e-17 0 -854.366 1.33604e-17 9.77904e-17
-299.004 2 4.30093e-18 4.8051e-17 0 -854.297 8.60187e-18 9.6102e-17
-298.98 2 1.76825e-18 4.65239e-17 0 -854.229 3.5365e-18 9.30478e-17
-298.956 2 -8.77215e-19 4.43351e-17 0 -854.16 -1.75443e-18 8.86703e-17
-298.932 2 -3.59191e-18 4.15156e-17 0 -854.091 -7.18382e-18 8.30311e-17
-298.908 2 -6.3301e-18 3.81049e-17 0 -854.023 -1.26602e-17 7.62098e-17
-298.884 2 -9.04461e-18 3.41514e-17 0 -853.954 -1.80892e-17 6.83028e-17
-298.86 2 -1.16877e-17 2.97111e-17 0 -853.886 -2.33753e-17 5.94223e-17
-298.836 2 -1.42117e-17 2.48472e-17 0 -853.817 -2.84233e-17 4.96944e-17
-298.812 2 -1.657e-17 1.96289e-17 0 -853.749 -3.31401e-17 3.92578e-17
-298.788 2 -1.87181e-17 1.41307e-17 0 -853.68 -3.74362e-17 2.82613e-17
