-299.988 2 -1.07742e-51 1.36059e-51 0 -1428.51 -2.15484e-51 2.72117e-51
-299.964 2 -3.1224e-51 4.03545e-51 0 -1428.4 -6.24479e-51 8.0709e-51
-299.94 2 -5.1225e-51 6.57034e-51 0 -1428.29 -1.0245e-50 1.31407e-50
-299.916 2 -7.048e-51 8.87607e-51 0 -1428.17 -1.4096e-50 1.77521e-50
-299.892 2 -8.86903e-51 1.08706e-50 0 -1428.06 -1.77381e-50 2.17411e-50
-299.868 2 -1.05556e-50 1.24814e-50 0 -1427.94 -2.11111e-50 2.49628e-50
-299.844 2 -1.20775e-50 1.3648e-50 0 -1427.83 -2.4155e-50 2.7296e-50
-299.82 2 -1.34049e-50 1.43236e-50 0 -1427.71 -2.68099e-50 2.86473e-50
-299.796 2 -1.45085e-50 1.44769e-50 0 -1427.6 -2.90169e-50 2.89537e-50
-299.772 2 -1.53597e-50 1.40928e-50 0 -1427.49 -3.07194e-50 2.81855e-50
-299.748 2 -1.59319e-50 1.31735e-50 0 -1427.37 -3.18638e-50 2.6347e-50
-299.724 2 -1.62008e-50 1.17388e-50 0 -1427.26 -3.24016e-50 2.34776e-50
-299.7 2 -1.61453e-50 9.82519e-51 0 -1427.14 -3.22906e-50 1.96504e-50
-299.676 2 -1.57485e-50 7.48569e-51 0 -1427.03 -3.1497e-50 1.49714e-50
-299.652 2 -1.49986e-50 4.78819e-51 0 -1426.91 -2.99973e-50 9.57638e-51
-299.628 2 -1.389e-50 1.81381e-51 0 -1426.8 -2.77801e-50 3.62762e-51
-299.604 2 -1.2424e-50 -1.34525e-51 0 -1426.69 -2.48481e-50 -2.69049e-51
-299.58 2 -1.06099e-50 -4.58827e-51 0 -1426.57 -2.12198e-50 -9.17655e-51
-299.556 2 -8.46541e-51 -7.80889e-51 0 -1426.46 -1.69308e-50 -1.56178e-50
-299.532 2 -6.01755e-51 -1.08981e-50 0 -1426.34 -1.20351e-50 -2.17963e-50
-299.508 2 -3.30273e-51 -1.37477e-50 0 -1426.23 -6.60547e-51 -2.74955e-50
-299.484 2 -3.66878e-52 -1.62534e-50 0 -1426.11 -7.33756e-52 -3.25067e-50
-299.46 2 2.73483e-51 -1.8318e-50 0 -1426 5.46966e-51 -3.6636e-50
-299.436 2 5.9385e-51 -1.98551e-50 0 -1425.89 1.1877e-50 -3.97102e-50
-299.412 2 9.17243e-51 -2.07915e-50 0 -1425.77 1.83449e-50 -4.15831e-50
-299.388 2 1.23583e-50 -2.10705e-50 0 -1425.66 2.47167e-50 -4.21409e-50
-299.364 2 1.54129e-50 -2.06533e-50 0 -1425.54 3.08259e-50 -4.13066e-50
-299.34 2 1.82498e-50 -1.9522e-50 0 -1425.43 3.64996e-50 -3.9044e-50
-299.316 2 2.07815e-50 -1.768e-50 0 -1425.31 4.15631e-50 -3.53601e-50
-299.292 2 2.29222e-50 -1.51533e-50 0 -1425.2 4.58444e-50 -3.03065e-50
-299.268 2 2.45898e-50 -1.19901e-50 0 -1425.09 4.91797e-50 -2.39802e-50
-299.244 2 2.57091e-50 -8.26098e-51 0 -1424.97 5.14182e-50 -1.6522e-50
-299.22 2 2.62142e-50 -4.05699e-51 0 -1424.86 5.24283e-50 -8.11399e-51
-299.196 2 2.6051e-50 5.11768e-52 0 -1424.74 5.21021e-50 1.02354e-51
-299.172 2 2.51804e-50 5.31883e-51 0 -1424.63 5.03608e-50 1.06377e-50
-299.148 2 2.35797e-50 1.02244e-50 0 -1424.51 4.71595e-50 2.04488e-50
-299.124 2 2.12452e-50 1.50789e-50 0 -1424.4 4.24905e-50 3.01577e-50
-299.1 2 1.81934e-50 1.97271e-50 0 -1424.29 3.63868e-50 3.94542e-50
-299.076 2 1.4462e-50 2.40126e-50 0 -1424.17 2.89241e-50 4.80252e-50
-299.052 2 1.01108e-50 2.77823e-50 0 -1424.06 2.02216e-50 5.55646e-50
-299.028 2 5.22092e-51 3.08912e-50 0 -1423.94 1.04418e-50 6.17824e-50
-299.004 2 -1.05426e-52 3.32073e-50 0 -1423.83 -2.10852e-52 6.64145e-50
-298.98 2 -5.74678e-51 3.46158e-50 0 -1423.71 -1.14936e-50 6.92317e-50
-298.956 2 -1.15645e-50 3.50241e-50 0 -1423.6 -2.3129e-50 7.00482e-50
-298.932 2 -1.74056e-50 3.43649e-50 0 -1423.49 -3.48112e-50 6.87298e-50
-298.908 2 -2.31063e-50 3.25999e-50 0 -1423.37 -4.62127e-50 6.51998e-50
-298.884 2 -2.84961e-50 2.97224e-50 0 -1423.26 -5.69923e-50 5.94448e-50
-298.86 2 -3.34022e-50 2.57592e-50 0 -1423.14 -6.68044e-50 5.15183e-50
-298.836 2 -3.76545e-50 2.07711e-50 0 -1423.03 -7.53089e-50 4.15422e-50
-298.812 2 -4.10906e-50 1.48534e-50 0 -1422.91 -8.21812e-50 2.97068e-50
-298.788 2 -4.35615e-50 8.13458e-51 0 -1422.8 -8.7123e-50 1.62692e-50
-298.764 2 -4.49365e-50 7.74202e-52 0 -1422.69 -8.98729e-50 1.5484e-51
-298.74 2 -4.51082e-50 -7.04013e-51 0 -1422.57 -9.02163e-50 -1.40803e-50
-298.716 2 -4.39974e-50 -1.50969e-50 0 -1422.46 -8.79947e-50 -3.01937e-50
-298.692 2 -4.15572e-50 -2.31655e-50 0 -1422.34 -8.31144e-50 -4.63311e-50
-298.668 2 -3.77764e-50 -3.10026e-50 0 -1422.23 -7.55527e-50 -6.20053e-50
-298.644 2 -3.26821e-50 -3.83581e-50 0 -1422.11 -6.53641e-50 -7.67162e-50
-298.62 2 -2.63414e-50 -4.49825e-50 0 -1422 -5.26827e-50 -8.99649e-50
-298.596 2 -1.8862e-50 -5.06342e-50 0 -1421.89 -3.77239e-50 -1.01268e-49
-298.572 2 -1.03915e-50 -5.50874e-50 0 -1421.77 -2.0783e-50 -1.10175e-49
-298.548 2 -1.11564e-51 -5.81396e-50 0 -1421.66 -2.23127e-51 -1.16279e-49
-298.524 2 8.7448e-51 -5.96184e-50 0 -1421.54 1.74896e-50 -1.19237e-49
-298.5 2 1.89383e-50 -5.93891e-50 0 -1421.43 3.78767e-50 -1.18778e-49
-298.476 2 2.91883e-50 -5.73602e-50 0 -1421.31 5.83765e-50 -1.1472e-49
-298.452 2 3.91992e-50 -5.34888e-50 0 -1421.2 7.83985e-50 -1.06978e-49
-298.428 2 4.86648e-50 -4.77845e-50 0 -1421.09 9.73297e-50 -9.5569e-50
-298.404 2 5.72759e-50 -4.0312e-50 0 -1420.97 1.14552e-49 -8.06241e-50
-298.38 2 6.47295e-50 -3.11925e-50 0 -1420.86 1.29459e-49 -6.23851e-50
-298.356 2 7.07383e-50 -2.06031e-50 0 -1420.74 1.41477e-49 -4.12062e-50
-298.332 2 7.50397e-50 -8.77468e-51 0 -1420.63 1.50079e-49 -1.75494e-50
-298.308 2 7.74054e-50 4.01176e-51 0 -1420.51 1.54811e-49 8.02353e-51
-298.284 2 7.76504e-50 1.74306e-50 0 -1420.4 1.55301e-49 3.48613e-50
-298.26 2 7.56404e-50 3.11189e-50 0 -1420.29 1.51281e-49 6.22377e-50
-298.236 2 7.12996e-50 4.46846e-50 0 -1420.17 1.42599e-49 8.93691e-50
-298.212 2 6.46157e-50 5.77169e-50 0 -1420.06 1.29231e-49 1.15434e-49
-298.188 2 5.5645e-50 6.97972e-50 0 -1419.94 1.1129e-49 1.39594e-49
-298.164 2 4.4514e-50 8.05111e-50 0 -1419.83 8.90281e-50 1.61022e-49
-298.14 2 3.14206e-50 8.94605e-50 0 -1419.71 6.28413e-50 1.78921e-49
-298.116 2 1.66321e-50 9.6277e-50 0 -1419.6 3.32642e-50 1.92554e-49
-298.092 2 4.81548e-52 1.00634e-49 0 -1419.49 9.63097e-52 2.01268e-49
-298.068 2 -1.66379e-50 1.02259e-49 0 -1419.37 -3.32758e-50 2.04517e-49
-298.044 2 -3.42813e-50 1.00943e-49 0 -1419.26 -6.85625e-50 2.01887e-49
-298.02 2 -5.19615e-50 9.65559e-50 0 -1419.14 -1.03923e-49 1.93112e-49
-297.996 2 -6.91616e-50 8.9047e-50 0 -1419.03 -1.38323e-49 1.78094e-49
-297.972 2 -8.53479e-50 7.84568e-50 0 -1418.91 -1.70696e-49 1.56914e-49
-297.948 2 -9.99848e-50 6.49191e-50 0 -1418.8 -1.9997e-49 1.29838e-49
-297.924 2 -1.12551e-49 4.86626e-50 0 -1418.69 -2.25101e-49 9.73252e-50
-297.9 2 -1.22553e-49 3.00097e-50 0 -1418.57 -2.45107e-49 6.00193e-50
-297.876 2 -1.29548e-49 9.37221e-51 0 -1418.46 -2.59095e-49 1.87444e-50
-297.852 2 -1.3315e-49 -1.27553e-50 0 -1418.34 -2.663e-49 -2.55106e-50
-297.828 2 -1.33055e-49 -3.58056e-50 0 -1418.23 -2.66109e-49 -7.16113e-50
-297.804 2 -1.29045e-49 -5.91513e-50 0 -1418.11 -2.58091e-49 -1.18303e-49
-297.78 2 -1.21009e-49 -8.21197e-50 0 -1418 -2.42019e-49 -1.64239e-49
-297.756 2 -1.08945e-49 -1.0401e-49 0 -1417.89 -2.17891e-49 -2.0802e-49
-297.732 2 -9.29706e-50 -1.24113e-49 0 -1417.77 -1.85941e-49 -2.48226e-49
-297.708 2 -7.3324e-50 -1.4173e-49 0 -1417.66 -1.46648e-49 -2.83461e-49
-297.684 2 -5.0367e-50 -1.56196e-49 0 -1417.54 -1.00734e-49 -3.12393e-49
-297.66 2 -2.45796e-50 -1.66901e-49 0 -1417.43 -4.91593e-50 -3.33801e-49
-297.636 2 3.44665e-51 -1.73307e-49 0 -1417.31 6.89329e-51 -3.46613e-49
-297.612 2 3.30196e-50 -1.74975e-49 0 -1417.2 6.60392e-50 -3.4995e-49
-297.588 2 6.33607e-50 -1.71579e-49 0 -1417.09 1.26721e-49 -3.43157e-49
-297.564 2 9.36232e-50 -1.62923e-49 0 -1416.97 1.87246e-49 -3.25845e-49
-297.54 2 1.22913e-49 -1.48954e-49 0 -1416.86 2.45826e-49 -2.97909e-49
-297.516 2 1.50311e-49 -1.29775e-49 0 -1416.74 3.00622e-49 -2.59551e-49
-297.492 2 1.74902e-49 -1.05647e-49 0 -1416.63 3.49804e-49 -2.11293e-49
-297.468 2 1.95797e-49 -7.69898e-50 0 -1416.51 3.91595e-49 -1.5398e-49
-297.444 2 2.12166e-49 -4.43847e-50 0 -1416.4 4.24333e-49 -8.87693e-50
-297.42 2 2.23262e-49 -8.56116e-51 0 -1416.29 4.46524e-49 -1.71223e-50
-297.396 2 2.28449e-49 2.96136e-50 0 -1416.17 4.56899e-49 5.92272e-50
-297.372 2 2.27229e-49 6.91527e-50 0 -1416.06 4.54458e-49 1.38305e-49
