-19.975 1.50005 1.00003 4.35427e-05 0 -23.7798 1.5001 6.53163e-05
-19.925 1.50006 1.00004 4.14776e-05 0 -23.7202 1.50012 6.22189e-05
-19.875 1.50007 1.00005 3.85451e-05 0 -23.6607 1.50014 5.78202e-05
-19.825 1.50007 1.00006 3.47783e-05 0 -23.6012 1.50016 5.217e-05
-19.775 1.50008 1.00006 3.02318e-05 0 -23.5417 1.50017 4.53501e-05
-19.725 1.50008 1.00007 2.49772e-05 0 -23.4821 1.50018 3.74679e-05
-19.675 1.50009 1.00007 1.90991e-05 0 -23.4226 1.50019 2.86503e-05
-19.625 1.50009 1.00007 1.26986e-05 0 -23.3631 1.5002 1.90491e-05
-19.575 1.50009 1.00007 5.92129e-06 0 -23.3036 1.5002 8.88248e-06
-19.525 1.50009 1.00007 -1.01425e-06 0 -23.244 1.5002 -1.52147e-06
-19.475 1.50009 1.00007 -8.05697e-06 0 -23.1845 1.5002 -1.20862e-05
-19.425 1.50009 1.00006 -1.50768e-05 0 -23.125 1.50019 -2.26166e-05
-19.375 1.50009 1.00006 -2.19354e-05 0 -23.0655 1.50018 -3.29051e-05
-19.325 1.50009 1.00005 -2.85445e-05 0 -23.006 1.50017 -4.28193e-05
-19.275 1.50009 1.00005 -3.47986e-05 0 -22.9464 1.50016 -5.22009e-05
-19.225 1.50008 1.00004 -4.05869e-05 0 -22.8869 1.50014 -6.08836e-05
-19.175 1.50007 1.00003 -4.58083e-05 0 -22.8274 1.50012 -6.87158e-05
-19.125 1.50007 1.00002 -5.0372e-05 0 -22.7679 1.5001 -7.55614e-05
-19.075 1.50006 1.00001 -5.4196e-05 0 -22.7083 1.50008 -8.12972e-05
-19.025 1.50005 1 -5.72115e-05 0 -22.6488 1.50005 -8.58201e-05
-18.975 1.50004 0.999992 -5.93693e-05 0 -22.5893 1.50003 -8.90565e-05
-18.925 1.50003 0.999982 -6.06375e-05 0 -22.5298 1.50001 -9.09582e-05
-18.875 1.50002 0.999972 -6.09948e-05 0 -22.4702 1.49998 -9.14937e-05
-18.825 1.50002 0.999963 -6.04405e-05 0 -22.4107 1.49996 -9.06617e-05
-18.775 1.50001 0.999954 -5.89971e-05 0 -22.3512 1.49994 -8.8496e-05
-18.725 1.5 0.999946 -5.66891e-05 0 -22.2917 1.49992 -8.50336e-05
-18.675 1.49999 0.999938 -5.35561e-05 0 -22.2321 1.4999 -8.03337e-05
-18.625 1.49998 0.999931 -4.96551e-05 0 -22.1726 1.49988 -7.44819e-05
-18.575 1.49998 0.999925 -4.5057e-05 0 -22.1131 1.49986 -6.75845e-05
-18.525 1.49997 0.99992 -3.98423e-05 0 -22.0536 1.49985 -5.97622e-05
-18.475 1.49997 0.999916 -3.41001e-05 0 -21.994 1.49984 -5.1149e-05
-18.425 1.49996 0.999913 -2.79266e-05 0 -21.9345 1.49983 -4.18888e-05
-18.375 1.49996 0.999911 -2.14221e-05 0 -21.875 1.49982 -3.21323e-05
-18.325 1.49996 0.99991 -1.46805e-05 0 -21.8155 1.49982 -2.20201e-05
-18.275 1.49995 0.99991 -7.84416e-06 0 -21.756 1.49982 -1.17659e-05
-18.225 1.49995 0.999911 -1.06677e-06 0 -21.6964 1.49982 -1.60011e-06
-18.175 1.49995 0.999913 5.6112e-06 0 -21.6369 1.49982 8.41654e-06
-18.125 1.49995 0.999917 1.20578e-05 0 -21.5774 1.49983 1.80861e-05
