tmax =70 cas = 1 Nx = 200000
time sans arret =0.265442
time sans arret =0.266361
time sans arret =0.26728
time sans arret =0.268199
time sans arret =0.269118
time sans arret =0.270037
time sans arret =0.270956
time sans arret =0.271875
time sans arret =0.272794
time sans arret =0.273713
time sans arret =0.274632
time sans arret =0.275551
time sans arret =0.27647
time sans arret =0.277388
time sans arret =0.278307
time sans arret =0.279226
time sans arret =0.280145
time sans arret =0.281063
time sans arret =0.281982
time sans arret =0.282901
time sans arret =0.283819
time sans arret =0.284738
time sans arret =0.285656
time sans arret =0.286575
time sans arret =0.287493
time sans arret =0.288412
time sans arret =0.28933
time sans arret =0.290249
time sans arret =0.291167
time sans arret =0.292085
time sans arret =0.293004
time sans arret =0.293922
time sans arret =0.29484
time sans arret =0.295758
time sans arret =0.296677
time sans arret =0.297595
time sans arret =0.298513
time sans arret =0.299431
time sans arret =0.300349
time sans arret =0.301267
time sans arret =0.302185
time sans arret =0.303103
time sans arret =0.304021
time sans arret =0.304939
time sans arret =0.305857
time sans arret =0.306775
time sans arret =0.307693
time sans arret =0.30861
time sans arret =0.309528
time sans arret =0.310446
time sans arret =0.311364
time sans arret =0.312281
time sans arret =0.313199
time sans arret =0.314116
time sans arret =0.315034
time sans arret =0.315951
time sans arret =0.316869
time sans arret =0.317786
time sans arret =0.318704
time sans arret =0.319621
time sans arret =0.320539
time sans arret =0.321456
time sans arret =0.322373
time sans arret =0.323291
time sans arret =0.324208
time sans arret =0.325125
time sans arret =0.326042
time sans arret =0.326959
time sans arret =0.327876
time sans arret =0.328794
time sans arret =0.329711
time sans arret =0.330628
time sans arret =0.331545
time sans arret =0.332461
time sans arret =0.333378
time sans arret =0.334295
time sans arret =0.335212
time sans arret =0.336129
time sans arret =0.337046
time sans arret =0.337962
time sans arret =0.338879
time sans arret =0.339796
time sans arret =0.340712
time sans arret =0.341629
time sans arret =0.342545
time sans arret =0.343462
time sans arret =0.344378
time sans arret =0.345295
time sans arret =0.346211
time sans arret =0.347128
time sans arret =0.348044
time sans arret =0.34896
time sans arret =0.349877
time sans arret =0.350793
time sans arret =0.351709
time sans arret =0.352625
time sans arret =0.353541
time sans arret =0.354458
time sans arret =0.355374
time sans arret =0.35629
time sans arret =0.357206
time sans arret =0.358122
time sans arret =0.359038
time sans arret =0.359953
time sans arret =0.360869
time sans arret =0.361785
time sans arret =0.362701
time sans arret =0.363617
time sans arret =0.364532
time sans arret =0.365448
time sans arret =0.366364
time sans arret =0.367279
time sans arret =0.368195
time sans arret =0.36911
time sans arret =0.370026
time sans arret =0.370941
time sans arret =0.371857
time sans arret =0.372772
time sans arret =0.373688
time sans arret =0.374603
time sans arret =0.375518
time sans arret =0.376434
time sans arret =0.377349
time sans arret =0.378264
time sans arret =0.379179
time sans arret =0.380094
time sans arret =0.381009
time sans arret =0.381924
time sans arret =0.382839
time sans arret =0.383754
time sans arret =0.384669
time sans arret =0.385584
time sans arret =0.386499
time sans arret =0.387414
time sans arret =0.388329
time sans arret =0.389243
time sans arret =0.390158
time sans arret =0.391073
time sans arret =0.391987
time sans arret =0.392902
time sans arret =0.393817
time sans arret =0.394731
time sans arret =0.395646
time sans arret =0.39656
time sans arret =0.397475
time sans arret =0.398389
time sans arret =0.399303
time sans arret =0.400218
time sans arret =0.401132
time sans arret =0.402046
time sans arret =0.40296
time sans arret =0.403875
time sans arret =0.404789
time sans arret =0.405703
time sans arret =0.406617
time sans arret =0.407531
time sans arret =0.408445
time sans arret =0.409359
time sans arret =0.410273
time sans arret =0.411187
time sans arret =0.412101
time sans arret =0.413015
time sans arret =0.413928
time sans arret =0.414842
time sans arret =0.415756
time sans arret =0.41667
time sans arret =0.417583
time sans arret =0.418497
time sans arret =0.41941
time sans arret =0.420324
time sans arret =0.421237
time sans arret =0.422151
time sans arret =0.423064
time sans arret =0.423978
time sans arret =0.424891
time sans arret =0.425804
time sans arret =0.426718
time sans arret =0.427631
time sans arret =0.428544
time sans arret =0.429457
time sans arret =0.430371
time sans arret =0.431284
time sans arret =0.432197
time sans arret =0.43311
time sans arret =0.434023
time sans arret =0.434936
time sans arret =0.435849
time sans arret =0.436762
time sans arret =0.437675
time sans arret =0.438587
time sans arret =0.4395
time sans arret =0.440413
time sans arret =0.441326
time sans arret =0.442238
time sans arret =0.443151
time sans arret =0.444064
time sans arret =0.444976
time sans arret =0.445889
time sans arret =0.446801
time sans arret =0.447714
time sans arret =0.448626
time sans arret =0.449539
time sans arret =0.450451
time sans arret =0.451363
time sans arret =0.452276
time sans arret =0.453188
time sans arret =0.4541
time sans arret =0.455012
time sans arret =0.455925
time sans arret =0.456837
time sans arret =0.457749
time sans arret =0.458661
time sans arret =0.459573
time sans arret =0.460485
time sans arret =0.461397
time sans arret =0.462309
time sans arret =0.463221
time sans arret =0.464133
time sans arret =0.465044
time sans arret =0.465956
time sans arret =0.466868
time sans arret =0.46778
time sans arret =0.468691
time sans arret =0.469603
time sans arret =0.470515
time sans arret =0.471426
time sans arret =0.472338
time sans arret =0.473249
time sans arret =0.474161
time sans arret =0.475072
time sans arret =0.475984
time sans arret =0.476895
time sans arret =0.477806
time sans arret =0.478718
time sans arret =0.479629
time sans arret =0.48054
time sans arret =0.481451
time sans arret =0.482362
time sans arret =0.483274
time sans arret =0.484185
time sans arret =0.485096
time sans arret =0.486007
time sans arret =0.486918
time sans arret =0.487829
time sans arret =0.48874
time sans arret =0.489651
time sans arret =0.490561
time sans arret =0.491472
time sans arret =0.492383
time sans arret =0.493294
time sans arret =0.494205
time sans arret =0.495115
time sans arret =0.496026
time sans arret =0.496937
time sans arret =0.497847
time sans arret =0.498758
time sans arret =0.499668
time sans arret =0.500579
time sans arret =0.501489
time sans arret =0.5024
time sans arret =0.50331
time sans arret =0.50422
time sans arret =0.505131
time sans arret =0.506041
time sans arret =0.506951
time sans arret =0.507862
time sans arret =0.508772
time sans arret =0.509682
time sans arret =0.510592
time sans arret =0.511502
time sans arret =0.512412
time sans arret =0.513322
time sans arret =0.514232
time sans arret =0.515142
time sans arret =0.516052
time sans arret =0.516962
time sans arret =0.517872
time sans arret =0.518782
time sans arret =0.519692
time sans arret =0.520601
time sans arret =0.521511
time sans arret =0.522421
time sans arret =0.52333
time sans arret =0.52424
time sans arret =0.52515
time sans arret =0.526059
time sans arret =0.526969
time sans arret =0.527878
time sans arret =0.528788
time sans arret =0.529697
time sans arret =0.530607
time sans arret =0.531516
time sans arret =0.532425
time sans arret =0.533335
time sans arret =0.534244
time sans arret =0.535153
time sans arret =0.536062
time sans arret =0.536972
time sans arret =0.537881
time sans arret =0.53879
time sans arret =0.539699
time sans arret =0.540608
time sans arret =0.541517
time sans arret =0.542426
time sans arret =0.543335
time sans arret =0.544244
time sans arret =0.545153
time sans arret =0.546062
time sans arret =0.546971
time sans arret =0.547879
time sans arret =0.548788
time sans arret =0.549697
time sans arret =0.550606
time sans arret =0.551514
time sans arret =0.552423
time sans arret =0.553332
time sans arret =0.55424
time sans arret =0.555149
time sans arret =0.556057
time sans arret =0.556966
time sans arret =0.557874
time sans arret =0.558783
time sans arret =0.559691
time sans arret =0.560599
time sans arret =0.561508
time sans arret =0.562416
time sans arret =0.563324
time sans arret =0.564232
time sans arret =0.565141
time sans arret =0.566049
time sans arret =0.566957
time sans arret =0.567865
time sans arret =0.568773
time sans arret =0.569681
time sans arret =0.570589
time sans arret =0.571497
time sans arret =0.572405
time sans arret =0.573313
time sans arret =0.574221
time sans arret =0.575129
time sans arret =0.576037
time sans arret =0.576945
time sans arret =0.577852
time sans arret =0.57876
time sans arret =0.579668
time sans arret =0.580576
time sans arret =0.581483
time sans arret =0.582391
time sans arret =0.583299
time sans arret =0.584206
time sans arret =0.585114
time sans arret =0.586021
time sans arret =0.586929
time sans arret =0.587836
time sans arret =0.588744
time sans arret =0.589651
time sans arret =0.590558
time sans arret =0.591466
time sans arret =0.592373
time sans arret =0.59328
time sans arret =0.594187
time sans arret =0.595095
time sans arret =0.596002
time sans arret =0.596909
time sans arret =0.597816
time sans arret =0.598723
time sans arret =0.59963
time sans arret =0.600537
time sans arret =0.601444
time sans arret =0.602351
time sans arret =0.603258
time sans arret =0.604165
time sans arret =0.605072
time sans arret =0.605979
time sans arret =0.606886
time sans arret =0.607793
time sans arret =0.608699
time sans arret =0.609606
time sans arret =0.610513
time sans arret =0.611419
time sans arret =0.612326
time sans arret =0.613233
time sans arret =0.614139
time sans arret =0.615046
time sans arret =0.615952
time sans arret =0.616859
time sans arret =0.617765
time sans arret =0.618672
time sans arret =0.619578
time sans arret =0.620485
time sans arret =0.621391
time sans arret =0.622297
time sans arret =0.623204
time sans arret =0.62411
time sans arret =0.625016
time sans arret =0.625923
time sans arret =0.626829
time sans arret =0.627735
time sans arret =0.628641
time sans arret =0.629547
time sans arret =0.630453
time sans arret =0.631359
time sans arret =0.632265
time sans arret =0.633171
time sans arret =0.634077
time sans arret =0.634983
time sans arret =0.635889
time sans arret =0.636795
time sans arret =0.637701
time sans arret =0.638607
time sans arret =0.639513
time sans arret =0.640418
time sans arret =0.641324
time sans arret =0.64223
time sans arret =0.643136
time sans arret =0.644041
time sans arret =0.644947
time sans arret =0.645853
time sans arret =0.646758
time sans arret =0.647664
time sans arret =0.648569
time sans arret =0.649475
time sans arret =0.65038
time sans arret =0.651286
time sans arret =0.652191
time sans arret =0.653096
time sans arret =0.654002
time sans arret =0.654907
time sans arret =0.655812
time sans arret =0.656718
time sans arret =0.657623
time sans arret =0.658528
time sans arret =0.659433
time sans arret =0.660339
time sans arret =0.661244
time sans arret =0.662149
time sans arret =0.663054
time sans arret =0.663959
time sans arret =0.664864
time sans arret =0.665769
time sans arret =0.666674
time sans arret =0.667579
time sans arret =0.668484
time sans arret =0.669389
time sans arret =0.670294
time sans arret =0.671199
time sans arret =0.672104
time sans arret =0.673008
time sans arret =0.673913
time sans arret =0.674818
time sans arret =0.675723
time sans arret =0.676627
time sans arret =0.677532
time sans arret =0.678437
time sans arret =0.679341
time sans arret =0.680246
time sans arret =0.68115
time sans arret =0.682055
time sans arret =0.68296
time sans arret =0.683864
time sans arret =0.684768
time sans arret =0.685673
time sans arret =0.686577
time sans arret =0.687482
time sans arret =0.688386
time sans arret =0.68929
time sans arret =0.690195
time sans arret =0.691099
time sans arret =0.692003
time sans arret =0.692908
time sans arret =0.693812
time sans arret =0.694716
time sans arret =0.69562
time sans arret =0.696524
time sans arret =0.697428
time sans arret =0.698332
time sans arret =0.699236
time sans arret =0.700141
time sans arret =0.701045
time sans arret =0.701948
time sans arret =0.702852
time sans arret =0.703756
time sans arret =0.70466
time sans arret =0.705564
time sans arret =0.706468
time sans arret =0.707372
time sans arret =0.708276
time sans arret =0.709179
time sans arret =0.710083
time sans arret =0.710987
time sans arret =0.711891
time sans arret =0.712794
time sans arret =0.713698
time sans arret =0.714602
time sans arret =0.715505
time sans arret =0.716409
time sans arret =0.717312
time sans arret =0.718216
time sans arret =0.719119
time sans arret =0.720023
time sans arret =0.720926
time sans arret =0.72183
time sans arret =0.722733
time sans arret =0.723637
time sans arret =0.72454
time sans arret =0.725443
time sans arret =0.726347
time sans arret =0.72725
time sans arret =0.728153
time sans arret =0.729056
time sans arret =0.72996
time sans arret =0.730863
time sans arret =0.731766
time sans arret =0.732669
time sans arret =0.733572
time sans arret =0.734475
time sans arret =0.735378
time sans arret =0.736281
time sans arret =0.737185
time sans arret =0.738088
time sans arret =0.738991
time sans arret =0.739893
time sans arret =0.740796
time sans arret =0.741699
time sans arret =0.742602
time sans arret =0.743505
time sans arret =0.744408
time sans arret =0.745311
time sans arret =0.746213
time sans arret =0.747116
time sans arret =0.748019
time sans arret =0.748922
time sans arret =0.749824
time sans arret =0.750727
time sans arret =0.75163
time sans arret =0.752532
time sans arret =0.753435
time sans arret =0.754338
time sans arret =0.75524
time sans arret =0.756143
time sans arret =0.757045
time sans arret =0.757948
time sans arret =0.75885
time sans arret =0.759753
time sans arret =0.760655
time sans arret =0.761557
time sans arret =0.76246
time sans arret =0.763362
time sans arret =0.764264
time sans arret =0.765167
time sans arret =0.766069
time sans arret =0.766971
time sans arret =0.767873
time sans arret =0.768776
time sans arret =0.769678
time sans arret =0.77058
time sans arret =0.771482
time sans arret =0.772384
time sans arret =0.773286
time sans arret =0.774189
time sans arret =0.775091
time sans arret =0.775993
time sans arret =0.776895
time sans arret =0.777797
time sans arret =0.778699
time sans arret =0.779601
time sans arret =0.780502
time sans arret =0.781404
time sans arret =0.782306
time sans arret =0.783208
time sans arret =0.78411
time sans arret =0.785012
time sans arret =0.785913
time sans arret =0.786815
time sans arret =0.787717
time sans arret =0.788619
time sans arret =0.78952
time sans arret =0.790422
time sans arret =0.791324
time sans arret =0.792225
time sans arret =0.793127
time sans arret =0.794029
time sans arret =0.79493
time sans arret =0.795832
time sans arret =0.796733
time sans arret =0.797635
time sans arret =0.798536
time sans arret =0.799438
time sans arret =0.800339
time sans arret =0.801241
time sans arret =0.802142
time sans arret =0.803043
time sans arret =0.803945
time sans arret =0.804846
time sans arret =0.805747
time sans arret =0.806649
time sans arret =0.80755
time sans arret =0.808451
time sans arret =0.809352
time sans arret =0.810254
time sans arret =0.811155
time sans arret =0.812056
time sans arret =0.812957
time sans arret =0.813858
time sans arret =0.814759
time sans arret =0.81566
time sans arret =0.816561
time sans arret =0.817462
time sans arret =0.818363
time sans arret =0.819264
time sans arret =0.820165
time sans arret =0.821066
time sans arret =0.821967
time sans arret =0.822868
time sans arret =0.823769
time sans arret =0.82467
time sans arret =0.825571
time sans arret =0.826472
time sans arret =0.827373
time sans arret =0.828273
time sans arret =0.829174
time sans arret =0.830075
time sans arret =0.830976
time sans arret =0.831876
time sans arret =0.832777
time sans arret =0.833678
time sans arret =0.834578
time sans arret =0.835479
time sans arret =0.836379
time sans arret =0.83728
time sans arret =0.838181
time sans arret =0.839081
time sans arret =0.839982
time sans arret =0.840882
time sans arret =0.841783
time sans arret =0.842683
time sans arret =0.843584
time sans arret =0.844484
time sans arret =0.845384
time sans arret =0.846285
time sans arret =0.847185
time sans arret =0.848086
time sans arret =0.848986
time sans arret =0.849886
time sans arret =0.850786
time sans arret =0.851687
time sans arret =0.852587
time sans arret =0.853487
time sans arret =0.854387
time sans arret =0.855288
time sans arret =0.856188
time sans arret =0.857088
time sans arret =0.857988
time sans arret =0.858888
time sans arret =0.859788
time sans arret =0.860688
time sans arret =0.861588
time sans arret =0.862488
time sans arret =0.863388
time sans arret =0.864288
time sans arret =0.865188
time sans arret =0.866088
time sans arret =0.866988
time sans arret =0.867888
time sans arret =0.868788
time sans arret =0.869688
time sans arret =0.870588
time sans arret =0.871488
time sans arret =0.872387
time sans arret =0.873287
time sans arret =0.874187
time sans arret =0.875087
time sans arret =0.875987
time sans arret =0.876886
time sans arret =0.877786
time sans arret =0.878686
time sans arret =0.879585
time sans arret =0.880485
time sans arret =0.881385
time sans arret =0.882284
time sans arret =0.883184
time sans arret =0.884083
time sans arret =0.884983
time sans arret =0.885882
time sans arret =0.886782
time sans arret =0.887681
time sans arret =0.888581
time sans arret =0.88948
time sans arret =0.89038
time sans arret =0.891279
time sans arret =0.892179
time sans arret =0.893078
time sans arret =0.893977
time sans arret =0.894877
time sans arret =0.895776
time sans arret =0.896675
time sans arret =0.897575
time sans arret =0.898474
time sans arret =0.899373
time sans arret =0.900272
time sans arret =0.901172
time sans arret =0.902071
time sans arret =0.90297
time sans arret =0.903869
time sans arret =0.904768
time sans arret =0.905668
time sans arret =0.906567
time sans arret =0.907466
time sans arret =0.908365
time sans arret =0.909264
time sans arret =0.910163
time sans arret =0.911062
time sans arret =0.911961
time sans arret =0.91286
time sans arret =0.913759
time sans arret =0.914658
time sans arret =0.915557
time sans arret =0.916456
time sans arret =0.917355
time sans arret =0.918253
time sans arret =0.919152
time sans arret =0.920051
time sans arret =0.92095
time sans arret =0.921849
time sans arret =0.922748
time sans arret =0.923646
time sans arret =0.924545
time sans arret =0.925444
time sans arret =0.926343
time sans arret =0.927241
time sans arret =0.92814
time sans arret =0.929039
time sans arret =0.929937
time sans arret =0.930836
time sans arret =0.931735
time sans arret =0.932633
time sans arret =0.933532
time sans arret =0.93443
time sans arret =0.935329
time sans arret =0.936227
time sans arret =0.937126
time sans arret =0.938024
time sans arret =0.938923
time sans arret =0.939821
time sans arret =0.94072
time sans arret =0.941618
time sans arret =0.942517
time sans arret =0.943415
time sans arret =0.944313
time sans arret =0.945212
time sans arret =0.94611
time sans arret =0.947008
time sans arret =0.947907
time sans arret =0.948805
time sans arret =0.949703
time sans arret =0.950602
time sans arret =0.9515
time sans arret =0.952398
time sans arret =0.953296
time sans arret =0.954194
time sans arret =0.955093
time sans arret =0.955991
time sans arret =0.956889
time sans arret =0.957787
time sans arret =0.958685
time sans arret =0.959583
time sans arret =0.960481
time sans arret =0.961379
time sans arret =0.962277
time sans arret =0.963175
time sans arret =0.964073
time sans arret =0.964971
time sans arret =0.965869
time sans arret =0.966767
time sans arret =0.967665
time sans arret =0.968563
time sans arret =0.969461
time sans arret =0.970359
time sans arret =0.971257
time sans arret =0.972155
time sans arret =0.973053
time sans arret =0.97395
time sans arret =0.974848
time sans arret =0.975746
time sans arret =0.976644
time sans arret =0.977542
time sans arret =0.978439
time sans arret =0.979337
time sans arret =0.980235
time sans arret =0.981133
time sans arret =0.98203
time sans arret =0.982928
time sans arret =0.983826
time sans arret =0.984723
time sans arret =0.985621
time sans arret =0.986518
time sans arret =0.987416
time sans arret =0.988314
time sans arret =0.989211
time sans arret =0.990109
time sans arret =0.991006
time sans arret =0.991904
time sans arret =0.992801
time sans arret =0.993699
time sans arret =0.994596
time sans arret =0.995494
time sans arret =0.996391
time sans arret =0.997289
time sans arret =0.998186
time sans arret =0.999083
time sans arret =0.999981
time sans arret =1.00088
time sans arret =1.00178
time sans arret =1.00267
time sans arret =1.00357
time sans arret =1.00447
time sans arret =1.00536
time sans arret =1.00626
time sans arret =1.00716
time sans arret =1.00806
time sans arret =1.00895
time sans arret =1.00985
time sans arret =1.01075
time sans arret =1.01165
time sans arret =1.01254
time sans arret =1.01344
time sans arret =1.01434
time sans arret =1.01523
time sans arret =1.01613
time sans arret =1.01703
time sans arret =1.01792
time sans arret =1.01882
time sans arret =1.01972
time sans arret =1.02062
time sans arret =1.02151
time sans arret =1.02241
time sans arret =1.02331
time sans arret =1.0242
time sans arret =1.0251
time sans arret =1.026
time sans arret =1.02689
time sans arret =1.02779
time sans arret =1.02869
time sans arret =1.02959
time sans arret =1.03048
time sans arret =1.03138
time sans arret =1.03228
time sans arret =1.03317
time sans arret =1.03407
time sans arret =1.03497
time sans arret =1.03586
time sans arret =1.03676
time sans arret =1.03766
time sans arret =1.03855
time sans arret =1.03945
time sans arret =1.04035
time sans arret =1.04124
time sans arret =1.04214
time sans arret =1.04304
time sans arret =1.04393
time sans arret =1.04483
time sans arret =1.04573
time sans arret =1.04662
time sans arret =1.04752
time sans arret =1.04842
time sans arret =1.04931
time sans arret =1.05021
time sans arret =1.05111
time sans arret =1.052
time sans arret =1.0529
time sans arret =1.0538
time sans arret =1.05469
time sans arret =1.05559
time sans arret =1.05648
time sans arret =1.05738
time sans arret =1.05828
time sans arret =1.05917
time sans arret =1.06007
time sans arret =1.06097
time sans arret =1.06186
time sans arret =1.06276
time sans arret =1.06366
time sans arret =1.06455
time sans arret =1.06545
time sans arret =1.06634
time sans arret =1.06724
time sans arret =1.06814
time sans arret =1.06903
time sans arret =1.06993
time sans arret =1.07083
time sans arret =1.07172
time sans arret =1.07262
time sans arret =1.07351
time sans arret =1.07441
time sans arret =1.07531
time sans arret =1.0762
time sans arret =1.0771
time sans arret =1.078
time sans arret =1.07889
time sans arret =1.07979
time sans arret =1.08068
time sans arret =1.08158
time sans arret =1.08248
time sans arret =1.08337
time sans arret =1.08427
time sans arret =1.08516
time sans arret =1.08606
time sans arret =1.08696
time sans arret =1.08785
time sans arret =1.08875
time sans arret =1.08964
time sans arret =1.09054
time sans arret =1.09144
time sans arret =1.09233
time sans arret =1.09323
time sans arret =1.09412
time sans arret =1.09502
time sans arret =1.09591
time sans arret =1.09681
time sans arret =1.09771
time sans arret =1.0986
time sans arret =1.0995
time sans arret =1.10039
time sans arret =1.10129
time sans arret =1.10219
time sans arret =1.10308
time sans arret =1.10398
time sans arret =1.10487
time sans arret =1.10577
time sans arret =1.10666
time sans arret =1.10756
time sans arret =1.10846
time sans arret =1.10935
time sans arret =1.11025
time sans arret =1.11114
time sans arret =1.11204
time sans arret =1.11293
time sans arret =1.11383
time sans arret =1.11472
time sans arret =1.11562
time sans arret =1.11652
time sans arret =1.11741
time sans arret =1.11831
time sans arret =1.1192
time sans arret =1.1201
time sans arret =1.12099
time sans arret =1.12189
time sans arret =1.12278
time sans arret =1.12368
time sans arret =1.12458
time sans arret =1.12547
time sans arret =1.12637
time sans arret =1.12726
time sans arret =1.12816
time sans arret =1.12905
time sans arret =1.12995
time sans arret =1.13084
time sans arret =1.13174
time sans arret =1.13263
time sans arret =1.13353
time sans arret =1.13442
time sans arret =1.13532
time sans arret =1.13621
time sans arret =1.13711
time sans arret =1.13801
time sans arret =1.1389
time sans arret =1.1398
