-299.994 2 -6.45645e-26 1.07368e-25 0 -2142.81 -1.29129e-25 2.14736e-25
-299.982 2 -1.85955e-25 3.14755e-25 0 -2142.73 -3.7191e-25 6.29511e-25
-299.97 2 -2.95366e-25 5.00463e-25 0 -2142.64 -5.90732e-25 1.00093e-24
-299.958 2 -3.85685e-25 6.51661e-25 0 -2142.56 -7.71369e-25 1.30332e-24
-299.946 2 -4.51037e-25 7.57898e-25 0 -2142.47 -9.02074e-25 1.5158e-24
-299.934 2 -4.87171e-25 8.11827e-25 0 -2142.39 -9.74342e-25 1.62365e-24
-299.922 2 -4.91728e-25 8.09707e-25 0 -2142.3 -9.83456e-25 1.61941e-24
-299.91 2 -4.64397e-25 7.51668e-25 0 -2142.21 -9.28793e-25 1.50334e-24
-299.898 2 -4.06934e-25 6.41694e-25 0 -2142.13 -8.13868e-25 1.28339e-24
-299.886 2 -3.23051e-25 4.87356e-25 0 -2142.04 -6.46102e-25 9.74711e-25
-299.874 2 -2.18173e-25 2.99288e-25 0 -2141.96 -4.36345e-25 5.98576e-25
-299.862 2 -9.90875e-26 9.04571e-26 0 -2141.87 -1.98175e-25 1.80914e-25
-299.85 2 2.64906e-26 -1.24733e-25 0 -2141.79 5.29812e-26 -2.49465e-25
-299.838 2 1.50423e-25 -3.3143e-25 0 -2141.7 3.00846e-25 -6.6286e-25
-299.826 2 2.64672e-25 -5.15361e-25 0 -2141.61 5.29343e-25 -1.03072e-24
-299.814 2 3.61821e-25 -6.63816e-25 0 -2141.53 7.23642e-25 -1.32763e-24
-299.802 2 4.35558e-25 -7.66522e-25 0 -2141.44 8.71115e-25 -1.53304e-24
-299.79 2 4.81081e-25 -8.16356e-25 0 -2141.36 9.62162e-25 -1.63271e-24
-299.778 2 4.95414e-25 -8.09837e-25 0 -2141.27 9.90828e-25 -1.61967e-24
-299.766 2 4.77599e-25 -7.47369e-25 0 -2141.19 9.55199e-25 -1.49474e-24
-299.754 2 4.28762e-25 -6.33217e-25 0 -2141.1 8.57523e-25 -1.26643e-24
-299.742 2 3.52037e-25 -4.75213e-25 0 -2141.01 7.04075e-25 -9.50426e-25
-299.73 2 2.52374e-25 -2.84223e-25 0 -2140.93 5.04748e-25 -5.68445e-25
-299.718 2 1.36211e-25 -7.33961e-26 0 -2140.84 2.72422e-25 -1.46792e-25
-299.706 2 1.10648e-26 1.42735e-25 0 -2140.76 2.21297e-26 2.85469e-25
-299.694 2 -1.14957e-25 3.49257e-25 0 -2140.67 -2.29914e-25 6.98513e-25
-299.682 2 -2.3368e-25 5.31905e-25 0 -2140.59 -4.67359e-25 1.06381e-24
-299.67 2 -3.37391e-25 6.78044e-25 0 -2140.5 -6.74783e-25 1.35609e-24
-299.658 2 -4.19342e-25 7.77543e-25 0 -2140.41 -8.38685e-25 1.55509e-24
-299.646 2 -4.74185e-25 8.23476e-25 0 -2140.33 -9.48369e-25 1.64695e-24
-299.634 2 -4.98319e-25 8.12602e-25 0 -2140.24 -9.96638e-25 1.6252e-24
-299.622 2 -4.90132e-25 7.45595e-25 0 -2140.16 -9.80265e-25 1.49119e-24
-299.61 2 -4.50104e-25 6.27002e-25 0 -2140.07 -9.00208e-25 1.254e-24
-299.598 2 -3.80779e-25 4.6493e-25 0 -2139.99 -7.61557e-25 9.29861e-25
-299.586 2 -2.86604e-25 2.70501e-25 0 -2139.9 -5.73209e-25 5.41002e-25
-299.574 2 -1.73649e-25 5.70803e-26 0 -2139.81 -3.47298e-25 1.14161e-25
-299.562 2 -4.92075e-26 -1.60635e-25 0 -2139.73 -9.8415e-26 -3.21271e-25
-299.55 2 7.86654e-26 -3.67631e-25 0 -2139.64 1.57331e-25 -7.35263e-25
-299.538 2 2.01678e-25 -5.49608e-25 0 -2139.56 4.03356e-25 -1.09922e-24
-299.526 2 3.11838e-25 -6.93969e-25 0 -2139.47 6.23675e-25 -1.38794e-24
-299.514 2 4.01969e-25 -7.90688e-25 0 -2139.39 8.03937e-25 -1.58138e-24
-299.502 2 4.6618e-25 -8.3301e-25 0 -2139.3 9.3236e-25 -1.66602e-24
-299.49 2 5.00248e-25 -8.17916e-25 0 -2139.21 1.0005e-24 -1.63583e-24
-299.478 2 5.01895e-25 -7.46339e-25 0 -2139.13 1.00379e-24 -1.49268e-24
-299.466 2 4.70943e-25 -6.23109e-25 0 -2139.04 9.41885e-25 -1.24622e-24
-299.454 2 4.09324e-25 -4.56625e-25 0 -2138.96 8.18647e-25 -9.1325e-25
-299.442 2 3.20966e-25 -2.58282e-25 0 -2138.87 6.41932e-25 -5.16564e-25
-299.43 2 2.1154e-25 -4.16933e-26 0 -2138.79 4.23081e-25 -8.33866e-26
-299.418 2 8.80988e-26 1.78244e-25 0 -2138.7 1.76198e-25 3.56487e-25
-299.406 2 -4.13806e-26 3.86371e-25 0 -2138.61 -8.27612e-26 7.72742e-25
-299.394 2 -1.68507e-25 5.68313e-25 0 -2138.53 -3.37015e-25 1.13663e-24
-299.382 2 -2.85022e-25 7.1147e-25 0 -2138.44 -5.70044e-25 1.42294e-24
-299.37 2 -3.83331e-25 8.05886e-25 0 -2138.36 -7.66662e-25 1.61177e-24
-299.358 2 -4.57002e-25 8.44941e-25 0 -2138.27 -9.14003e-25 1.68988e-24
-299.346 2 -5.01181e-25 8.25818e-25 0 -2138.19 -1.00236e-24 1.65164e-24
-299.334 2 -5.12917e-25 7.49696e-25 0 -2138.1 -1.02583e-24 1.49939e-24
-299.322 2 -4.91353e-25 6.21687e-25 0 -2138.01 -9.82706e-25 1.24337e-24
-299.31 2 -4.37791e-25 4.50486e-25 0 -2137.93 -8.75581e-25 9.00971e-25
-299.298 2 -3.55611e-25 2.47783e-25 0 -2137.84 -7.11223e-25 4.95567e-25
-299.286 2 -2.50065e-25 2.74673e-26 0 -2137.76 -5.0013e-25 5.49345e-26
-299.274 2 -1.27933e-25 -1.95328e-25 0 -2137.67 -2.55865e-25 -3.90657e-25
-299.262 2 2.90565e-27 -4.05262e-25 0 -2137.59 5.81129e-27 -8.10524e-25
-299.25 2 1.3398e-25 -5.87839e-25 0 -2137.5 2.6796e-25 -1.17568e-24
-299.238 2 2.56777e-25 -7.30412e-25 0 -2137.41 5.13555e-25 -1.46082e-24
-299.226 2 3.63293e-25 -8.23055e-25 0 -2137.33 7.26587e-25 -1.64611e-24
-299.214 2 4.46553e-25 -8.59251e-25 0 -2137.24 8.93106e-25 -1.7185e-24
-299.202 2 5.01068e-25 -8.36353e-25 0 -2137.16 1.00214e-24 -1.67271e-24
-299.19 2 5.23194e-25 -7.55773e-25 0 -2137.07 1.04639e-24 -1.51155e-24
-299.178 2 5.11379e-25 -6.22895e-25 0 -2136.99 1.02276e-24 -1.24579e-24
-299.166 2 4.66268e-25 -4.46716e-25 0 -2136.9 9.32537e-25 -8.93432e-25
-299.154 2 3.9067e-25 -2.39238e-25 0 -2136.81 7.8134e-25 -4.78476e-25
-299.142 2 2.89382e-25 -1.46489e-26 0 -2136.73 5.78765e-25 -2.92977e-26
-299.13 2 1.68891e-25 2.11647e-25 0 -2136.64 3.37781e-25 4.23294e-25
-299.118 2 3.69512e-26 4.24083e-25 0 -2136.56 7.39024e-26 8.48167e-25
-299.106 2 -9.79056e-26 6.08001e-25 0 -2136.47 -1.95811e-25 1.216e-24
-299.094 2 -2.26926e-25 7.50661e-25 0 -2136.39 -4.53853e-25 1.50132e-24
-299.082 2 -3.41702e-25 8.42121e-25 0 -2136.3 -6.83404e-25 1.68424e-24
-299.07 2 -4.34714e-25 8.7593e-25 0 -2136.21 -8.69428e-25 1.75186e-24
-299.058 2 -4.99827e-25 8.4958e-25 0 -2136.13 -9.99654e-25 1.69916e-24
-299.046 2 -5.32691e-25 7.64691e-25 0 -2136.04 -1.06538e-24 1.52938e-24
-299.034 2 -5.31035e-25 6.26911e-25 0 -2135.96 -1.06207e-24 1.25382e-24
-299.022 2 -4.94818e-25 4.45538e-25 0 -2135.87 -9.89636e-25 8.91075e-25
-299.01 2 -4.26245e-25 2.32897e-25 0 -2135.79 -8.5249e-25 4.65794e-25
-298.998 2 -3.29634e-25 3.49962e-27 0 -2135.7 -6.59269e-25 6.99923e-27
-298.986 2 -2.11143e-25 -2.26945e-25 0 -2135.61 -4.22287e-25 -4.53889e-25
-298.974 2 -7.83799e-26 -4.42604e-25 0 -2135.53 -1.5676e-25 -8.85208e-25
-298.962 2 6.00865e-26 -6.2861e-25 0 -2135.44 1.20173e-25 -1.25722e-24
-298.95 2 1.95276e-25 -7.72081e-25 0 -2135.36 3.90552e-25 -1.54416e-24
-298.938 2 3.1838e-25 -8.63014e-25 0 -2135.27 6.36761e-25 -1.72603e-24
-298.926 2 4.21335e-25 -8.94978e-25 0 -2135.19 8.42669e-25 -1.78996e-24
-298.914 2 4.97346e-25 -8.65569e-25 0 -2135.1 9.94692e-25 -1.73114e-24
-298.902 2 5.4134e-25 -7.76587e-25 0 -2135.01 1.08268e-24 -1.55317e-24
-298.89 2 5.50299e-25 -6.33927e-25 0 -2134.93 1.1006e-24 -1.26785e-24
-298.878 2 5.23468e-25 -4.47187e-25 0 -2134.84 1.04694e-24 -8.94374e-25
-298.866 2 4.62416e-25 -2.29024e-25 0 -2134.76 9.24832e-25 -4.58048e-25
-298.854 2 3.70944e-25 5.70583e-27 0 -2134.67 7.41889e-25 1.14117e-26
-298.842 2 2.54852e-25 2.40956e-25 0 -2134.59 5.09705e-25 4.81911e-25
-298.83 2 1.2157e-25 4.60586e-25 0 -2134.5 2.4314e-25 9.21172e-25
-298.818 2 -2.0316e-26 6.49471e-25 0 -2134.41 -4.06321e-26 1.29894e-24
-298.806 2 -1.61615e-25 7.94536e-25 0 -2134.33 -3.2323e-25 1.58907e-24
-298.794 2 -2.93125e-25 8.85665e-25 0 -2134.24 -5.8625e-25 1.77133e-24
-298.782 2 -4.06233e-25 9.16399e-25 0 -2134.16 -8.12466e-25 1.8328e-24
-298.77 2 -4.93476e-25 8.84396e-25 0 -2134.07 -9.86952e-25 1.76879e-24
-298.758 2 -5.49033e-25 7.91606e-25 0 -2133.99 -1.09807e-24 1.58321e-24
-298.746 2 -5.69115e-25 6.44149e-25 0 -2133.9 -1.13823e-24 1.2883e-24
-298.734 2 -5.52217e-25 4.51914e-25 0 -2133.81 -1.10443e-24 9.03829e-25
-298.722 2 -4.99235e-25 2.27898e-25 0 -2133.73 -9.98471e-25 4.55795e-25
-298.71 2 -4.13419e-25 -1.26798e-26 0 -2133.64 -8.26837e-25 -2.53597e-26
-298.698 2 -3.00171e-25 -2.53403e-25 0 -2133.56 -6.00342e-25 -5.06806e-25
-298.686 2 -1.66714e-25 -4.77783e-25 0 -2133.47 -3.33427e-25 -9.55565e-25
-298.674 2 -2.16244e-26 -6.70384e-25 0 -2133.39 -4.32488e-26 -1.34077e-24
-298.662 2 1.25711e-25 -8.17887e-25 0 -2133.3 2.51422e-25 -1.63577e-24
-298.65 2 2.65706e-25 -9.10005e-25 0 -2133.21 5.31411e-25 -1.82001e-24
-298.638 2 3.89194e-25 -9.402e-25 0 -2133.13 7.78388e-25 -1.8804e-24
-298.626 2 4.88031e-25 -9.06146e-25 0 -2133.04 9.76063e-25 -1.81229e-24
-298.614 2 5.55628e-25 -8.09903e-25 0 -2132.96 1.11126e-24 -1.61981e-24
-298.602 2 5.87391e-25 -6.57791e-25 0 -2132.87 1.17478e-24 -1.31558e-24
-298.59 2 5.81032e-25 -4.59981e-25 0 -2132.79 1.16206e-24 -9.19962e-25
-298.578 2 5.36733e-25 -2.29808e-25 0 -2132.7 1.07347e-24 -4.59616e-25
