-299.994 2 -6.17412e-19 6.05194e-20 0 -1428.54 -1.23482e-18 1.21039e-19
-299.982 2 -1.83151e-18 1.79689e-19 0 -1428.49 -3.66303e-18 3.59379e-19
-299.97 2 -2.99046e-18 2.92673e-19 0 -1428.43 -5.98092e-18 5.85347e-19
-299.958 2 -4.05934e-18 3.95387e-19 0 -1428.37 -8.11868e-18 7.90774e-19
-299.946 2 -5.00594e-18 4.84103e-19 0 -1428.31 -1.00119e-17 9.68206e-19
-299.934 2 -5.80177e-18 5.55584e-19 0 -1428.26 -1.16035e-17 1.11117e-18
-299.922 2 -6.42285e-18 6.0719e-19 0 -1428.2 -1.28457e-17 1.21438e-18
-299.91 2 -6.8505e-18 6.36975e-19 0 -1428.14 -1.3701e-17 1.27395e-18
-299.898 2 -7.07183e-18 6.43749e-19 0 -1428.09 -1.41437e-17 1.2875e-18
-299.886 2 -7.08023e-18 6.27126e-19 0 -1428.03 -1.41605e-17 1.25425e-18
-299.874 2 -6.87544e-18 5.87538e-19 0 -1427.97 -1.37509e-17 1.17508e-18
-299.862 2 -6.46369e-18 5.26223e-19 0 -1427.91 -1.29274e-17 1.05245e-18
-299.85 2 -5.85739e-18 4.45186e-19 0 -1427.86 -1.17148e-17 8.90373e-19
-299.838 2 -5.07486e-18 3.47137e-19 0 -1427.8 -1.01497e-17 6.94274e-19
-299.826 2 -4.13968e-18 2.35397e-19 0 -1427.74 -8.27936e-18 4.70793e-19
-299.814 2 -3.08006e-18 1.13791e-19 0 -1427.69 -6.16012e-18 2.27581e-19
-299.802 2 -1.92794e-18 -1.34795e-20 0 -1427.63 -3.85589e-18 -2.6959e-20
-299.79 2 -7.18045e-19 -1.41978e-19 0 -1427.57 -1.43609e-18 -2.83957e-19
-299.778 2 5.13178e-19 -2.67186e-19 0 -1427.51 1.02636e-18 -5.34372e-19
-299.766 2 1.72864e-18 -3.84651e-19 0 -1427.46 3.45728e-18 -7.69301e-19
-299.754 2 2.89174e-18 -4.90144e-19 0 -1427.4 5.78347e-18 -9.80287e-19
-299.742 2 3.96746e-18 -5.79804e-19 0 -1427.34 7.93491e-18 -1.15961e-18
-299.73 2 4.92343e-18 -6.50274e-19 0 -1427.29 9.84686e-18 -1.30055e-18
-299.718 2 5.7309e-18 -6.98818e-19 0 -1427.23 1.14618e-17 -1.39764e-18
-299.706 2 6.3656e-18 -7.23422e-19 0 -1427.17 1.27312e-17 -1.44684e-18
-299.694 2 6.80847e-18 -7.22873e-19 0 -1427.11 1.36169e-17 -1.44575e-18
-299.682 2 7.04624e-18 -6.96801e-19 0 -1427.06 1.40925e-17 -1.3936e-18
-299.67 2 7.07182e-18 -6.45711e-19 0 -1427 1.41436e-17 -1.29142e-18
-299.658 2 6.88451e-18 -5.7097e-19 0 -1426.94 1.3769e-17 -1.14194e-18
-299.646 2 6.49004e-18 -4.74771e-19 0 -1426.89 1.29801e-17 -9.49542e-19
-299.634 2 5.90035e-18 -3.60075e-19 0 -1426.83 1.18007e-17 -7.2015e-19
-299.622 2 5.13329e-18 -2.30514e-19 0 -1426.77 1.02666e-17 -4.61028e-19
-299.61 2 4.21201e-18 -9.02824e-20 0 -1426.71 8.42402e-18 -1.80565e-19
-299.598 2 3.16432e-18 5.59983e-20 0 -1426.66 6.32864e-18 1.11997e-19
-299.586 2 2.02182e-18 2.03429e-19 0 -1426.6 4.04364e-18 4.06859e-19
-299.574 2 8.1895e-19 3.46994e-19 0 -1426.54 1.6379e-18 6.93988e-19
-299.562 2 -4.08049e-19 4.81726e-19 0 -1426.49 -8.16098e-19 9.63452e-19
-299.55 2 -1.62222e-18 6.02875e-19 0 -1426.43 -3.24444e-18 1.20575e-18
-299.538 2 -2.78702e-18 7.06068e-19 0 -1426.37 -5.57403e-18 1.41214e-18
-299.526 2 -3.86738e-18 7.87464e-19 0 -1426.31 -7.73477e-18 1.57493e-18
-299.514 2 -4.83083e-18 8.43888e-19 0 -1426.26 -9.66167e-18 1.68778e-18
-299.502 2 -5.64842e-18 8.72949e-19 0 -1426.2 -1.12968e-17 1.7459e-18
-299.49 2 -6.29558e-18 8.73129e-19 0 -1426.14 -1.25912e-17 1.74626e-18
-299.478 2 -6.75293e-18 8.43853e-19 0 -1426.09 -1.35059e-17 1.68771e-18
-299.466 2 -7.00678e-18 7.85515e-19 0 -1426.03 -1.40136e-17 1.57103e-18
-299.454 2 -7.0496e-18 6.9949e-19 0 -1425.97 -1.40992e-17 1.39898e-18
-299.442 2 -6.88019e-18 5.88098e-19 0 -1425.91 -1.37604e-17 1.1762e-18
-299.43 2 -6.50377e-18 4.54545e-19 0 -1425.86 -1.30075e-17 9.0909e-19
