-299.994 2 3.72934e-09 -1.08083e-08 0 -451.119 7.45869e-09 -2.16167e-08
-299.982 2 1.09106e-08 -2.62983e-08 0 -451.101 2.18213e-08 -5.25966e-08
-299.97 2 1.80596e-08 -4.17155e-08 0 -451.083 3.61193e-08 -8.3431e-08
-299.958 2 2.5158e-08 -5.70174e-08 0 -451.065 5.0316e-08 -1.14035e-07
-299.946 2 3.21874e-08 -7.21614e-08 0 -451.047 6.43749e-08 -1.44323e-07
-299.934 2 3.91299e-08 -8.7105e-08 0 -451.029 7.82599e-08 -1.7421e-07
-299.922 2 4.59677e-08 -1.01806e-07 0 -451.011 9.19353e-08 -2.03611e-07
-299.91 2 5.2683e-08 -1.16221e-07 0 -450.992 1.05366e-07 -2.32442e-07
-299.898 2 5.92587e-08 -1.30309e-07 0 -450.974 1.18517e-07 -2.60618e-07
-299.886 2 6.56778e-08 -1.44029e-07 0 -450.956 1.31356e-07 -2.88058e-07
-299.874 2 7.19238e-08 -1.57341e-07 0 -450.938 1.43848e-07 -3.14682e-07
-299.862 2 7.79805e-08 -1.70206e-07 0 -450.92 1.55961e-07 -3.40412e-07
-299.85 2 8.38325e-08 -1.82586e-07 0 -450.902 1.67665e-07 -3.65172e-07
-299.838 2 8.94646e-08 -1.94445e-07 0 -450.884 1.78929e-07 -3.88891e-07
-299.826 2 9.48622e-08 -2.05749e-07 0 -450.866 1.89724e-07 -4.11498e-07
-299.814 2 1.00011e-07 -2.16464e-07 0 -450.848 2.00023e-07 -4.32929e-07
-299.802 2 1.04899e-07 -2.2656e-07 0 -450.83 2.09798e-07 -4.53119e-07
-299.79 2 1.09513e-07 -2.36005e-07 0 -450.812 2.19025e-07 -4.72011e-07
-299.778 2 1.1384e-07 -2.44774e-07 0 -450.794 2.2768e-07 -4.89549e-07
-299.766 2 1.1787e-07 -2.52841e-07 0 -450.776 2.3574e-07 -5.05682e-07
-299.754 2 1.21592e-07 -2.60181e-07 0 -450.758 2.43184e-07 -5.20363e-07
-299.742 2 1.24997e-07 -2.66774e-07 0 -450.74 2.49994e-07 -5.33549e-07
-299.73 2 1.28076e-07 -2.726e-07 0 -450.722 2.56152e-07 -5.45201e-07
-299.718 2 1.30821e-07 -2.77643e-07 0 -450.704 2.61642e-07 -5.55285e-07
-299.706 2 1.33225e-07 -2.81886e-07 0 -450.686 2.6645e-07 -5.63773e-07
-299.694 2 1.35281e-07 -2.85319e-07 0 -450.668 2.70563e-07 -5.70638e-07
-299.682 2 1.36985e-07 -2.8793e-07 0 -450.65 2.73971e-07 -5.7586e-07
-299.67 2 1.38332e-07 -2.89712e-07 0 -450.632 2.76665e-07 -5.79425e-07
-299.658 2 1.39319e-07 -2.9066e-07 0 -450.614 2.78638e-07 -5.81321e-07
-299.646 2 1.39942e-07 -2.90771e-07 0 -450.595 2.79885e-07 -5.81542e-07
-299.634 2 1.40201e-07 -2.90044e-07 0 -450.577 2.80403e-07 -5.80088e-07
-299.622 2 1.40095e-07 -2.88481e-07 0 -450.559 2.80191e-07 -5.76961e-07
-299.61 2 1.39624e-07 -2.86086e-07 0 -450.541 2.79249e-07 -5.72172e-07
-299.598 2 1.3879e-07 -2.82866e-07 0 -450.523 2.77579e-07 -5.65733e-07
-299.586 2 1.37593e-07 -2.78831e-07 0 -450.505 2.75187e-07 -5.57662e-07
-299.574 2 1.36039e-07 -2.73991e-07 0 -450.487 2.72078e-07 -5.47982e-07
-299.562 2 1.3413e-07 -2.68361e-07 0 -450.469 2.6826e-07 -5.36721e-07
-299.55 2 1.31872e-07 -2.61956e-07 0 -450.451 2.63744e-07 -5.23911e-07
-299.538 2 1.29271e-07 -2.54795e-07 0 -450.433 2.58542e-07 -5.09589e-07
-299.526 2 1.26333e-07 -2.46898e-07 0 -450.415 2.52665e-07 -4.93795e-07
-299.514 2 1.23066e-07 -2.38288e-07 0 -450.397 2.46131e-07 -4.76575e-07
-299.502 2 1.19478e-07 -2.28989e-07 0 -450.379 2.38956e-07 -4.57978e-07
-299.49 2 1.15579e-07 -2.19029e-07 0 -450.361 2.31159e-07 -4.38058e-07
-299.478 2 1.1138e-07 -2.08435e-07 0 -450.343 2.22759e-07 -4.16871e-07
-299.466 2 1.0689e-07 -1.97239e-07 0 -450.325 2.13779e-07 -3.94478e-07
-299.454 2 1.02121e-07 -1.85472e-07 0 -450.307 2.04242e-07 -3.70945e-07
-299.442 2 9.70868e-08 -1.73169e-07 0 -450.289 1.94173e-07 -3.46337e-07
-299.43 2 9.17993e-08 -1.60363e-07 0 -450.271 1.83599e-07 -3.20727e-07
-299.418 2 8.62726e-08 -1.47094e-07 0 -450.253 1.72545e-07 -2.94187e-07
-299.406 2 8.0521e-08 -1.33397e-07 0 -450.235 1.61042e-07 -2.66794e-07
-299.394 2 7.45594e-08 -1.19314e-07 0 -450.217 1.49119e-07 -2.38627e-07
-299.382 2 6.84033e-08 -1.04883e-07 0 -450.198 1.36807e-07 -2.09767e-07
