-299.61 -2 -6.58323e-07 -1.70394e-07 -1.31665e-06 -3.40787e-07
-299.598 -2 -6.54623e-07 -1.70341e-07 -1.30925e-06 -3.40681e-07
-299.586 -2 -6.49228e-07 -1.69902e-07 -1.29846e-06 -3.39805e-07
-299.574 -2 -6.42152e-07 -1.6908e-07 -1.2843e-06 -3.3816e-07
-299.562 -2 -6.33414e-07 -1.67876e-07 -1.26683e-06 -3.35751e-07
-299.55 -2 -6.23036e-07 -1.66291e-07 -1.24607e-06 -3.32582e-07
-299.538 -2 -6.11045e-07 -1.64331e-07 -1.22209e-06 -3.28662e-07
-299.526 -2 -5.97472e-07 -1.61998e-07 -1.19494e-06 -3.23997e-07
-299.514 -2 -5.82352e-07 -1.59299e-07 -1.1647e-06 -3.18599e-07
-299.502 -2 -5.65723e-07 -1.56239e-07 -1.13145e-06 -3.12479e-07
-299.49 -2 -5.47629e-07 -1.52826e-07 -1.09526e-06 -3.05651e-07
-299.478 -2 -5.28115e-07 -1.49066e-07 -1.05623e-06 -2.98131e-07
-299.466 -2 -5.07234e-07 -1.44968e-07 -1.01447e-06 -2.89936e-07
-299.454 -2 -4.85038e-07 -1.40541e-07 -9.70075e-07 -2.81083e-07
-299.442 -2 -4.61584e-07 -1.35796e-07 -9.23167e-07 -2.71592e-07
-299.43 -2 -4.36933e-07 -1.30742e-07 -8.73866e-07 -2.61485e-07
-299.418 -2 -4.11148e-07 -1.25392e-07 -8.22297e-07 -2.50784e-07
-299.406 -2 -3.84297e-07 -1.19757e-07 -7.68593e-07 -2.39514e-07
-299.394 -2 -3.56447e-07 -1.1385e-07 -7.12895e-07 -2.277e-07
-299.382 -2 -3.27672e-07 -1.07684e-07 -6.55344e-07 -2.15367e-07
-299.37 -2 -2.98044e-07 -1.01272e-07 -5.96089e-07 -2.02545e-07
-299.358 -2 -2.67642e-07 -9.46307e-08 -5.35283e-07 -1.89261e-07
-299.346 -2 -2.36542e-07 -8.77732e-08 -4.73083e-07 -1.75546e-07
-299.334 -2 -2.04825e-07 -8.07155e-08 -4.0965e-07 -1.61431e-07
-299.322 -2 -1.72573e-07 -7.34735e-08 -3.45146e-07 -1.46947e-07
-299.31 -2 -1.39869e-07 -6.60634e-08 -2.79738e-07 -1.32127e-07
-299.298 -2 -1.06798e-07 -5.85019e-08 -2.13596e-07 -1.17004e-07
-299.286 -2 -7.34443e-08 -5.08061e-08 -1.46889e-07 -1.01612e-07
-299.274 -2 -3.98946e-08 -4.29933e-08 -7.97893e-08 -8.59867e-08
-299.262 -2 -6.23534e-09 -3.50812e-08 -1.24707e-08 -7.01623e-08
-299.25 -2 2.74467e-08 -2.70874e-08 5.48933e-08 -5.41748e-08
-299.238 -2 6.10644e-08 -1.90302e-08 1.22129e-07 -3.80603e-08
-299.226 -2 9.45312e-08 -1.09275e-08 1.89062e-07 -2.18551e-08
-299.214 -2 1.27761e-07 -2.79783e-09 2.55521e-07 -5.59567e-09
-299.202 -2 1.60667e-07 5.3406e-09 3.21333e-07 1.06812e-08
-299.19 -2 1.93165e-07 1.34694e-08 3.86329e-07 2.69388e-08
-299.178 -2 2.2517e-07 2.15702e-08 4.50341e-07 4.31404e-08
-299.166 -2 2.56601e-07 2.96247e-08 5.13203e-07 5.92495e-08
-299.154 -2 2.87376e-07 3.76148e-08 5.74753e-07 7.52296e-08
-299.142 -2 3.17416e-07 4.55223e-08 6.34831e-07 9.10446e-08
-299.13 -2 3.46642e-07 5.33294e-08 6.93283e-07 1.06659e-07
-299.118 -2 3.74979e-07 6.10185e-08 7.49957e-07 1.22037e-07
-299.106 -2 4.02354e-07 6.85721e-08 8.04707e-07 1.37144e-07
-299.094 -2 4.28696e-07 7.59732e-08 8.57391e-07 1.51946e-07
-299.082 -2 4.53937e-07 8.32049e-08 9.07873e-07 1.6641e-07
-299.07 -2 4.78011e-07 9.0251e-08 9.56022e-07 1.80502e-07
-299.058 -2 5.00856e-07 9.70955e-08 1.00171e-06 1.94191e-07
-299.046 -2 5.22414e-07 1.03723e-07 1.04483e-06 2.07446e-07
-299.034 -2 5.42627e-07 1.10118e-07 1.08525e-06 2.20236e-07
-299.022 -2 5.61444e-07 1.16266e-07 1.12289e-06 2.32533e-07
-299.01 -2 5.78816e-07 1.22154e-07 1.15763e-06 2.44308e-07
-298.998 -2 5.94697e-07 1.27768e-07 1.18939e-06 2.55536e-07
-298.986 -2 6.09047e-07 1.33095e-07 1.21809e-06 2.6619e-07
-298.974 -2 6.21827e-07 1.38123e-07 1.24365e-06 2.76246e-07
-298.962 -2 6.33006e-07 1.42841e-07 1.26601e-06 2.85681e-07
-298.95 -2 6.42552e-07 1.47237e-07 1.2851e-06 2.94474e-07
-298.938 -2 6.50442e-07 1.51302e-07 1.30088e-06 3.02605e-07
-298.926 -2 6.56654e-07 1.55027e-07 1.31331e-06 3.10055e-07
-298.914 -2 6.61173e-07 1.58403e-07 1.32235e-06 3.16806e-07
-298.902 -2 6.63986e-07 1.61422e-07 1.32797e-06 3.22844e-07
-298.89 -2 6.65085e-07 1.64078e-07 1.33017e-06 3.28155e-07
-298.878 -2 6.64467e-07 1.66363e-07 1.32893e-06 3.32726e-07
-298.866 -2 6.62134e-07 1.68273e-07 1.32427e-06 3.36547e-07
-298.854 -2 6.58091e-07 1.69804e-07 1.31618e-06 3.39608e-07
-298.842 -2 6.52348e-07 1.70951e-07 1.3047e-06 3.41903e-07
-298.83 -2 6.44918e-07 1.71713e-07 1.28984e-06 3.43425e-07
-298.818 -2 6.35822e-07 1.72086e-07 1.27164e-06 3.44172e-07
-298.806 -2 6.25082e-07 1.72071e-07 1.25016e-06 3.44141e-07
-298.794 -2 6.12725e-07 1.71666e-07 1.22545e-06 3.43332e-07
-298.782 -2 5.98783e-07 1.70873e-07 1.19757e-06 3.41747e-07
-298.77 -2 5.83292e-07 1.69694e-07 1.16658e-06 3.39388e-07
-298.758 -2 5.66289e-07 1.6813e-07 1.13258e-06 3.3626e-07
-298.746 -2 5.47821e-07 1.66185e-07 1.09564e-06 3.32371e-07
-298.734 -2 5.27932e-07 1.63864e-07 1.05586e-06 3.27728e-07
-298.722 -2 5.06675e-07 1.61171e-07 1.01335e-06 3.22342e-07
-298.71 -2 4.84103e-07 1.58112e-07 9.68207e-07 3.16224e-07
-298.698 -2 4.60275e-07 1.54694e-07 9.2055e-07 3.09389e-07
-298.686 -2 4.35252e-07 1.50925e-07 8.70504e-07 3.0185e-07
-298.674 -2 4.09097e-07 1.46813e-07 8.18194e-07 2.93625e-07
-298.662 -2 3.81878e-07 1.42366e-07 7.63756e-07 2.84732e-07
-298.65 -2 3.53665e-07 1.37595e-07 7.0733e-07 2.7519e-07
-298.638 -2 3.2453e-07 1.3251e-07 6.4906e-07 2.65021e-07
-298.626 -2 2.94548e-07 1.27123e-07 5.89096e-07 2.54247e-07
-298.614 -2 2.63796e-07 1.21446e-07 5.27591e-07 2.42892e-07
-298.602 -2 2.32353e-07 1.15491e-07 4.64705e-07 2.30981e-07
-298.59 -2 2.00299e-07 1.09271e-07 4.00598e-07 2.18542e-07
-298.578 -2 1.67718e-07 1.028e-07 3.35436e-07 2.05601e-07
-298.566 -2 1.34693e-07 9.60936e-08 2.69387e-07 1.92187e-07
-298.554 -2 1.01309e-07 8.91656e-08 2.02619e-07 1.78331e-07
-298.542 -2 6.76526e-08 8.20318e-08 1.35305e-07 1.64064e-07
-298.53 -2 3.38094e-08 7.47082e-08 6.76188e-08 1.49416e-07
-298.518 -2 -1.33014e-10 6.72111e-08 -2.66029e-10 1.34422e-07
-298.506 -2 -3.40872e-08 5.95573e-08 -6.81744e-08 1.19115e-07
-298.494 -2 -6.79656e-08 5.1764e-08 -1.35931e-07 1.03528e-07
-298.482 -2 -1.01681e-07 4.38485e-08 -2.03362e-07 8.7697e-08
-298.47 -2 -1.35146e-07 3.58287e-08 -2.70293e-07 7.16574e-08
-298.458 -2 -1.68275e-07 2.77226e-08 -3.36551e-07 5.54452e-08
-298.446 -2 -2.00983e-07 1.95483e-08 -4.01965e-07 3.90966e-08
-298.434 -2 -2.33184e-07 1.13242e-08 -4.66368e-07 2.26483e-08
-298.422 -2 -2.64795e-07 3.06873e-09 -5.29591e-07 6.13746e-09
-298.41 -2 -2.95736e-07 -5.19947e-09 -5.91472e-07 -1.03989e-08
-298.398 -2 -3.25926e-07 -1.34618e-08 -6.51852e-07 -2.69237e-08
-298.386 -2 -3.55287e-07 -2.16998e-08 -7.10574e-07 -4.33996e-08
-298.374 -2 -3.83743e-07 -2.98947e-08 -7.67485e-07 -5.97895e-08
-298.362 -2 -4.1122e-07 -3.80282e-08 -8.2244e-07 -7.60564e-08
-298.35 -2 -4.37648e-07 -4.60819e-08 -8.75295e-07 -9.21638e-08
-298.338 -2 -4.62957e-07 -5.40376e-08 -9.25915e-07 -1.08075e-07
-298.326 -2 -4.87083e-07 -6.18774e-08 -9.74166e-07 -1.23755e-07
-298.314 -2 -5.09963e-07 -6.95835e-08 -1.01993e-06 -1.39167e-07
-298.302 -2 -5.31537e-07 -7.71385e-08 -1.06307e-06 -1.54277e-07
-298.29 -2 -5.51749e-07 -8.45254e-08 -1.1035e-06 -1.69051e-07
-298.278 -2 -5.70547e-07 -9.17273e-08 -1.14109e-06 -1.83455e-07
-298.266 -2 -5.87881e-07 -9.87279e-08 -1.17576e-06 -1.97456e-07
-298.254 -2 -6.03708e-07 -1.05511e-07 -1.20742e-06 -2.11023e-07
-298.242 -2 -6.17984e-07 -1.12062e-07 -1.23597e-06 -2.24125e-07
-298.23 -2 -6.30674e-07 -1.18366e-07 -1.26135e-06 -2.36731e-07
-298.218 -2 -6.41743e-07 -1.24407e-07 -1.28349e-06 -2.48814e-07
-298.206 -2 -6.51162e-07 -1.30173e-07 -1.30232e-06 -2.60346e-07
-298.194 -2 -6.58908e-07 -1.3565e-07 -1.31782e-06 -2.71301e-07
-298.182 -2 -6.64958e-07 -1.40826e-07 -1.32992e-06 -2.81652e-07
-298.17 -2 -6.69297e-07 -1.45689e-07 -1.33859e-06 -2.91377e-07
-298.158 -2 -6.71913e-07 -1.50227e-07 -1.34383e-06 -3.00454e-07
-298.146 -2 -6.72799e-07 -1.5443e-07 -1.3456e-06 -3.0886e-07
-298.134 -2 -6.71951e-07 -1.58289e-07 -1.3439e-06 -3.16577e-07
-298.122 -2 -6.69371e-07 -1.61794e-07 -1.33874e-06 -3.23588e-07
-298.11 -2 -6.65065e-07 -1.64937e-07 -1.33013e-06 -3.29875e-07
-298.098 -2 -6.59044e-07 -1.67712e-07 -1.31809e-06 -3.35423e-07
-298.086 -2 -6.51322e-07 -1.7011e-07 -1.30264e-06 -3.40221e-07
-298.074 -2 -6.41918e-07 -1.72128e-07 -1.28384e-06 -3.44255e-07
-298.062 -2 -6.30856e-07 -1.73759e-07 -1.26171e-06 -3.47518e-07
-298.05 -2 -6.18164e-07 -1.75e-07 -1.23633e-06 -3.5e-07
-298.038 -2 -6.03873e-07 -1.75847e-07 -1.20775e-06 -3.51695e-07
-298.026 -2 -5.88021e-07 -1.76299e-07 -1.17604e-06 -3.52599e-07
-298.014 -2 -5.70646e-07 -1.76354e-07 -1.14129e-06 -3.52709e-07
-298.002 -2 -5.51793e-07 -1.76012e-07 -1.10359e-06 -3.52024e-07
-297.99 -2 -5.31511e-07 -1.75273e-07 -1.06302e-06 -3.50545e-07
-297.978 -2 -5.09849e-07 -1.74138e-07 -1.0197e-06 -3.48275e-07
-297.966 -2 -4.86865e-07 -1.72609e-07 -9.73729e-07 -3.45218e-07
-297.954 -2 -4.62615e-07 -1.7069e-07 -9.25231e-07 -3.41379e-07
-297.942 -2 -4.37163e-07 -1.68384e-07 -8.74326e-07 -3.36768e-07
-297.93 -2 -4.10573e-07 -1.65696e-07 -8.21145e-07 -3.31393e-07
-297.918 -2 -3.82912e-07 -1.62633e-07 -7.65825e-07 -3.25266e-07
-297.906 -2 -3.54253e-07 -1.592e-07 -7.08505e-07 -3.184e-07
-297.894 -2 -3.24667e-07 -1.55405e-07 -6.49334e-07 -3.10809e-07
-297.882 -2 -2.94231e-07 -1.51255e-07 -5.88461e-07 -3.0251e-07
-297.87 -2 -2.63022e-07 -1.46761e-07 -5.26044e-07 -2.93521e-07
-297.858 -2 -2.31121e-07 -1.41931e-07 -4.62242e-07 -2.83862e-07
-297.846 -2 -1.98609e-07 -1.36776e-07 -3.97218e-07 -2.73553e-07
-297.834 -2 -1.6557e-07 -1.31308e-07 -3.31139e-07 -2.62616e-07
-297.822 -2 -1.32087e-07 -1.25538e-07 -2.64175e-07 -2.51076e-07
-297.81 -2 -9.82486e-08 -1.19479e-07 -1.96497e-07 -2.38958e-07
-297.798 -2 -6.41399e-08 -1.13145e-07 -1.2828e-07 -2.26289e-07
-297.786 -2 -2.98488e-08 -1.06548e-07 -5.96975e-08 -2.13096e-07
-297.774 -2 4.53658e-09 -9.97044e-08 9.07315e-09 -1.99409e-07
-297.762 -2 3.89278e-08 -9.26284e-08 7.78556e-08 -1.85257e-07
-297.75 -2 7.32364e-08 -8.53359e-08 1.46473e-07 -1.70672e-07
-297.738 -2 1.07374e-07 -7.78429e-08 2.14749e-07 -1.55686e-07
-297.726 -2 1.41253e-07 -7.01661e-08 2.82507e-07 -1.40332e-07
-297.714 -2 1.74787e-07 -6.23224e-08 3.49573e-07 -1.24645e-07
-297.702 -2 2.07888e-07 -5.43293e-08 4.15776e-07 -1.08659e-07
-297.69 -2 2.40471e-07 -4.62045e-08 4.80942e-07 -9.2409e-08
-297.678 -2 2.72453e-07 -3.79661e-08 5.44906e-07 -7.59321e-08
-297.666 -2 3.03751e-07 -2.96324e-08 6.07502e-07 -5.92647e-08
-297.654 -2 3.34284e-07 -2.1222e-08 6.68568e-07 -4.2444e-08
-297.642 -2 3.63973e-07 -1.27537e-08 7.27946e-07 -2.55073e-08
-297.63 -2 3.92742e-07 -4.24636e-09 7.85484e-07 -8.49272e-09
-297.618 -2 4.20516e-07 4.28093e-09 8.41032e-07 8.56186e-09
-297.606 -2 4.47224e-07 1.28091e-08 8.94447e-07 2.56182e-08
-297.594 -2 4.72795e-07 2.1319e-08 9.45591e-07 4.26381e-08
-297.582 -2 4.97165e-07 2.97916e-08 9.9433e-07 5.95833e-08
-297.57 -2 5.20269e-07 3.82079e-08 1.04054e-06 7.64158e-08
-297.558 -2 5.42048e-07 4.65488e-08 1.0841e-06 9.30976e-08
-297.546 -2 5.62445e-07 5.47956e-08 1.12489e-06 1.09591e-07
-297.534 -2 5.81407e-07 6.29298e-08 1.16281e-06 1.2586e-07
-297.522 -2 5.98885e-07 7.09329e-08 1.19777e-06 1.41866e-07
-297.51 -2 6.14832e-07 7.87868e-08 1.22966e-06 1.57574e-07
-297.498 -2 6.29208e-07 8.64738e-08 1.25842e-06 1.72948e-07
-297.486 -2 6.41974e-07 9.39764e-08 1.28395e-06 1.87953e-07
-297.474 -2 6.53097e-07 1.01278e-07 1.30619e-06 2.02555e-07
-297.462 -2 6.62548e-07 1.08361e-07 1.3251e-06 2.16721e-07
-297.45 -2 6.703e-07 1.15209e-07 1.3406e-06 2.30419e-07
-297.438 -2 6.76335e-07 1.21808e-07 1.35267e-06 2.43617e-07
-297.426 -2 6.80634e-07 1.28142e-07 1.36127e-06 2.56285e-07
-297.414 -2 6.83187e-07 1.34197e-07 1.36637e-06 2.68394e-07
-297.402 -2 6.83985e-07 1.39958e-07 1.36797e-06 2.79916e-07
-297.39 -2 6.83026e-07 1.45412e-07 1.36605e-06 2.90824e-07
-297.378 -2 6.80311e-07 1.50547e-07 1.36062e-06 3.01094e-07
-297.366 -2 6.75847e-07 1.55351e-07 1.35169e-06 3.10701e-07
-297.354 -2 6.69643e-07 1.59811e-07 1.33929e-06 3.19623e-07
-297.342 -2 6.61716e-07 1.63919e-07 1.32343e-06 3.27839e-07
-297.33 -2 6.52083e-07 1.67664e-07 1.30417e-06 3.35329e-07
-297.318 -2 6.4077e-07 1.71038e-07 1.28154e-06 3.42076e-07
-297.306 -2 6.27804e-07 1.74032e-07 1.25561e-06 3.48063e-07
-297.294 -2 6.13218e-07 1.76638e-07 1.22644e-06 3.53277e-07
-297.282 -2 5.97048e-07 1.78852e-07 1.1941e-06 3.57704e-07
-297.27 -2 5.79335e-07 1.80666e-07 1.15867e-06 3.61332e-07
-297.258 -2 5.60124e-07 1.82077e-07 1.12025e-06 3.64154e-07
-297.246 -2 5.39462e-07 1.83081e-07 1.07892e-06 3.66161e-07
-297.234 -2 5.17403e-07 1.83674e-07 1.03481e-06 3.67348e-07
-297.222 -2 4.94001e-07 1.83855e-07 9.88002e-07 3.67711e-07
-297.21 -2 4.69317e-07 1.83624e-07 9.38635e-07 3.67247e-07
-297.198 -2 4.43413e-07 1.82978e-07 8.86827e-07 3.65957e-07
-297.186 -2 4.16355e-07 1.81921e-07 8.3271e-07 3.63842e-07
-297.174 -2 3.88211e-07 1.80453e-07 7.76423e-07 3.60905e-07
-297.162 -2 3.59054e-07 1.78576e-07 7.18108e-07 3.57153e-07
-297.15 -2 3.28957e-07 1.76295e-07 6.57913e-07 3.52591e-07
-297.138 -2 2.97996e-07 1.73615e-07 5.95993e-07 3.47229e-07
-297.126 -2 2.66252e-07 1.70539e-07 5.32505e-07 3.41078e-07
-297.114 -2 2.33805e-07 1.67075e-07 4.6761e-07 3.3415e-07
-297.102 -2 2.00738e-07 1.6323e-07 4.01475e-07 3.2646e-07
-297.09 -2 1.67134e-07 1.59011e-07 3.34269e-07 3.18022e-07
-297.078 -2 1.33081e-07 1.54428e-07 2.66162e-07 3.08856e-07
-297.066 -2 9.86652e-08 1.4949e-07 1.9733e-07 2.98981e-07
-297.054 -2 6.39743e-08 1.44208e-07 1.27949e-07 2.88416e-07
-297.042 -2 2.90975e-08 1.38593e-07 5.81949e-08 2.77186e-07
-297.03 -2 -5.87617e-09 1.32657e-07 -1.17523e-08 2.65313e-07
-297.018 -2 -4.08569e-08 1.26412e-07 -8.17138e-08 2.52824e-07
-297.006 -2 -7.57551e-08 1.19872e-07 -1.5151e-07 2.39745e-07
-296.994 -2 -1.10481e-07 1.13052e-07 -2.20962e-07 2.26104e-07
-296.982 -2 -1.44946e-07 1.05966e-07 -2.89892e-07 2.11931e-07
-296.97 -2 -1.79062e-07 9.86289e-08 -3.58123e-07 1.97258e-07
-296.958 -2 -2.1274e-07 9.10575e-08 -4.25479e-07 1.82115e-07
-296.946 -2 -2.45894e-07 8.3268e-08 -4.91788e-07 1.66536e-07
-296.934 -2 -2.78439e-07 7.52775e-08 -5.56878e-07 1.50555e-07
-296.922 -2 -3.10291e-07 6.71035e-08 -6.20582e-07 1.34207e-07
-296.91 -2 -3.41368e-07 5.8764e-08 -6.82737e-07 1.17528e-07
-296.898 -2 -3.71591e-07 5.02773e-08 -7.43181e-07 1.00555e-07
-296.886 -2 -4.0088e-07 4.16622e-08 -8.0176e-07 8.33245e-08
-296.874 -2 -4.29161e-07 3.29378e-08 -8.58322e-07 6.58755e-08
-296.862 -2 -4.5636e-07 2.41232e-08 -9.12721e-07 4.82465e-08
-296.85 -2 -4.82408e-07 1.52382e-08 -9.64816e-07 3.04764e-08
-296.838 -2 -5.07236e-07 6.30243e-09 -1.01447e-06 1.26049e-08
-296.826 -2 -5.30781e-07 -2.66421e-09 -1.06156e-06 -5.32841e-09
-296.814 -2 -5.52981e-07 -1.16417e-08 -1.10596e-06 -2.32834e-08
-296.802 -2 -5.73778e-07 -2.06099e-08 -1.14756e-06 -4.12199e-08
-296.79 -2 -5.93119e-07 -2.95489e-08 -1.18624e-06 -5.90978e-08
-296.778 -2 -6.10954e-07 -3.84385e-08 -1.22191e-06 -7.68769e-08
-296.766 -2 -6.27234e-07 -4.72587e-08 -1.25447e-06 -9.45174e-08
-296.754 -2 -6.41919e-07 -5.59897e-08 -1.28384e-06 -1.11979e-07
-296.742 -2 -6.54969e-07 -6.46118e-08 -1.30994e-06 -1.29224e-07
-296.73 -2 -6.6635e-07 -7.31054e-08 -1.3327e-06 -1.46211e-07
-296.718 -2 -6.76032e-07 -8.14514e-08 -1.35206e-06 -1.62903e-07
-296.706 -2 -6.83989e-07 -8.96306e-08 -1.36798e-06 -1.79261e-07
-296.694 -2 -6.902e-07 -9.76246e-08 -1.3804e-06 -1.95249e-07
-296.682 -2 -6.94647e-07 -1.05415e-07 -1.38929e-06 -2.1083e-07
-296.67 -2 -6.97318e-07 -1.12984e-07 -1.39464e-06 -2.25968e-07
-296.658 -2 -6.98206e-07 -1.20314e-07 -1.39641e-06 -2.40629e-07
-296.646 -2 -6.97306e-07 -1.27389e-07 -1.39461e-06 -2.54778e-07
-296.634 -2 -6.9462e-07 -1.34191e-07 -1.38924e-06 -2.68383e-07
-296.622 -2 -6.90154e-07 -1.40706e-07 -1.38031e-06 -2.81412e-07
-296.61 -2 -6.83918e-07 -1.46918e-07 -1.36784e-06 -2.93836e-07
-296.598 -2 -6.75927e-07 -1.52812e-07 -1.35185e-06 -3.05624e-07
-296.586 -2 -6.66201e-07 -1.58375e-07 -1.3324e-06 -3.1675e-07
-296.574 -2 -6.54762e-07 -1.63593e-07 -1.30952e-06 -3.27187e-07
-296.562 -2 -6.4164e-07 -1.68455e-07 -1.28328e-06 -3.3691e-07
-296.55 -2 -6.26867e-07 -1.72948e-07 -1.25373e-06 -3.45895e-07
-296.538 -2 -6.10479e-07 -1.77061e-07 -1.22096e-06 -3.54122e-07
-296.526 -2 -5.92517e-07 -1.80785e-07 -1.18503e-06 -3.6157e-07
-296.514 -2 -5.73027e-07 -1.84111e-07 -1.14605e-06 -3.68221e-07
-296.502 -2 -5.52057e-07 -1.87029e-07 -1.10411e-06 -3.74058e-07
-296.49 -2 -5.2966e-07 -1.89533e-07 -1.05932e-06 -3.79067e-07
-296.478 -2 -5.05892e-07 -1.91617e-07 -1.01178e-06 -3.83233e-07
-296.466 -2 -4.80813e-07 -1.93274e-07 -9.61626e-07 -3.86547e-07
-296.454 -2 -4.54487e-07 -1.945e-07 -9.08974e-07 -3.88999e-07
-296.442 -2 -4.2698e-07 -1.95291e-07 -8.53959e-07 -3.90581e-07
-296.43 -2 -3.98361e-07 -1.95644e-07 -7.96721e-07 -3.91288e-07
-296.418 -2 -3.68703e-07 -1.95558e-07 -7.37406e-07 -3.91117e-07
-296.406 -2 -3.38081e-07 -1.95032e-07 -6.76162e-07 -3.90065e-07
-296.394 -2 -3.06573e-07 -1.94067e-07 -6.13145e-07 -3.88133e-07
-296.382 -2 -2.74258e-07 -1.92662e-07 -5.48516e-07 -3.85324e-07
-296.37 -2 -2.41219e-07 -1.90821e-07 -4.82439e-07 -3.81641e-07
-296.358 -2 -2.0754e-07 -1.88546e-07 -4.1508e-07 -3.77092e-07
-296.346 -2 -1.73306e-07 -1.85841e-07 -3.46612e-07 -3.71683e-07
-296.334 -2 -1.38605e-07 -1.82713e-07 -2.77209e-07 -3.65426e-07
-296.322 -2 -1.03524e-07 -1.79166e-07 -2.07048e-07 -3.58332e-07
-296.31 -2 -6.81532e-08 -1.75207e-07 -1.36306e-07 -3.50415e-07
-296.298 -2 -3.25828e-08 -1.70845e-07 -6.51655e-08 -3.41691e-07
-296.286 -2 3.09669e-09 -1.66089e-07 6.19337e-09 -3.32177e-07
-296.274 -2 3.87941e-08 -1.60947e-07 7.75882e-08 -3.21894e-07
-296.262 -2 7.44183e-08 -1.55431e-07 1.48837e-07 -3.10861e-07
-296.25 -2 1.09878e-07 -1.49551e-07 2.19757e-07 -2.99103e-07
-296.238 -2 1.45084e-07 -1.43322e-07 2.90167e-07 -2.86643e-07
-296.226 -2 1.79944e-07 -1.36754e-07 3.59888e-07 -2.73509e-07
-296.214 -2 2.1437e-07 -1.29863e-07 4.2874e-07 -2.59726e-07
-296.202 -2 2.48274e-07 -1.22663e-07 4.96547e-07 -2.45326e-07
-296.19 -2 2.81568e-07 -1.15169e-07 5.63136e-07 -2.30339e-07
-296.178 -2 3.14168e-07 -1.07398e-07 6.28336e-07 -2.14796e-07
-296.166 -2 3.4599e-07 -9.93655e-08 6.91979e-07 -1.98731e-07
-296.154 -2 3.76951e-07 -9.10896e-08 7.53903e-07 -1.82179e-07
-296.142 -2 4.06973e-07 -8.25881e-08 8.13947e-07 -1.65176e-07
-296.13 -2 4.35978e-07 -7.38795e-08 8.71957e-07 -1.47759e-07
-296.118 -2 4.63892e-07 -6.49828e-08 9.27784e-07 -1.29966e-07
-296.106 -2 4.90642e-07 -5.59173e-08 9.81284e-07 -1.11835e-07
-296.094 -2 5.1616e-07 -4.67031e-08 1.03232e-06 -9.34062e-08
-296.082 -2 5.40379e-07 -3.73604e-08 1.08076e-06 -7.47208e-08
-296.07 -2 5.63237e-07 -2.79098e-08 1.12647e-06 -5.58195e-08
-296.058 -2 5.84675e-07 -1.83721e-08 1.16935e-06 -3.67443e-08
-296.046 -2 6.04636e-07 -8.76869e-09 1.20927e-06 -1.75374e-08
-296.034 -2 6.2307e-07 8.79219e-10 1.24614e-06 1.75844e-09
