tmax =70 cas = 1 Nx = 400000
time sans arret =0.140136
time sans arret =0.140625
time sans arret =0.141113
time sans arret =0.141602
time sans arret =0.142091
time sans arret =0.14258
time sans arret =0.143068
time sans arret =0.143557
time sans arret =0.144046
time sans arret =0.144534
time sans arret =0.145023
time sans arret =0.145511
time sans arret =0.146
time sans arret =0.146488
time sans arret =0.146976
time sans arret =0.147465
time sans arret =0.147953
time sans arret =0.148441
time sans arret =0.148929
time sans arret =0.149417
time sans arret =0.149905
time sans arret =0.150393
time sans arret =0.150881
time sans arret =0.151369
time sans arret =0.151857
time sans arret =0.152345
time sans arret =0.152833
time sans arret =0.153321
time sans arret =0.153809
time sans arret =0.154296
time sans arret =0.154784
time sans arret =0.155271
time sans arret =0.155759
time sans arret =0.156247
time sans arret =0.156734
time sans arret =0.157222
time sans arret =0.157709
time sans arret =0.158196
time sans arret =0.158684
time sans arret =0.159171
time sans arret =0.159658
time sans arret =0.160145
time sans arret =0.160633
time sans arret =0.16112
time sans arret =0.161607
time sans arret =0.162094
time sans arret =0.162581
time sans arret =0.163068
time sans arret =0.163555
time sans arret =0.164041
time sans arret =0.164528
time sans arret =0.165015
time sans arret =0.165502
time sans arret =0.165989
time sans arret =0.166475
time sans arret =0.166962
time sans arret =0.167448
time sans arret =0.167935
time sans arret =0.168421
time sans arret =0.168908
time sans arret =0.169394
time sans arret =0.169881
time sans arret =0.170367
time sans arret =0.170853
time sans arret =0.17134
time sans arret =0.171826
time sans arret =0.172312
time sans arret =0.172798
time sans arret =0.173284
time sans arret =0.17377
time sans arret =0.174256
time sans arret =0.174742
time sans arret =0.175228
time sans arret =0.175714
time sans arret =0.1762
time sans arret =0.176686
time sans arret =0.177171
time sans arret =0.177657
time sans arret =0.178143
time sans arret =0.178628
time sans arret =0.179114
time sans arret =0.1796
time sans arret =0.180085
time sans arret =0.180571
time sans arret =0.181056
time sans arret =0.181541
time sans arret =0.182027
time sans arret =0.182512
time sans arret =0.182997
time sans arret =0.183483
time sans arret =0.183968
time sans arret =0.184453
time sans arret =0.184938
time sans arret =0.185423
time sans arret =0.185908
time sans arret =0.186393
time sans arret =0.186878
time sans arret =0.187363
time sans arret =0.187848
time sans arret =0.188333
time sans arret =0.188818
time sans arret =0.189302
time sans arret =0.189787
time sans arret =0.190272
time sans arret =0.190757
time sans arret =0.191241
time sans arret =0.191726
time sans arret =0.19221
time sans arret =0.192695
time sans arret =0.193179
time sans arret =0.193664
time sans arret =0.194148
time sans arret =0.194632
time sans arret =0.195117
time sans arret =0.195601
time sans arret =0.196085
time sans arret =0.196569
time sans arret =0.197053
time sans arret =0.197538
time sans arret =0.198022
time sans arret =0.198506
time sans arret =0.19899
time sans arret =0.199474
time sans arret =0.199958
time sans arret =0.200441
time sans arret =0.200925
time sans arret =0.201409
time sans arret =0.201893
time sans arret =0.202377
time sans arret =0.20286
time sans arret =0.203344
time sans arret =0.203828
time sans arret =0.204311
time sans arret =0.204795
time sans arret =0.205278
time sans arret =0.205762
time sans arret =0.206245
time sans arret =0.206728
time sans arret =0.207212
time sans arret =0.207695
time sans arret =0.208178
time sans arret =0.208662
time sans arret =0.209145
time sans arret =0.209628
time sans arret =0.210111
time sans arret =0.210594
time sans arret =0.211077
time sans arret =0.21156
time sans arret =0.212043
time sans arret =0.212526
time sans arret =0.213009
time sans arret =0.213492
time sans arret =0.213975
time sans arret =0.214457
time sans arret =0.21494
time sans arret =0.215423
time sans arret =0.215906
time sans arret =0.216388
time sans arret =0.216871
time sans arret =0.217353
time sans arret =0.217836
time sans arret =0.218318
time sans arret =0.218801
time sans arret =0.219283
time sans arret =0.219766
time sans arret =0.220248
time sans arret =0.22073
time sans arret =0.221213
time sans arret =0.221695
time sans arret =0.222177
time sans arret =0.222659
time sans arret =0.223141
time sans arret =0.223623
time sans arret =0.224105
time sans arret =0.224587
time sans arret =0.225069
time sans arret =0.225551
time sans arret =0.226033
time sans arret =0.226515
time sans arret =0.226997
time sans arret =0.227479
time sans arret =0.227961
time sans arret =0.228442
time sans arret =0.228924
time sans arret =0.229406
time sans arret =0.229887
time sans arret =0.230369
time sans arret =0.23085
time sans arret =0.231332
time sans arret =0.231813
time sans arret =0.232295
time sans arret =0.232776
time sans arret =0.233258
time sans arret =0.233739
time sans arret =0.23422
time sans arret =0.234702
time sans arret =0.235183
time sans arret =0.235664
time sans arret =0.236145
time sans arret =0.236626
time sans arret =0.237107
time sans arret =0.237588
time sans arret =0.238069
time sans arret =0.23855
time sans arret =0.239031
time sans arret =0.239512
time sans arret =0.239993
time sans arret =0.240474
time sans arret =0.240955
time sans arret =0.241436
time sans arret =0.241916
time sans arret =0.242397
time sans arret =0.242878
time sans arret =0.243358
time sans arret =0.243839
time sans arret =0.24432
time sans arret =0.2448
time sans arret =0.245281
time sans arret =0.245761
time sans arret =0.246242
time sans arret =0.246722
time sans arret =0.247202
time sans arret =0.247683
time sans arret =0.248163
time sans arret =0.248643
time sans arret =0.249123
time sans arret =0.249604
time sans arret =0.250084
time sans arret =0.250564
time sans arret =0.251044
time sans arret =0.251524
time sans arret =0.252004
time sans arret =0.252484
time sans arret =0.252964
time sans arret =0.253444
time sans arret =0.253924
time sans arret =0.254404
time sans arret =0.254884
time sans arret =0.255363
time sans arret =0.255843
time sans arret =0.256323
time sans arret =0.256803
time sans arret =0.257282
time sans arret =0.257762
time sans arret =0.258241
time sans arret =0.258721
time sans arret =0.259201
time sans arret =0.25968
time sans arret =0.260159
time sans arret =0.260639
time sans arret =0.261118
time sans arret =0.261598
time sans arret =0.262077
time sans arret =0.262556
time sans arret =0.263036
time sans arret =0.263515
time sans arret =0.263994
time sans arret =0.264473
time sans arret =0.264952
time sans arret =0.265431
time sans arret =0.26591
time sans arret =0.26639
time sans arret =0.266869
time sans arret =0.267347
time sans arret =0.267826
time sans arret =0.268305
time sans arret =0.268784
time sans arret =0.269263
time sans arret =0.269742
time sans arret =0.270221
time sans arret =0.270699
time sans arret =0.271178
time sans arret =0.271657
time sans arret =0.272135
time sans arret =0.272614
time sans arret =0.273093
time sans arret =0.273571
time sans arret =0.27405
time sans arret =0.274528
time sans arret =0.275007
time sans arret =0.275485
time sans arret =0.275963
time sans arret =0.276442
time sans arret =0.27692
time sans arret =0.277398
time sans arret =0.277877
time sans arret =0.278355
time sans arret =0.278833
time sans arret =0.279311
time sans arret =0.279789
time sans arret =0.280268
time sans arret =0.280746
time sans arret =0.281224
time sans arret =0.281702
time sans arret =0.28218
time sans arret =0.282658
time sans arret =0.283136
time sans arret =0.283613
time sans arret =0.284091
time sans arret =0.284569
time sans arret =0.285047
time sans arret =0.285525
time sans arret =0.286002
time sans arret =0.28648
time sans arret =0.286958
time sans arret =0.287435
time sans arret =0.287913
time sans arret =0.288391
time sans arret =0.288868
time sans arret =0.289346
time sans arret =0.289823
time sans arret =0.290301
time sans arret =0.290778
time sans arret =0.291256
time sans arret =0.291733
time sans arret =0.29221
time sans arret =0.292688
time sans arret =0.293165
time sans arret =0.293642
time sans arret =0.294119
time sans arret =0.294596
time sans arret =0.295074
time sans arret =0.295551
time sans arret =0.296028
time sans arret =0.296505
time sans arret =0.296982
time sans arret =0.297459
time sans arret =0.297936
time sans arret =0.298413
time sans arret =0.29889
time sans arret =0.299367
time sans arret =0.299844
time sans arret =0.30032
time sans arret =0.300797
time sans arret =0.301274
time sans arret =0.301751
time sans arret =0.302227
time sans arret =0.302704
time sans arret =0.303181
time sans arret =0.303657
time sans arret =0.304134
time sans arret =0.30461
time sans arret =0.305087
time sans arret =0.305563
time sans arret =0.30604
time sans arret =0.306516
time sans arret =0.306993
time sans arret =0.307469
time sans arret =0.307946
time sans arret =0.308422
time sans arret =0.308898
time sans arret =0.309374
time sans arret =0.309851
time sans arret =0.310327
time sans arret =0.310803
time sans arret =0.311279
time sans arret =0.311755
time sans arret =0.312231
time sans arret =0.312707
time sans arret =0.313184
time sans arret =0.31366
time sans arret =0.314135
time sans arret =0.314611
time sans arret =0.315087
time sans arret =0.315563
time sans arret =0.316039
time sans arret =0.316515
time sans arret =0.316991
time sans arret =0.317467
time sans arret =0.317942
time sans arret =0.318418
time sans arret =0.318894
time sans arret =0.319369
time sans arret =0.319845
time sans arret =0.320321
time sans arret =0.320796
time sans arret =0.321272
time sans arret =0.321747
time sans arret =0.322223
time sans arret =0.322698
time sans arret =0.323174
time sans arret =0.323649
time sans arret =0.324124
time sans arret =0.3246
time sans arret =0.325075
time sans arret =0.32555
time sans arret =0.326026
time sans arret =0.326501
time sans arret =0.326976
time sans arret =0.327451
time sans arret =0.327926
time sans arret =0.328402
time sans arret =0.328877
time sans arret =0.329352
time sans arret =0.329827
time sans arret =0.330302
time sans arret =0.330777
time sans arret =0.331252
time sans arret =0.331727
time sans arret =0.332202
time sans arret =0.332676
time sans arret =0.333151
time sans arret =0.333626
time sans arret =0.334101
time sans arret =0.334576
time sans arret =0.33505
time sans arret =0.335525
time sans arret =0.336
time sans arret =0.336474
time sans arret =0.336949
time sans arret =0.337424
time sans arret =0.337898
time sans arret =0.338373
time sans arret =0.338847
time sans arret =0.339322
time sans arret =0.339796
time sans arret =0.340271
time sans arret =0.340745
time sans arret =0.34122
time sans arret =0.341694
time sans arret =0.342168
time sans arret =0.342643
time sans arret =0.343117
time sans arret =0.343591
time sans arret =0.344065
time sans arret =0.344539
time sans arret =0.345014
time sans arret =0.345488
time sans arret =0.345962
time sans arret =0.346436
time sans arret =0.34691
time sans arret =0.347384
time sans arret =0.347858
time sans arret =0.348332
time sans arret =0.348806
time sans arret =0.34928
time sans arret =0.349754
time sans arret =0.350228
time sans arret =0.350702
time sans arret =0.351175
time sans arret =0.351649
time sans arret =0.352123
time sans arret =0.352597
time sans arret =0.353071
time sans arret =0.353544
time sans arret =0.354018
time sans arret =0.354492
time sans arret =0.354965
time sans arret =0.355439
time sans arret =0.355912
time sans arret =0.356386
time sans arret =0.356859
time sans arret =0.357333
time sans arret =0.357806
time sans arret =0.35828
time sans arret =0.358753
time sans arret =0.359227
time sans arret =0.3597
time sans arret =0.360173
time sans arret =0.360647
time sans arret =0.36112
time sans arret =0.361593
time sans arret =0.362066
time sans arret =0.36254
time sans arret =0.363013
time sans arret =0.363486
time sans arret =0.363959
time sans arret =0.364432
time sans arret =0.364905
time sans arret =0.365378
time sans arret =0.365851
time sans arret =0.366324
time sans arret =0.366797
time sans arret =0.36727
time sans arret =0.367743
time sans arret =0.368216
time sans arret =0.368689
time sans arret =0.369162
time sans arret =0.369635
time sans arret =0.370107
time sans arret =0.37058
time sans arret =0.371053
time sans arret =0.371526
time sans arret =0.371998
time sans arret =0.372471
time sans arret =0.372944
time sans arret =0.373416
time sans arret =0.373889
time sans arret =0.374361
time sans arret =0.374834
time sans arret =0.375306
time sans arret =0.375779
time sans arret =0.376251
time sans arret =0.376724
time sans arret =0.377196
time sans arret =0.377669
time sans arret =0.378141
time sans arret =0.378613
time sans arret =0.379086
time sans arret =0.379558
time sans arret =0.38003
time sans arret =0.380503
time sans arret =0.380975
time sans arret =0.381447
time sans arret =0.381919
time sans arret =0.382391
time sans arret =0.382864
time sans arret =0.383336
time sans arret =0.383808
time sans arret =0.38428
time sans arret =0.384752
time sans arret =0.385224
time sans arret =0.385696
time sans arret =0.386168
time sans arret =0.38664
time sans arret =0.387112
time sans arret =0.387584
time sans arret =0.388055
time sans arret =0.388527
time sans arret =0.388999
time sans arret =0.389471
time sans arret =0.389943
time sans arret =0.390414
time sans arret =0.390886
time sans arret =0.391358
time sans arret =0.391829
time sans arret =0.392301
time sans arret =0.392773
time sans arret =0.393244
time sans arret =0.393716
time sans arret =0.394187
time sans arret =0.394659
time sans arret =0.39513
time sans arret =0.395602
time sans arret =0.396073
time sans arret =0.396545
time sans arret =0.397016
time sans arret =0.397488
time sans arret =0.397959
time sans arret =0.39843
time sans arret =0.398902
time sans arret =0.399373
time sans arret =0.399844
time sans arret =0.400316
time sans arret =0.400787
time sans arret =0.401258
time sans arret =0.401729
time sans arret =0.4022
time sans arret =0.402671
time sans arret =0.403143
time sans arret =0.403614
time sans arret =0.404085
time sans arret =0.404556
time sans arret =0.405027
time sans arret =0.405498
time sans arret =0.405969
time sans arret =0.40644
time sans arret =0.406911
time sans arret =0.407381
time sans arret =0.407852
time sans arret =0.408323
time sans arret =0.408794
time sans arret =0.409265
time sans arret =0.409736
time sans arret =0.410206
time sans arret =0.410677
time sans arret =0.411148
time sans arret =0.411619
time sans arret =0.412089
time sans arret =0.41256
time sans arret =0.41303
time sans arret =0.413501
time sans arret =0.413972
time sans arret =0.414442
time sans arret =0.414913
time sans arret =0.415383
time sans arret =0.415854
time sans arret =0.416324
time sans arret =0.416795
time sans arret =0.417265
time sans arret =0.417735
time sans arret =0.418206
time sans arret =0.418676
time sans arret =0.419147
time sans arret =0.419617
time sans arret =0.420087
time sans arret =0.420557
time sans arret =0.421028
time sans arret =0.421498
time sans arret =0.421968
time sans arret =0.422438
time sans arret =0.422908
time sans arret =0.423379
time sans arret =0.423849
time sans arret =0.424319
time sans arret =0.424789
time sans arret =0.425259
time sans arret =0.425729
time sans arret =0.426199
time sans arret =0.426669
time sans arret =0.427139
time sans arret =0.427609
time sans arret =0.428079
time sans arret =0.428549
time sans arret =0.429018
time sans arret =0.429488
time sans arret =0.429958
time sans arret =0.430428
time sans arret =0.430898
time sans arret =0.431367
time sans arret =0.431837
time sans arret =0.432307
time sans arret =0.432777
time sans arret =0.433246
time sans arret =0.433716
time sans arret =0.434185
time sans arret =0.434655
time sans arret =0.435125
time sans arret =0.435594
time sans arret =0.436064
time sans arret =0.436533
time sans arret =0.437003
time sans arret =0.437472
time sans arret =0.437942
time sans arret =0.438411
time sans arret =0.438881
time sans arret =0.43935
time sans arret =0.439819
time sans arret =0.440289
time sans arret =0.440758
time sans arret =0.441227
time sans arret =0.441697
time sans arret =0.442166
time sans arret =0.442635
time sans arret =0.443104
time sans arret =0.443574
time sans arret =0.444043
time sans arret =0.444512
time sans arret =0.444981
time sans arret =0.44545
time sans arret =0.445919
time sans arret =0.446388
time sans arret =0.446857
time sans arret =0.447326
time sans arret =0.447795
time sans arret =0.448264
time sans arret =0.448733
time sans arret =0.449202
time sans arret =0.449671
time sans arret =0.45014
time sans arret =0.450609
time sans arret =0.451078
time sans arret =0.451547
time sans arret =0.452016
time sans arret =0.452484
time sans arret =0.452953
time sans arret =0.453422
time sans arret =0.453891
time sans arret =0.454359
time sans arret =0.454828
time sans arret =0.455297
time sans arret =0.455765
time sans arret =0.456234
time sans arret =0.456703
time sans arret =0.457171
time sans arret =0.45764
time sans arret =0.458108
time sans arret =0.458577
time sans arret =0.459045
time sans arret =0.459514
time sans arret =0.459982
time sans arret =0.460451
time sans arret =0.460919
time sans arret =0.461388
time sans arret =0.461856
time sans arret =0.462324
time sans arret =0.462793
time sans arret =0.463261
time sans arret =0.463729
time sans arret =0.464198
time sans arret =0.464666
time sans arret =0.465134
time sans arret =0.465603
time sans arret =0.466071
time sans arret =0.466539
time sans arret =0.467007
time sans arret =0.467475
time sans arret =0.467943
time sans arret =0.468411
time sans arret =0.46888
time sans arret =0.469348
time sans arret =0.469816
time sans arret =0.470284
time sans arret =0.470752
time sans arret =0.47122
time sans arret =0.471688
time sans arret =0.472156
time sans arret =0.472624
time sans arret =0.473091
time sans arret =0.473559
time sans arret =0.474027
time sans arret =0.474495
time sans arret =0.474963
time sans arret =0.475431
time sans arret =0.475899
time sans arret =0.476366
time sans arret =0.476834
time sans arret =0.477302
time sans arret =0.477769
time sans arret =0.478237
time sans arret =0.478705
time sans arret =0.479173
time sans arret =0.47964
time sans arret =0.480108
time sans arret =0.480575
time sans arret =0.481043
time sans arret =0.481511
time sans arret =0.481978
time sans arret =0.482446
time sans arret =0.482913
time sans arret =0.483381
time sans arret =0.483848
time sans arret =0.484315
time sans arret =0.484783
time sans arret =0.48525
time sans arret =0.485718
time sans arret =0.486185
time sans arret =0.486652
time sans arret =0.48712
time sans arret =0.487587
time sans arret =0.488054
time sans arret =0.488522
time sans arret =0.488989
time sans arret =0.489456
time sans arret =0.489923
time sans arret =0.49039
time sans arret =0.490858
time sans arret =0.491325
time sans arret =0.491792
time sans arret =0.492259
time sans arret =0.492726
time sans arret =0.493193
time sans arret =0.49366
time sans arret =0.494127
time sans arret =0.494594
time sans arret =0.495061
time sans arret =0.495528
time sans arret =0.495995
time sans arret =0.496462
time sans arret =0.496929
time sans arret =0.497396
time sans arret =0.497863
time sans arret =0.49833
time sans arret =0.498797
time sans arret =0.499263
time sans arret =0.49973
time sans arret =0.500197
time sans arret =0.500664
time sans arret =0.501131
time sans arret =0.501597
time sans arret =0.502064
time sans arret =0.502531
time sans arret =0.502997
time sans arret =0.503464
time sans arret =0.503931
time sans arret =0.504397
time sans arret =0.504864
time sans arret =0.505331
time sans arret =0.505797
time sans arret =0.506264
time sans arret =0.50673
time sans arret =0.507197
time sans arret =0.507663
time sans arret =0.50813
time sans arret =0.508596
time sans arret =0.509063
time sans arret =0.509529
time sans arret =0.509996
time sans arret =0.510462
time sans arret =0.510928
time sans arret =0.511395
time sans arret =0.511861
time sans arret =0.512327
time sans arret =0.512794
time sans arret =0.51326
time sans arret =0.513726
time sans arret =0.514192
time sans arret =0.514659
time sans arret =0.515125
time sans arret =0.515591
time sans arret =0.516057
time sans arret =0.516523
time sans arret =0.516989
time sans arret =0.517456
time sans arret =0.517922
time sans arret =0.518388
time sans arret =0.518854
time sans arret =0.51932
time sans arret =0.519786
time sans arret =0.520252
time sans arret =0.520718
time sans arret =0.521184
time sans arret =0.52165
time sans arret =0.522116
time sans arret =0.522582
time sans arret =0.523048
time sans arret =0.523513
time sans arret =0.523979
time sans arret =0.524445
time sans arret =0.524911
time sans arret =0.525377
time sans arret =0.525843
time sans arret =0.526308
time sans arret =0.526774
time sans arret =0.52724
time sans arret =0.527706
time sans arret =0.528171
time sans arret =0.528637
time sans arret =0.529103
time sans arret =0.529568
time sans arret =0.530034
time sans arret =0.5305
time sans arret =0.530965
time sans arret =0.531431
time sans arret =0.531896
time sans arret =0.532362
time sans arret =0.532827
time sans arret =0.533293
time sans arret =0.533758
time sans arret =0.534224
time sans arret =0.534689
time sans arret =0.535155
time sans arret =0.53562
time sans arret =0.536086
time sans arret =0.536551
time sans arret =0.537016
time sans arret =0.537482
time sans arret =0.537947
time sans arret =0.538413
time sans arret =0.538878
time sans arret =0.539343
time sans arret =0.539808
time sans arret =0.540274
time sans arret =0.540739
time sans arret =0.541204
time sans arret =0.541669
time sans arret =0.542135
time sans arret =0.5426
time sans arret =0.543065
time sans arret =0.54353
time sans arret =0.543995
time sans arret =0.54446
time sans arret =0.544925
time sans arret =0.54539
time sans arret =0.545855
time sans arret =0.54632
time sans arret =0.546785
time sans arret =0.54725
time sans arret =0.547715
time sans arret =0.54818
time sans arret =0.548645
time sans arret =0.54911
time sans arret =0.549575
time sans arret =0.55004
time sans arret =0.550505
time sans arret =0.55097
time sans arret =0.551435
time sans arret =0.5519
time sans arret =0.552364
time sans arret =0.552829
time sans arret =0.553294
time sans arret =0.553759
time sans arret =0.554224
time sans arret =0.554688
time sans arret =0.555153
time sans arret =0.555618
time sans arret =0.556082
time sans arret =0.556547
time sans arret =0.557012
time sans arret =0.557476
time sans arret =0.557941
time sans arret =0.558406
time sans arret =0.55887
time sans arret =0.559335
time sans arret =0.559799
time sans arret =0.560264
time sans arret =0.560728
time sans arret =0.561193
time sans arret =0.561657
time sans arret =0.562122
time sans arret =0.562586
time sans arret =0.563051
time sans arret =0.563515
time sans arret =0.56398
time sans arret =0.564444
time sans arret =0.564908
time sans arret =0.565373
time sans arret =0.565837
time sans arret =0.566301
time sans arret =0.566766
time sans arret =0.56723
time sans arret =0.567694
time sans arret =0.568158
time sans arret =0.568623
time sans arret =0.569087
time sans arret =0.569551
time sans arret =0.570015
time sans arret =0.57048
time sans arret =0.570944
time sans arret =0.571408
time sans arret =0.571872
time sans arret =0.572336
time sans arret =0.5728
time sans arret =0.573264
time sans arret =0.573728
time sans arret =0.574192
time sans arret =0.574656
time sans arret =0.57512
time sans arret =0.575584
time sans arret =0.576048
time sans arret =0.576512
time sans arret =0.576976
time sans arret =0.57744
time sans arret =0.577904
time sans arret =0.578368
time sans arret =0.578832
time sans arret =0.579296
time sans arret =0.57976
time sans arret =0.580224
time sans arret =0.580687
time sans arret =0.581151
time sans arret =0.581615
time sans arret =0.582079
time sans arret =0.582543
time sans arret =0.583006
time sans arret =0.58347
time sans arret =0.583934
time sans arret =0.584398
time sans arret =0.584861
time sans arret =0.585325
time sans arret =0.585789
time sans arret =0.586252
time sans arret =0.586716
time sans arret =0.587179
time sans arret =0.587643
time sans arret =0.588107
time sans arret =0.58857
time sans arret =0.589034
time sans arret =0.589497
time sans arret =0.589961
time sans arret =0.590424
time sans arret =0.590888
time sans arret =0.591351
time sans arret =0.591815
time sans arret =0.592278
time sans arret =0.592742
time sans arret =0.593205
time sans arret =0.593668
time sans arret =0.594132
time sans arret =0.594595
time sans arret =0.595058
time sans arret =0.595522
time sans arret =0.595985
time sans arret =0.596448
time sans arret =0.596912
time sans arret =0.597375
time sans arret =0.597838
time sans arret =0.598301
