-15.1125 1.5 1 -4.92664e-10
-15.0875 1.5 1 -5.10394e-10
-15.0625 1.5 1 -5.28762e-10
-15.0375 1.5 1 -5.47791e-10
-15.0125 1.5 1 -5.67504e-10
-14.9875 1.5 1 -5.87928e-10
-14.9625 1.5 1 -6.09086e-10
-14.9375 1.5 1 -6.31005e-10
-14.9125 1.5 1 -6.53714e-10
-14.8875 1.5 1 -6.7724e-10
-14.8625 1.5 1 -7.01612e-10
-14.8375 1.5 1 -7.26861e-10
-14.8125 1.5 1 -7.5302e-10
-14.7875 1.5 1 -7.80119e-10
-14.7625 1.5 1 -8.08194e-10
-14.7375 1.5 1 -8.37279e-10
-14.7125 1.5 1 -8.67411e-10
-14.6875 1.5 1 -8.98627e-10
-14.6625 1.5 1 -9.30966e-10
-14.6375 1.5 1 -9.6447e-10
-14.6125 1.5 1 -9.99179e-10
-14.5875 1.5 1 -1.03514e-09
-14.5625 1.5 1 -1.07239e-09
-14.5375 1.5 1 -1.11098e-09
-14.5125 1.5 1 -1.15096e-09
-14.4875 1.5 1 -1.19238e-09
-14.4625 1.5 1 -1.2353e-09
-14.4375 1.5 1 -1.27975e-09
-14.4125 1.5 1 -1.32581e-09
-14.3875 1.5 1 -1.37352e-09
-14.3625 1.5 1 -1.42295e-09
-14.3375 1.5 1 -1.47416e-09
-14.3125 1.5 1 -1.52721e-09
-14.2875 1.5 1 -1.58217e-09
-14.2625 1.5 1 -1.63911e-09
-14.2375 1.5 1 -1.6981e-09
-14.2125 1.5 1 -1.75921e-09
-14.1875 1.5 1 -1.82252e-09
-14.1625 1.5 1 -1.88811e-09
-14.1375 1.5 1 -1.95606e-09
-14.1125 1.5 1 -2.02645e-09
-14.0875 1.5 1 -2.09938e-09
-14.0625 1.5 1 -2.17493e-09
-14.0375 1.5 1 -2.2532e-09
-14.0125 1.5 1 -2.33429e-09
-13.9875 1.5 1 -2.41829e-09
-13.9625 1.5 1 -2.50532e-09
-13.9375 1.5 1 -2.59548e-09
-13.9125 1.5 1 -2.68889e-09
-13.8875 1.5 1 -2.78566e-09
-13.8625 1.5 1 -2.88591e-09
-13.8375 1.5 1 -2.98976e-09
-13.8125 1.5 1 -3.09736e-09
-13.7875 1.5 1 -3.20882e-09
-13.7625 1.5 1 -3.3243e-09
-13.7375 1.5 1 -3.44394e-09
-13.7125 1.5 1 -3.56788e-09
-13.6875 1.5 1 -3.69628e-09
-13.6625 1.5 1 -3.8293e-09
-13.6375 1.5 1 -3.96711e-09
-13.6125 1.5 1 -4.10987e-09
-13.5875 1.5 1 -4.25778e-09
-13.5625 1.5 1 -4.41101e-09
-13.5375 1.5 1 -4.56975e-09
-13.5125 1.5 1 -4.7342e-09
-13.4875 1.5 1 -4.90458e-09
-13.4625 1.5 1 -5.08108e-09
-13.4375 1.5 1 -5.26394e-09
-13.4125 1.5 1 -5.45338e-09
-13.3875 1.5 1 -5.64963e-09
-13.3625 1.5 1 -5.85295e-09
-13.3375 1.5 1 -6.06358e-09
-13.3125 1.5 1 -6.2818e-09
-13.2875 1.5 1 -6.50787e-09
-13.2625 1.5 1 -6.74207e-09
-13.2375 1.5 1 -6.9847e-09
-13.2125 1.5 1 -7.23607e-09
-13.1875 1.5 1 -7.49648e-09
-13.1625 1.5 1 -7.76626e-09
-13.1375 1.5 1 -8.04575e-09
-13.1125 1.5 1 -8.3353e-09
-13.0875 1.5 1 -8.63526e-09
-13.0625 1.5 1 -8.94603e-09
-13.0375 1.5 1 -9.26798e-09
-13.0125 1.5 1 -9.60151e-09
-12.9875 1.5 1 -9.94705e-09
-12.9625 1.5 1 -1.0305e-08
-12.9375 1.5 1 -1.06759e-08
-12.9125 1.5 1 -1.10601e-08
-12.8875 1.5 1 -1.14581e-08
-12.8625 1.5 1 -1.18705e-08
-12.8375 1.5 1 -1.22976e-08
-12.8125 1.5 1 -1.27402e-08
-12.7875 1.5 1 -1.31987e-08
-12.7625 1.5 1 -1.36737e-08
-12.7375 1.5 1 -1.41658e-08
-12.7125 1.5 1 -1.46756e-08
-12.6875 1.5 1 -1.52037e-08
-12.6625 1.5 1 -1.57509e-08
-12.6375 1.5 1 -1.63177e-08
-12.6125 1.5 1 -1.69049e-08
-12.5875 1.5 1 -1.75133e-08
-12.5625 1.5 1 -1.81436e-08
-12.5375 1.5 1 -1.87965e-08
-12.5125 1.5 1 -1.9473e-08
-12.4875 1.5 1 -2.01738e-08
-12.4625 1.5 1 -2.08998e-08
-12.4375 1.5 1 -2.16519e-08
-12.4125 1.5 1 -2.24311e-08
-12.3875 1.5 1 -2.32383e-08
-12.3625 1.5 1 -2.40746e-08
-12.3375 1.5 1 -2.4941e-08
-12.3125 1.5 1 -2.58386e-08
-12.2875 1.5 1 -2.67685e-08
-12.2625 1.5 1 -2.77318e-08
-12.2375 1.5 1 -2.87298e-08
-12.2125 1.5 1 -2.97637e-08
-12.1875 1.5 1 -3.08349e-08
-12.1625 1.5 1 -3.19446e-08
-12.1375 1.5 1 -3.30942e-08
-12.1125 1.5 1 -3.42852e-08
-12.0875 1.5 1 -3.5519e-08
-12.0625 1.5 1 -3.67973e-08
-12.0375 1.5 1 -3.81215e-08
-12.0125 1.5 1 -3.94934e-08
-11.9875 1.5 1 -4.09147e-08
-11.9625 1.5 1 -4.23871e-08
-11.9375 1.5 1 -4.39125e-08
-11.9125 1.5 1 -4.54928e-08
-11.8875 1.5 1 -4.713e-08
-11.8625 1.5 1 -4.88261e-08
-11.8375 1.5 1 -5.05833e-08
-11.8125 1.5 1 -5.24037e-08
-11.7875 1.5 1 -5.42896e-08
-11.7625 1.5 1 -5.62433e-08
-11.7375 1.5 1 -5.82674e-08
-11.7125 1.5 1 -6.03643e-08
-11.6875 1.5 1 -6.25367e-08
-11.6625 1.5 1 -6.47872e-08
-11.6375 1.5 1 -6.71188e-08
-11.6125 1.5 1 -6.95342e-08
-11.5875 1.5 1 -7.20366e-08
-11.5625 1.5 1 -7.4629e-08
-11.5375 1.5 1 -7.73148e-08
-11.5125 1.5 1 -8.00972e-08
-11.4875 1.5 1 -8.29797e-08
-11.4625 1.5 1 -8.59659e-08
-11.4375 1.5 1 -8.90597e-08
-11.4125 1.5 1 -9.22647e-08
-11.3875 1.5 1 -9.55851e-08
-11.3625 1.5 1 -9.9025e-08
-11.3375 1.5 1 -1.02589e-07
-11.3125 1.5 1 -1.06281e-07
-11.2875 1.5 1 -1.10105e-07
-11.2625 1.5 1 -1.14068e-07
-11.2375 1.5 1 -1.18173e-07
-11.2125 1.5 1 -1.22426e-07
-11.1875 1.5 1 -1.26832e-07
-11.1625 1.5 1 -1.31396e-07
-11.1375 1.5 1 -1.36125e-07
-11.1125 1.5 1 -1.41023e-07
-11.0875 1.5 1 -1.46098e-07
-11.0625 1.5 1 -1.51356e-07
-11.0375 1.5 1 -1.56803e-07
-11.0125 1.5 1 -1.62446e-07
-10.9875 1.5 1 -1.68292e-07
-10.9625 1.5 1 -1.74349e-07
-10.9375 1.5 1 -1.80623e-07
-10.9125 1.5 1 -1.87123e-07
-10.8875 1.5 1 -1.93858e-07
-10.8625 1.5 1 -2.00834e-07
-10.8375 1.5 1 -2.08062e-07
-10.8125 1.5 1 -2.15549e-07
-10.7875 1.5 1 -2.23306e-07
-10.7625 1.5 1 -2.31343e-07
-10.7375 1.5 1 -2.39668e-07
-10.7125 1.5 1 -2.48293e-07
-10.6875 1.5 1 -2.57229e-07
-10.6625 1.5 1 -2.66486e-07
-10.6375 1.5 1 -2.76076e-07
-10.6125 1.5 1 -2.86012e-07
-10.5875 1.5 1 -2.96304e-07
-10.5625 1.5 1 -3.06968e-07
-10.5375 1.5 1 -3.18015e-07
-10.5125 1.5 1 -3.29459e-07
-10.4875 1.5 1 -3.41316e-07
-10.4625 1.5 0.999999 -3.53599e-07
-10.4375 1.5 0.999999 -3.66324e-07
-10.4125 1.5 0.999999 -3.79508e-07
-10.3875 1.5 0.999999 -3.93165e-07
-10.3625 1.5 0.999999 -4.07314e-07
-10.3375 1.5 0.999999 -4.21973e-07
-10.3125 1.5 0.999999 -4.37158e-07
-10.2875 1.5 0.999999 -4.52891e-07
-10.2625 1.5 0.999999 -4.69189e-07
-10.2375 1.5 0.999999 -4.86074e-07
-10.2125 1.5 0.999999 -5.03567e-07
-10.1875 1.5 0.999999 -5.21689e-07
-10.1625 1.5 0.999999 -5.40464e-07
-10.1375 1.5 0.999999 -5.59914e-07
-10.1125 1.5 0.999999 -5.80064e-07
-10.0875 1.5 0.999999 -6.00939e-07
-10.0625 1.5 0.999999 -6.22565e-07
-10.0375 1.5 0.999999 -6.4497e-07
-10.0125 1.5 0.999999 -6.68181e-07
-9.9875 1.5 0.999999 -6.92227e-07
-9.9625 1.5 0.999999 -7.17139e-07
-9.9375 1.5 0.999999 -7.42947e-07
-9.9125 1.5 0.999999 -7.69684e-07
-9.8875 1.5 0.999999 -7.97383e-07
-9.8625 1.5 0.999999 -8.26079e-07
-9.8375 1.5 0.999999 -8.55808e-07
-9.8125 1.5 0.999999 -8.86606e-07
-9.7875 1.5 0.999999 -9.18513e-07
-9.7625 1.5 0.999999 -9.51569e-07
-9.7375 1.5 0.999999 -9.85813e-07
-9.7125 1.5 0.999999 -1.02129e-06
-9.6875 1.5 0.999999 -1.05804e-06
-9.6625 1.5 0.999998 -1.09612e-06
-9.6375 1.5 0.999998 -1.13557e-06
-9.6125 1.5 0.999998 -1.17643e-06
-9.5875 1.5 0.999998 -1.21877e-06
-9.5625 1.5 0.999998 -1.26263e-06
-9.5375 1.5 0.999998 -1.30807e-06
-9.5125 1.5 0.999998 -1.35515e-06
-9.4875 1.5 0.999998 -1.40391e-06
-9.4625 1.5 0.999998 -1.45444e-06
-9.4375 1.5 0.999998 -1.50678e-06
-9.4125 1.5 0.999998 -1.561e-06
-9.3875 1.5 0.999998 -1.61718e-06
-9.3625 1.5 0.999998 -1.67538e-06
-9.3375 1.5 0.999998 -1.73567e-06
-9.3125 1.5 0.999997 -1.79814e-06
-9.2875 1.5 0.999997 -1.86285e-06
-9.2625 1.5 0.999997 -1.92989e-06
-9.2375 1.5 0.999997 -1.99934e-06
-9.2125 1.5 0.999997 -2.07129e-06
-9.1875 1.5 0.999997 -2.14583e-06
-9.1625 1.5 0.999997 -2.22305e-06
-9.1375 1.5 0.999997 -2.30305e-06
-9.1125 1.49999 0.999997 -2.38594e-06
-9.0875 1.49999 0.999997 -2.4718e-06
-9.0625 1.49999 0.999996 -2.56075e-06
-9.0375 1.49999 0.999996 -2.65291e-06
-9.0125 1.49999 0.999996 -2.74838e-06
-8.9875 1.49999 0.999996 -2.84729e-06
-8.9625 1.49999 0.999996 -2.94975e-06
-8.9375 1.49999 0.999996 -3.05591e-06
-8.9125 1.49999 0.999996 -3.16588e-06
-8.8875 1.49999 0.999995 -3.27981e-06
-8.8625 1.49999 0.999995 -3.39785e-06
-8.8375 1.49999 0.999995 -3.52013e-06
-8.8125 1.49999 0.999995 -3.64681e-06
-8.7875 1.49999 0.999995 -3.77804e-06
-8.7625 1.49999 0.999994 -3.91401e-06
-8.7375 1.49999 0.999994 -4.05486e-06
-8.7125 1.49999 0.999994 -4.20079e-06
-8.6875 1.49999 0.999994 -4.35196e-06
-8.6625 1.49999 0.999994 -4.50858e-06
-8.6375 1.49999 0.999993 -4.67083e-06
-8.6125 1.49999 0.999993 -4.83892e-06
-8.5875 1.49999 0.999993 -5.01306e-06
-8.5625 1.49999 0.999993 -5.19346e-06
-8.5375 1.49999 0.999992 -5.38036e-06
-8.5125 1.49999 0.999992 -5.57399e-06
-8.4875 1.49999 0.999992 -5.77458e-06
-8.4625 1.49999 0.999992 -5.98239e-06
-8.4375 1.49999 0.999991 -6.19768e-06
-8.4125 1.49999 0.999991 -6.42071e-06
-8.3875 1.49999 0.999991 -6.65178e-06
-8.3625 1.49999 0.99999 -6.89115e-06
-8.3375 1.49998 0.99999 -7.13915e-06
-8.3125 1.49998 0.99999 -7.39606e-06
-8.2875 1.49998 0.999989 -7.66223e-06
-8.2625 1.49998 0.999989 -7.93797e-06
-8.2375 1.49998 0.999988 -8.22363e-06
-8.2125 1.49998 0.999988 -8.51957e-06
-8.1875 1.49998 0.999988 -8.82616e-06
-8.1625 1.49998 0.999987 -9.14379e-06
-8.1375 1.49998 0.999987 -9.47285e-06
-8.1125 1.49998 0.999986 -9.81374e-06
-8.0875 1.49998 0.999986 -1.01669e-05
-8.0625 1.49998 0.999985 -1.05328e-05
-8.0375 1.49998 0.999985 -1.09118e-05
-8.0125 1.49998 0.999984 -1.13045e-05
-7.9875 1.49998 0.999983 -1.17113e-05
-7.9625 1.49997 0.999983 -1.21328e-05
-7.9375 1.49997 0.999982 -1.25694e-05
-7.9125 1.49997 0.999982 -1.30217e-05
-7.8875 1.49997 0.999981 -1.34903e-05
-7.8625 1.49997 0.99998 -1.39758e-05
-7.8375 1.49997 0.99998 -1.44787e-05
-7.8125 1.49997 0.999979 -1.49997e-05
-7.7875 1.49997 0.999978 -1.55395e-05
-7.7625 1.49997 0.999977 -1.60987e-05
-7.7375 1.49996 0.999976 -1.66781e-05
-7.7125 1.49996 0.999976 -1.72782e-05
-7.6875 1.49996 0.999975 -1.79e-05
-7.6625 1.49996 0.999974 -1.85442e-05
-7.6375 1.49996 0.999973 -1.92115e-05
-7.6125 1.49996 0.999972 -1.99028e-05
-7.5875 1.49996 0.999971 -2.0619e-05
-7.5625 1.49995 0.99997 -2.1361e-05
-7.5375 1.49995 0.999969 -2.21297e-05
-7.5125 1.49995 0.999968 -2.29261e-05
-7.4875 1.49995 0.999966 -2.37511e-05
-7.4625 1.49995 0.999965 -2.46058e-05
-7.4375 1.49995 0.999964 -2.54912e-05
-7.4125 1.49994 0.999963 -2.64085e-05
-7.3875 1.49994 0.999961 -2.73588e-05
-7.3625 1.49994 0.99996 -2.83433e-05
-7.3375 1.49994 0.999958 -2.93633e-05
-7.3125 1.49994 0.999957 -3.04199e-05
-7.2875 1.49993 0.999955 -3.15145e-05
-7.2625 1.49993 0.999954 -3.26486e-05
-7.2375 1.49993 0.999952 -3.38234e-05
-7.2125 1.49993 0.99995 -3.50405e-05
-7.1875 1.49992 0.999949 -3.63014e-05
-7.1625 1.49992 0.999947 -3.76077e-05
-7.1375 1.49992 0.999945 -3.89609e-05
-7.1125 1.49991 0.999943 -4.03629e-05
-7.0875 1.49991 0.999941 -4.18153e-05
-7.0625 1.49991 0.999939 -4.33199e-05
-7.0375 1.4999 0.999937 -4.48787e-05
-7.0125 1.4999 0.999934 -4.64936e-05
-6.9875 1.4999 0.999932 -4.81666e-05
-6.9625 1.49989 0.999929 -4.98997e-05
-6.9375 1.49989 0.999927 -5.16953e-05
-6.9125 1.49989 0.999924 -5.35554e-05
-6.8875 1.49988 0.999922 -5.54824e-05
-6.8625 1.49988 0.999919 -5.74788e-05
-6.8375 1.49987 0.999916 -5.9547e-05
-6.8125 1.49987 0.999913 -6.16896e-05
-6.7875 1.49986 0.99991 -6.39092e-05
-6.7625 1.49986 0.999906 -6.62087e-05
-6.7375 1.49985 0.999903 -6.8591e-05
-6.7125 1.49985 0.999899 -7.10589e-05
-6.6875 1.49984 0.999896 -7.36156e-05
-6.6625 1.49984 0.999892 -7.62643e-05
-6.6375 1.49983 0.999888 -7.90083e-05
-6.6125 1.49983 0.999884 -8.1851e-05
-6.5875 1.49982 0.99988 -8.47959e-05
-6.5625 1.49981 0.999876 -8.78468e-05
-6.5375 1.49981 0.999871 -9.10074e-05
-6.5125 1.4998 0.999867 -9.42816e-05
-6.4875 1.49979 0.999862 -9.76737e-05
-6.4625 1.49979 0.999857 -0.000101188
-6.4375 1.49978 0.999852 -0.000104828
-6.4125 1.49977 0.999846 -0.0001086
-6.3875 1.49976 0.999841 -0.000112507
-6.3625 1.49975 0.999835 -0.000116554
-6.3375 1.49974 0.999829 -0.000120747
-6.3125 1.49973 0.999823 -0.000125091
-6.2875 1.49973 0.999817 -0.000129591
-6.2625 1.49972 0.99981 -0.000134253
-6.2375 1.4997 0.999803 -0.000139083
-6.2125 1.49969 0.999796 -0.000144086
-6.1875 1.49968 0.999789 -0.000149269
-6.1625 1.49967 0.999781 -0.000154639
-6.1375 1.49966 0.999773 -0.000160201
-6.1125 1.49965 0.999765 -0.000165964
-6.0875 1.49964 0.999757 -0.000171933
-6.0625 1.49962 0.999748 -0.000178118
-6.0375 1.49961 0.999739 -0.000184525
-6.0125 1.49959 0.99973 -0.000191162
-5.9875 1.49958 0.99972 -0.000198037
-5.9625 1.49956 0.99971 -0.00020516
-5.9375 1.49955 0.999699 -0.000212539
-5.9125 1.49953 0.999688 -0.000220183
-5.8875 1.49952 0.999677 -0.000228102
-5.8625 1.4995 0.999666 -0.000236305
-5.8375 1.49948 0.999654 -0.000244803
-5.8125 1.49946 0.999641 -0.000253607
-5.7875 1.49944 0.999628 -0.000262727
-5.7625 1.49942 0.999615 -0.000272174
-5.7375 1.4994 0.999601 -0.000281961
-5.7125 1.49938 0.999587 -0.0002921
-5.6875 1.49936 0.999572 -0.000302603
-5.6625 1.49933 0.999556 -0.000313484
-5.6375 1.49931 0.99954 -0.000324755
-5.6125 1.49929 0.999524 -0.000336431
-5.5875 1.49926 0.999507 -0.000348526
-5.5625 1.49923 0.999489 -0.000361056
-5.5375 1.49921 0.999471 -0.000374036
-5.5125 1.49918 0.999452 -0.000387482
-5.4875 1.49915 0.999432 -0.000401411
-5.4625 1.49912 0.999411 -0.00041584
-5.4375 1.49909 0.99939 -0.000430787
-5.4125 1.49905 0.999368 -0.00044627
-5.3875 1.49902 0.999346 -0.000462309
-5.3625 1.49898 0.999322 -0.000478924
-5.3375 1.49895 0.999298 -0.000496135
-5.3125 1.49891 0.999272 -0.000513964
-5.2875 1.49887 0.999246 -0.000532433
-5.2625 1.49883 0.999219 -0.000551564
-5.2375 1.49879 0.999191 -0.000571381
-5.2125 1.49874 0.999162 -0.000591909
-5.1875 1.4987 0.999132 -0.000613174
-5.1625 1.49865 0.9991 -0.000635201
-5.1375 1.4986 0.999068 -0.000658018
-5.1125 1.49855 0.999035 -0.000681653
-5.0875 1.4985 0.999 -0.000706135
-5.0625 1.49845 0.998964 -0.000731494
-5.0375 1.49839 0.998927 -0.000757762
-5.0125 1.49833 0.998888 -0.000784972
-4.9875 1.49827 0.998848 -0.000813156
-4.9625 1.49821 0.998807 -0.00084235
-4.9375 1.49815 0.998764 -0.000872589
-4.9125 1.49808 0.998719 -0.000903911
-4.8875 1.49801 0.998673 -0.000936354
-4.8625 1.49794 0.998625 -0.000969959
-4.8375 1.49787 0.998576 -0.00100477
-4.8125 1.49779 0.998525 -0.00104082
-4.7875 1.49771 0.998472 -0.00107816
-4.7625 1.49763 0.998417 -0.00111684
-4.7375 1.49754 0.99836 -0.0011569
-4.7125 1.49746 0.998301 -0.00119839
-4.6875 1.49736 0.99824 -0.00124137
-4.6625 1.49727 0.998177 -0.00128588
-4.6375 1.49717 0.998111 -0.00133198
-4.6125 1.49707 0.998043 -0.00137973
-4.5875 1.49697 0.997973 -0.00142918
-4.5625 1.49686 0.9979 -0.00148039
-4.5375 1.49674 0.997824 -0.00153344
-4.5125 1.49663 0.997746 -0.00158837
-4.4875 1.49651 0.997665 -0.00164527
-4.4625 1.49638 0.997581 -0.00170419
-4.4375 1.49625 0.997494 -0.00176521
-4.4125 1.49612 0.997404 -0.00182841
-4.3875 1.49598 0.997311 -0.00189385
-4.3625 1.49583 0.997214 -0.00196163
-4.3375 1.49568 0.997114 -0.00203181
-4.3125 1.49553 0.99701 -0.0021045
-4.2875 1.49537 0.996903 -0.00217976
-4.2625 1.4952 0.996792 -0.0022577
