tmax =70 cas = 1 Nx = 400000
time sans arret =0.121109
time sans arret =0.121554
time sans arret =0.121999
time sans arret =0.122445
time sans arret =0.12289
time sans arret =0.123336
time sans arret =0.123781
time sans arret =0.124227
time sans arret =0.124673
time sans arret =0.125119
time sans arret =0.125564
time sans arret =0.12601
time sans arret =0.126456
time sans arret =0.126902
time sans arret =0.127348
time sans arret =0.127794
time sans arret =0.128241
time sans arret =0.128687
time sans arret =0.129133
time sans arret =0.129579
time sans arret =0.130026
time sans arret =0.130472
time sans arret =0.130919
time sans arret =0.131365
time sans arret =0.131812
time sans arret =0.132258
time sans arret =0.132705
time sans arret =0.133151
time sans arret =0.133598
time sans arret =0.134045
time sans arret =0.134492
time sans arret =0.134939
time sans arret =0.135386
time sans arret =0.135833
time sans arret =0.13628
time sans arret =0.136727
time sans arret =0.137174
time sans arret =0.137621
time sans arret =0.138068
time sans arret =0.138515
time sans arret =0.138963
time sans arret =0.13941
time sans arret =0.139857
time sans arret =0.140305
time sans arret =0.140752
time sans arret =0.1412
time sans arret =0.141647
time sans arret =0.142095
time sans arret =0.142542
time sans arret =0.14299
time sans arret =0.143438
time sans arret =0.143885
time sans arret =0.144333
time sans arret =0.144781
time sans arret =0.145229
time sans arret =0.145677
time sans arret =0.146125
time sans arret =0.146572
time sans arret =0.14702
time sans arret =0.147468
time sans arret =0.147917
time sans arret =0.148365
time sans arret =0.148813
time sans arret =0.149261
time sans arret =0.149709
time sans arret =0.150157
time sans arret =0.150606
time sans arret =0.151054
time sans arret =0.151502
time sans arret =0.151951
time sans arret =0.152399
time sans arret =0.152848
time sans arret =0.153296
time sans arret =0.153745
time sans arret =0.154193
time sans arret =0.154642
time sans arret =0.155091
time sans arret =0.155539
time sans arret =0.155988
time sans arret =0.156437
time sans arret =0.156885
time sans arret =0.157334
time sans arret =0.157783
time sans arret =0.158232
time sans arret =0.158681
time sans arret =0.15913
time sans arret =0.159579
time sans arret =0.160028
time sans arret =0.160477
time sans arret =0.160926
time sans arret =0.161375
time sans arret =0.161824
time sans arret =0.162273
time sans arret =0.162722
time sans arret =0.163171
time sans arret =0.16362
time sans arret =0.16407
time sans arret =0.164519
time sans arret =0.164968
time sans arret =0.165418
time sans arret =0.165867
time sans arret =0.166316
time sans arret =0.166766
time sans arret =0.167215
time sans arret =0.167665
time sans arret =0.168114
time sans arret =0.168564
time sans arret =0.169013
time sans arret =0.169463
time sans arret =0.169912
time sans arret =0.170362
time sans arret =0.170812
time sans arret =0.171261
time sans arret =0.171711
time sans arret =0.172161
time sans arret =0.17261
time sans arret =0.17306
time sans arret =0.17351
time sans arret =0.17396
time sans arret =0.17441
time sans arret =0.17486
time sans arret =0.175309
time sans arret =0.175759
time sans arret =0.176209
time sans arret =0.176659
time sans arret =0.177109
time sans arret =0.177559
time sans arret =0.178009
time sans arret =0.178459
time sans arret =0.178909
time sans arret =0.17936
time sans arret =0.17981
time sans arret =0.18026
time sans arret =0.18071
time sans arret =0.18116
time sans arret =0.18161
time sans arret =0.182061
time sans arret =0.182511
time sans arret =0.182961
time sans arret =0.183411
time sans arret =0.183862
time sans arret =0.184312
time sans arret =0.184762
time sans arret =0.185213
time sans arret =0.185663
time sans arret =0.186114
time sans arret =0.186564
time sans arret =0.187015
time sans arret =0.187465
time sans arret =0.187916
time sans arret =0.188366
time sans arret =0.188817
time sans arret =0.189267
time sans arret =0.189718
time sans arret =0.190168
time sans arret =0.190619
time sans arret =0.19107
time sans arret =0.19152
time sans arret =0.191971
time sans arret =0.192422
time sans arret =0.192872
time sans arret =0.193323
time sans arret =0.193774
time sans arret =0.194224
time sans arret =0.194675
time sans arret =0.195126
time sans arret =0.195577
time sans arret =0.196028
time sans arret =0.196478
time sans arret =0.196929
time sans arret =0.19738
time sans arret =0.197831
time sans arret =0.198282
time sans arret =0.198733
time sans arret =0.199184
time sans arret =0.199635
time sans arret =0.200086
time sans arret =0.200537
time sans arret =0.200988
time sans arret =0.201439
time sans arret =0.20189
time sans arret =0.202341
time sans arret =0.202792
time sans arret =0.203243
time sans arret =0.203694
time sans arret =0.204145
time sans arret =0.204596
time sans arret =0.205047
time sans arret =0.205499
time sans arret =0.20595
time sans arret =0.206401
time sans arret =0.206852
time sans arret =0.207303
time sans arret =0.207755
time sans arret =0.208206
time sans arret =0.208657
time sans arret =0.209108
time sans arret =0.20956
time sans arret =0.210011
time sans arret =0.210462
time sans arret =0.210914
time sans arret =0.211365
time sans arret =0.211816
time sans arret =0.212268
time sans arret =0.212719
time sans arret =0.21317
time sans arret =0.213622
time sans arret =0.214073
time sans arret =0.214525
time sans arret =0.214976
time sans arret =0.215427
time sans arret =0.215879
time sans arret =0.21633
time sans arret =0.216782
time sans arret =0.217233
time sans arret =0.217685
time sans arret =0.218136
time sans arret =0.218588
time sans arret =0.219039
time sans arret =0.219491
time sans arret =0.219942
time sans arret =0.220394
time sans arret =0.220846
time sans arret =0.221297
time sans arret =0.221749
time sans arret =0.2222
time sans arret =0.222652
time sans arret =0.223104
time sans arret =0.223555
time sans arret =0.224007
time sans arret =0.224459
time sans arret =0.22491
time sans arret =0.225362
time sans arret =0.225814
time sans arret =0.226265
time sans arret =0.226717
time sans arret =0.227169
time sans arret =0.227621
time sans arret =0.228072
time sans arret =0.228524
time sans arret =0.228976
time sans arret =0.229428
time sans arret =0.229879
time sans arret =0.230331
time sans arret =0.230783
time sans arret =0.231235
time sans arret =0.231687
time sans arret =0.232139
time sans arret =0.23259
time sans arret =0.233042
time sans arret =0.233494
time sans arret =0.233946
time sans arret =0.234398
time sans arret =0.23485
time sans arret =0.235302
time sans arret =0.235754
time sans arret =0.236205
time sans arret =0.236657
time sans arret =0.237109
time sans arret =0.237561
time sans arret =0.238013
time sans arret =0.238465
time sans arret =0.238917
time sans arret =0.239369
time sans arret =0.239821
time sans arret =0.240273
time sans arret =0.240725
time sans arret =0.241177
time sans arret =0.241629
time sans arret =0.242081
time sans arret =0.242533
time sans arret =0.242985
time sans arret =0.243437
time sans arret =0.243889
time sans arret =0.244341
time sans arret =0.244793
time sans arret =0.245245
time sans arret =0.245697
time sans arret =0.246149
time sans arret =0.246601
time sans arret =0.247054
time sans arret =0.247506
time sans arret =0.247958
time sans arret =0.24841
time sans arret =0.248862
time sans arret =0.249314
time sans arret =0.249766
time sans arret =0.250218
time sans arret =0.25067
time sans arret =0.251123
time sans arret =0.251575
time sans arret =0.252027
time sans arret =0.252479
time sans arret =0.252931
time sans arret =0.253383
time sans arret =0.253836
time sans arret =0.254288
time sans arret =0.25474
time sans arret =0.255192
time sans arret =0.255644
time sans arret =0.256097
time sans arret =0.256549
time sans arret =0.257001
time sans arret =0.257453
time sans arret =0.257905
time sans arret =0.258358
time sans arret =0.25881
time sans arret =0.259262
time sans arret =0.259714
time sans arret =0.260167
time sans arret =0.260619
time sans arret =0.261071
time sans arret =0.261523
time sans arret =0.261976
time sans arret =0.262428
time sans arret =0.26288
time sans arret =0.263333
time sans arret =0.263785
time sans arret =0.264237
time sans arret =0.264689
time sans arret =0.265142
time sans arret =0.265594
time sans arret =0.266046
time sans arret =0.266499
time sans arret =0.266951
time sans arret =0.267403
time sans arret =0.267856
time sans arret =0.268308
time sans arret =0.26876
time sans arret =0.269213
time sans arret =0.269665
time sans arret =0.270117
time sans arret =0.27057
time sans arret =0.271022
time sans arret =0.271474
time sans arret =0.271927
time sans arret =0.272379
time sans arret =0.272832
time sans arret =0.273284
time sans arret =0.273736
time sans arret =0.274189
time sans arret =0.274641
time sans arret =0.275093
time sans arret =0.275546
time sans arret =0.275998
time sans arret =0.276451
time sans arret =0.276903
time sans arret =0.277355
time sans arret =0.277808
time sans arret =0.27826
time sans arret =0.278713
time sans arret =0.279165
time sans arret =0.279618
time sans arret =0.28007
time sans arret =0.280522
time sans arret =0.280975
time sans arret =0.281427
time sans arret =0.28188
time sans arret =0.282332
time sans arret =0.282785
time sans arret =0.283237
time sans arret =0.283689
time sans arret =0.284142
time sans arret =0.284594
time sans arret =0.285047
time sans arret =0.285499
time sans arret =0.285952
time sans arret =0.286404
time sans arret =0.286857
time sans arret =0.287309
time sans arret =0.287762
time sans arret =0.288214
time sans arret =0.288667
time sans arret =0.289119
time sans arret =0.289571
time sans arret =0.290024
time sans arret =0.290476
time sans arret =0.290929
time sans arret =0.291381
time sans arret =0.291834
time sans arret =0.292286
time sans arret =0.292739
time sans arret =0.293191
time sans arret =0.293644
time sans arret =0.294096
time sans arret =0.294549
time sans arret =0.295001
time sans arret =0.295454
time sans arret =0.295906
time sans arret =0.296359
time sans arret =0.296811
time sans arret =0.297264
time sans arret =0.297716
time sans arret =0.298169
time sans arret =0.298621
time sans arret =0.299074
time sans arret =0.299526
time sans arret =0.299979
time sans arret =0.300431
time sans arret =0.300884
time sans arret =0.301336
time sans arret =0.301789
time sans arret =0.302241
time sans arret =0.302694
time sans arret =0.303146
time sans arret =0.303599
time sans arret =0.304051
time sans arret =0.304504
time sans arret =0.304956
time sans arret =0.305409
time sans arret =0.305862
time sans arret =0.306314
time sans arret =0.306767
time sans arret =0.307219
time sans arret =0.307672
time sans arret =0.308124
time sans arret =0.308577
time sans arret =0.309029
time sans arret =0.309482
time sans arret =0.309934
time sans arret =0.310387
time sans arret =0.310839
time sans arret =0.311292
time sans arret =0.311744
time sans arret =0.312197
time sans arret =0.312649
time sans arret =0.313102
time sans arret =0.313555
time sans arret =0.314007
time sans arret =0.31446
time sans arret =0.314912
time sans arret =0.315365
time sans arret =0.315817
time sans arret =0.31627
time sans arret =0.316722
time sans arret =0.317175
time sans arret =0.317627
time sans arret =0.31808
time sans arret =0.318532
time sans arret =0.318985
time sans arret =0.319437
time sans arret =0.31989
time sans arret =0.320343
time sans arret =0.320795
time sans arret =0.321248
time sans arret =0.3217
time sans arret =0.322153
time sans arret =0.322605
time sans arret =0.323058
time sans arret =0.32351
time sans arret =0.323963
time sans arret =0.324415
time sans arret =0.324868
time sans arret =0.32532
time sans arret =0.325773
time sans arret =0.326225
time sans arret =0.326678
time sans arret =0.327131
time sans arret =0.327583
time sans arret =0.328036
time sans arret =0.328488
time sans arret =0.328941
time sans arret =0.329393
time sans arret =0.329846
time sans arret =0.330298
time sans arret =0.330751
time sans arret =0.331203
time sans arret =0.331656
time sans arret =0.332108
time sans arret =0.332561
time sans arret =0.333013
time sans arret =0.333466
time sans arret =0.333918
time sans arret =0.334371
time sans arret =0.334823
time sans arret =0.335276
time sans arret =0.335728
time sans arret =0.336181
time sans arret =0.336634
time sans arret =0.337086
time sans arret =0.337539
time sans arret =0.337991
time sans arret =0.338444
time sans arret =0.338896
time sans arret =0.339349
time sans arret =0.339801
time sans arret =0.340254
time sans arret =0.340706
time sans arret =0.341159
time sans arret =0.341611
time sans arret =0.342064
time sans arret =0.342516
time sans arret =0.342969
time sans arret =0.343421
time sans arret =0.343874
time sans arret =0.344326
time sans arret =0.344779
time sans arret =0.345231
time sans arret =0.345684
time sans arret =0.346136
time sans arret =0.346589
time sans arret =0.347041
time sans arret =0.347494
time sans arret =0.347946
time sans arret =0.348399
time sans arret =0.348851
time sans arret =0.349303
time sans arret =0.349756
time sans arret =0.350208
time sans arret =0.350661
time sans arret =0.351113
time sans arret =0.351566
time sans arret =0.352018
time sans arret =0.352471
time sans arret =0.352923
time sans arret =0.353376
time sans arret =0.353828
time sans arret =0.354281
time sans arret =0.354733
time sans arret =0.355186
time sans arret =0.355638
time sans arret =0.356091
time sans arret =0.356543
time sans arret =0.356995
time sans arret =0.357448
time sans arret =0.3579
time sans arret =0.358353
time sans arret =0.358805
time sans arret =0.359258
time sans arret =0.35971
time sans arret =0.360163
time sans arret =0.360615
time sans arret =0.361067
time sans arret =0.36152
time sans arret =0.361972
time sans arret =0.362425
time sans arret =0.362877
time sans arret =0.36333
time sans arret =0.363782
time sans arret =0.364234
time sans arret =0.364687
time sans arret =0.365139
time sans arret =0.365592
time sans arret =0.366044
time sans arret =0.366497
time sans arret =0.366949
time sans arret =0.367401
time sans arret =0.367854
time sans arret =0.368306
time sans arret =0.368759
time sans arret =0.369211
time sans arret =0.369663
time sans arret =0.370116
time sans arret =0.370568
time sans arret =0.371021
time sans arret =0.371473
time sans arret =0.371925
time sans arret =0.372378
time sans arret =0.37283
time sans arret =0.373282
time sans arret =0.373735
time sans arret =0.374187
time sans arret =0.37464
time sans arret =0.375092
time sans arret =0.375544
time sans arret =0.375997
time sans arret =0.376449
time sans arret =0.376901
time sans arret =0.377354
time sans arret =0.377806
time sans arret =0.378258
time sans arret =0.378711
time sans arret =0.379163
time sans arret =0.379616
time sans arret =0.380068
time sans arret =0.38052
time sans arret =0.380973
time sans arret =0.381425
time sans arret =0.381877
time sans arret =0.38233
time sans arret =0.382782
time sans arret =0.383234
time sans arret =0.383687
time sans arret =0.384139
time sans arret =0.384591
time sans arret =0.385043
time sans arret =0.385496
time sans arret =0.385948
time sans arret =0.3864
time sans arret =0.386853
time sans arret =0.387305
time sans arret =0.387757
time sans arret =0.38821
time sans arret =0.388662
time sans arret =0.389114
time sans arret =0.389566
time sans arret =0.390019
time sans arret =0.390471
time sans arret =0.390923
time sans arret =0.391376
time sans arret =0.391828
time sans arret =0.39228
time sans arret =0.392732
time sans arret =0.393185
time sans arret =0.393637
time sans arret =0.394089
time sans arret =0.394541
time sans arret =0.394994
time sans arret =0.395446
time sans arret =0.395898
time sans arret =0.39635
time sans arret =0.396803
time sans arret =0.397255
time sans arret =0.397707
time sans arret =0.398159
time sans arret =0.398612
time sans arret =0.399064
time sans arret =0.399516
time sans arret =0.399968
time sans arret =0.400421
time sans arret =0.400873
time sans arret =0.401325
time sans arret =0.401777
time sans arret =0.402229
time sans arret =0.402682
time sans arret =0.403134
time sans arret =0.403586
time sans arret =0.404038
time sans arret =0.40449
time sans arret =0.404943
time sans arret =0.405395
time sans arret =0.405847
time sans arret =0.406299
time sans arret =0.406751
time sans arret =0.407204
time sans arret =0.407656
time sans arret =0.408108
time sans arret =0.40856
time sans arret =0.409012
time sans arret =0.409464
time sans arret =0.409917
time sans arret =0.410369
time sans arret =0.410821
time sans arret =0.411273
time sans arret =0.411725
time sans arret =0.412177
time sans arret =0.412629
time sans arret =0.413082
time sans arret =0.413534
time sans arret =0.413986
time sans arret =0.414438
time sans arret =0.41489
time sans arret =0.415342
time sans arret =0.415794
time sans arret =0.416246
time sans arret =0.416698
time sans arret =0.417151
time sans arret =0.417603
time sans arret =0.418055
time sans arret =0.418507
time sans arret =0.418959
time sans arret =0.419411
time sans arret =0.419863
time sans arret =0.420315
time sans arret =0.420767
time sans arret =0.421219
time sans arret =0.421671
time sans arret =0.422124
time sans arret =0.422576
time sans arret =0.423028
time sans arret =0.42348
time sans arret =0.423932
time sans arret =0.424384
time sans arret =0.424836
time sans arret =0.425288
time sans arret =0.42574
time sans arret =0.426192
time sans arret =0.426644
time sans arret =0.427096
time sans arret =0.427548
time sans arret =0.428
time sans arret =0.428452
time sans arret =0.428904
time sans arret =0.429356
time sans arret =0.429808
time sans arret =0.43026
time sans arret =0.430712
time sans arret =0.431164
time sans arret =0.431616
time sans arret =0.432068
time sans arret =0.43252
time sans arret =0.432972
time sans arret =0.433424
time sans arret =0.433876
time sans arret =0.434328
time sans arret =0.43478
time sans arret =0.435232
time sans arret =0.435684
time sans arret =0.436136
time sans arret =0.436588
time sans arret =0.43704
time sans arret =0.437492
time sans arret =0.437944
time sans arret =0.438396
time sans arret =0.438848
time sans arret =0.4393
time sans arret =0.439751
time sans arret =0.440203
time sans arret =0.440655
time sans arret =0.441107
time sans arret =0.441559
time sans arret =0.442011
time sans arret =0.442463
time sans arret =0.442915
time sans arret =0.443367
time sans arret =0.443819
time sans arret =0.444271
time sans arret =0.444722
time sans arret =0.445174
time sans arret =0.445626
time sans arret =0.446078
time sans arret =0.44653
time sans arret =0.446982
time sans arret =0.447434
time sans arret =0.447886
time sans arret =0.448337
time sans arret =0.448789
time sans arret =0.449241
time sans arret =0.449693
time sans arret =0.450145
time sans arret =0.450597
time sans arret =0.451049
time sans arret =0.4515
time sans arret =0.451952
time sans arret =0.452404
time sans arret =0.452856
time sans arret =0.453308
time sans arret =0.453759
time sans arret =0.454211
time sans arret =0.454663
time sans arret =0.455115
time sans arret =0.455567
time sans arret =0.456019
time sans arret =0.45647
time sans arret =0.456922
time sans arret =0.457374
time sans arret =0.457826
time sans arret =0.458277
time sans arret =0.458729
time sans arret =0.459181
time sans arret =0.459633
time sans arret =0.460085
time sans arret =0.460536
time sans arret =0.460988
time sans arret =0.46144
time sans arret =0.461892
time sans arret =0.462343
time sans arret =0.462795
time sans arret =0.463247
time sans arret =0.463698
time sans arret =0.46415
time sans arret =0.464602
time sans arret =0.465054
time sans arret =0.465505
time sans arret =0.465957
time sans arret =0.466409
time sans arret =0.466861
time sans arret =0.467312
time sans arret =0.467764
time sans arret =0.468216
time sans arret =0.468667
time sans arret =0.469119
time sans arret =0.469571
time sans arret =0.470022
time sans arret =0.470474
time sans arret =0.470926
time sans arret =0.471377
time sans arret =0.471829
time sans arret =0.472281
time sans arret =0.472732
time sans arret =0.473184
time sans arret =0.473636
time sans arret =0.474087
time sans arret =0.474539
time sans arret =0.474991
time sans arret =0.475442
time sans arret =0.475894
time sans arret =0.476345
time sans arret =0.476797
time sans arret =0.477249
time sans arret =0.4777
time sans arret =0.478152
time sans arret =0.478603
time sans arret =0.479055
time sans arret =0.479507
time sans arret =0.479958
time sans arret =0.48041
time sans arret =0.480861
time sans arret =0.481313
time sans arret =0.481765
time sans arret =0.482216
time sans arret =0.482668
time sans arret =0.483119
time sans arret =0.483571
time sans arret =0.484022
time sans arret =0.484474
time sans arret =0.484925
time sans arret =0.485377
time sans arret =0.485829
time sans arret =0.48628
time sans arret =0.486732
time sans arret =0.487183
time sans arret =0.487635
time sans arret =0.488086
time sans arret =0.488538
time sans arret =0.488989
time sans arret =0.489441
time sans arret =0.489892
time sans arret =0.490344
time sans arret =0.490795
time sans arret =0.491247
time sans arret =0.491698
time sans arret =0.49215
time sans arret =0.492601
time sans arret =0.493053
time sans arret =0.493504
time sans arret =0.493956
time sans arret =0.494407
time sans arret =0.494858
time sans arret =0.49531
time sans arret =0.495761
time sans arret =0.496213
time sans arret =0.496664
time sans arret =0.497116
time sans arret =0.497567
time sans arret =0.498019
time sans arret =0.49847
time sans arret =0.498921
time sans arret =0.499373
time sans arret =0.499824
time sans arret =0.500276
time sans arret =0.500727
time sans arret =0.501178
time sans arret =0.50163
time sans arret =0.502081
time sans arret =0.502533
time sans arret =0.502984
time sans arret =0.503435
time sans arret =0.503887
time sans arret =0.504338
time sans arret =0.50479
time sans arret =0.505241
time sans arret =0.505692
time sans arret =0.506144
time sans arret =0.506595
time sans arret =0.507046
time sans arret =0.507498
time sans arret =0.507949
time sans arret =0.5084
time sans arret =0.508852
time sans arret =0.509303
time sans arret =0.509754
time sans arret =0.510206
time sans arret =0.510657
time sans arret =0.511108
time sans arret =0.51156
time sans arret =0.512011
time sans arret =0.512462
time sans arret =0.512913
time sans arret =0.513365
time sans arret =0.513816
time sans arret =0.514267
time sans arret =0.514719
time sans arret =0.51517
time sans arret =0.515621
time sans arret =0.516072
time sans arret =0.516524
time sans arret =0.516975
time sans arret =0.517426
time sans arret =0.517877
time sans arret =0.518329
time sans arret =0.51878
time sans arret =0.519231
time sans arret =0.519682
time sans arret =0.520134
time sans arret =0.520585
time sans arret =0.521036
time sans arret =0.521487
time sans arret =0.521938
time sans arret =0.52239
time sans arret =0.522841
time sans arret =0.523292
time sans arret =0.523743
time sans arret =0.524194
time sans arret =0.524646
time sans arret =0.525097
time sans arret =0.525548
time sans arret =0.525999
time sans arret =0.52645
time sans arret =0.526902
time sans arret =0.527353
time sans arret =0.527804
time sans arret =0.528255
time sans arret =0.528706
time sans arret =0.529157
time sans arret =0.529608
time sans arret =0.53006
time sans arret =0.530511
time sans arret =0.530962
time sans arret =0.531413
time sans arret =0.531864
time sans arret =0.532315
time sans arret =0.532766
time sans arret =0.533217
time sans arret =0.533668
time sans arret =0.53412
time sans arret =0.534571
time sans arret =0.535022
time sans arret =0.535473
time sans arret =0.535924
time sans arret =0.536375
time sans arret =0.536826
time sans arret =0.537277
time sans arret =0.537728
time sans arret =0.538179
time sans arret =0.53863
time sans arret =0.539081
time sans arret =0.539532
time sans arret =0.539983
time sans arret =0.540435
time sans arret =0.540886
time sans arret =0.541337
time sans arret =0.541788
time sans arret =0.542239
time sans arret =0.54269
time sans arret =0.543141
time sans arret =0.543592
time sans arret =0.544043
time sans arret =0.544494
time sans arret =0.544945
time sans arret =0.545396
time sans arret =0.545847
time sans arret =0.546298
time sans arret =0.546749
time sans arret =0.5472
time sans arret =0.547651
time sans arret =0.548102
time sans arret =0.548553
time sans arret =0.549003
time sans arret =0.549454
time sans arret =0.549905
time sans arret =0.550356
time sans arret =0.550807
time sans arret =0.551258
time sans arret =0.551709
time sans arret =0.55216
time sans arret =0.552611
time sans arret =0.553062
time sans arret =0.553513
time sans arret =0.553964
time sans arret =0.554415
time sans arret =0.554866
time sans arret =0.555316
time sans arret =0.555767
time sans arret =0.556218
time sans arret =0.556669
time sans arret =0.55712
time sans arret =0.557571
