-198.9 -2 5.24112e-37 -3.08365e-37 1.04822e-36 -6.1673e-37
-198.3 -2 1.23332e-36 8.19118e-37 2.46664e-36 1.63824e-36
-197.7 -2 5.15676e-37 3.37825e-36 1.03135e-36 6.75649e-36
-197.1 -2 -4.45479e-36 4.2435e-36 -8.90959e-36 8.487e-36
-196.5 -2 -1.29106e-35 -5.49089e-36 -2.58212e-35 -1.09818e-35
-195.9 -2 -1.00522e-35 -3.2441e-35 -2.01045e-35 -6.4882e-35
-195.3 -2 3.54208e-35 -5.12572e-35 7.08417e-35 -1.02514e-34
-194.7 -2 1.29161e-34 2.80151e-35 2.58322e-34 5.60302e-35
-194.1 -2 1.40927e-34 3.00244e-34 2.81854e-34 6.00488e-34
-193.5 -2 -2.60478e-34 5.7535e-34 -5.20957e-34 1.1507e-33
-192.9 -2 -1.25376e-33 -2.7073e-35 -2.50751e-33 -5.4146e-35
-192.3 -2 -1.73877e-33 -2.69692e-33 -3.47754e-33 -5.39384e-33
-191.7 -2 1.67834e-33 -6.18098e-33 3.35667e-33 -1.2362e-32
-191.1 -2 1.18905e-32 -2.08709e-33 2.3781e-32 -4.17418e-33
-190.5 -2 2.00892e-32 2.34696e-32 4.01784e-32 4.69392e-32
-189.9 -2 -7.61738e-33 6.44496e-32 -1.52348e-32 1.28899e-31
-189.3 -2 -1.10086e-31 4.29541e-32 -2.20173e-31 8.59083e-32
-188.7 -2 -2.22576e-31 -1.95607e-31 -4.45153e-31 -3.91215e-31
-188.1 -2 -1.49733e-32 -6.55284e-31 -2.99467e-32 -1.31057e-30
-187.5 -2 9.88377e-31 -6.3534e-31 1.97675e-30 -1.27068e-30
-186.9 -2 2.3851e-30 1.52404e-30 4.77019e-30 3.04808e-30
-186.3 -2 1.04766e-30 6.49258e-30 2.09533e-30 1.29852e-29
-185.7 -2 -8.50488e-30 8.21827e-30 -1.70098e-29 1.64365e-29
-185.1 -2 -2.47631e-29 -1.05507e-29 -4.95263e-29 -2.11013e-29
-184.5 -2 -1.90543e-29 -6.2467e-29 -3.81087e-29 -1.24934e-28
-183.9 -2 6.88613e-29 -9.80851e-29 1.37723e-28 -1.9617e-28
-183.3 -2 2.48724e-28 5.62958e-29 4.97449e-28 1.12592e-28
-182.7 -2 2.67744e-28 5.8078e-28 5.35487e-28 1.16156e-27
-182.1 -2 -5.09533e-28 1.10212e-27 -1.01907e-27 2.20425e-27
-181.5 -2 -2.41258e-27 -7.45314e-29 -4.82516e-27 -1.49063e-28
-180.9 -2 -3.3097e-27 -5.19982e-27 -6.61941e-27 -1.03996e-26
-180.3 -2 3.26901e-27 -1.17835e-26 6.53802e-27 -2.3567e-26
-179.7 -2 2.26564e-26 -3.75375e-27 4.53128e-26 -7.5075e-27
-179.1 -2 3.77264e-26 4.49118e-26 7.54528e-26 8.98236e-26
-178.5 -2 -1.56572e-26 1.2129e-25 -3.13145e-26 2.42579e-25
-177.9 -2 -2.08098e-25 7.63576e-26 -4.16196e-25 1.52715e-25
-177.3 -2 -4.09778e-25 -3.76912e-25 -8.19556e-25 -7.53824e-25
-176.7 -2 4.81365e-27 -1.22195e-24 9.62731e-27 -2.44391e-24
-176.1 -2 1.89291e-24 -1.10109e-24 3.78583e-24 -2.20219e-24
-175.5 -2 4.3676e-24 3.07056e-24 8.7352e-24 6.14113e-24
-174.9 -2 1.40155e-24 1.22239e-23 2.80309e-24 2.44479e-23
-174.3 -2 -1.69931e-23 1.42829e-23 -3.39863e-23 2.85659e-23
-173.7 -2 -4.63208e-23 -2.33213e-23 -9.26415e-23 -4.66425e-23
-173.1 -2 -2.98128e-23 -1.21113e-22 -5.96256e-23 -2.42225e-22
-172.5 -2 1.45195e-22 -1.76812e-22 2.90391e-22 -3.53623e-22
-171.9 -2 4.81931e-22 1.44572e-22 9.63861e-22 2.89143e-22
-171.3 -2 4.69888e-22 1.15981e-21 9.39775e-22 2.31962e-21
-170.7 -2 -1.10602e-21 2.07704e-21 -2.21204e-21 4.15409e-21
-170.1 -2 -4.76927e-21 -4.07847e-22 -9.53854e-21 -8.15693e-22
-169.5 -2 -6.22668e-21 -1.04277e-20 -1.24534e-20 -2.08555e-20
-168.9 -2 6.91922e-21 -2.26639e-20 1.38384e-20 -4.53279e-20
-168.3 -2 4.41912e-20 -6.06246e-21 8.83823e-20 -1.21249e-20
-167.7 -2 7.19169e-20 8.76192e-20 1.43834e-19 1.75238e-19
-167.1 -2 -3.10208e-20 2.30665e-19 -6.20416e-20 4.61329e-19
-166.5 -2 -3.94497e-19 1.4127e-19 -7.88995e-19 2.82541e-19
-165.9 -2 -7.72966e-19 -7.12775e-19 -1.54593e-18 -1.42555e-18
-165.3 -2 4.31778e-21 -2.30179e-18 8.63557e-21 -4.60358e-18
-164.7 -2 3.59483e-18 -2.12429e-18 7.18967e-18 -4.24858e-18
-164.1 -2 8.56674e-18 5.68935e-18 1.71335e-17 1.13787e-17
-163.5 -2 3.65004e-18 2.38481e-17 7.30007e-18 4.76962e-17
-162.9 -2 -3.24904e-17 3.1652e-17 -6.49808e-17 6.3304e-17
-162.3 -2 -1.00396e-16 -3.56104e-17 -2.00792e-16 -7.12209e-17
-161.7 -2 -1.0081e-16 -2.4445e-16 -2.0162e-16 -4.889e-16
-161.1 -2 2.17868e-16 -4.59286e-16 4.35737e-16 -9.18572e-16
-160.5 -2 1.01597e-15 -5.71439e-16 2.03195e-15 -1.14288e-15
-159.9 -2 2.1593e-15 -5.15589e-16 4.31859e-15 -1.03118e-15
-159.3 -2 3.33844e-15 2.31871e-16 6.67688e-15 4.63742e-16
-158.7 -2 3.45932e-15 1.6585e-15 6.91863e-15 3.31699e-15
-158.1 -2 1.07614e-15 3.39524e-15 2.15229e-15 6.79047e-15
-157.5 -2 -4.60024e-15 4.38463e-15 -9.20048e-15 8.76926e-15
-156.9 -2 -1.27765e-14 2.71852e-15 -2.55529e-14 5.43704e-15
-156.3 -2 -1.95194e-14 -3.64226e-15 -3.90388e-14 -7.28452e-15
-155.7 -2 -1.69155e-14 -1.46968e-14 -3.38311e-14 -2.93935e-14
-155.1 -2 4.42807e-15 -2.65572e-14 8.85615e-15 -5.31144e-14
-154.5 -2 4.90646e-14 -2.99723e-14 9.81292e-14 -5.99447e-14
-153.9 -2 1.06881e-13 -1.19381e-14 2.13761e-13 -2.38763e-14
-153.3 -2 1.44592e-13 3.8279e-14 2.89183e-13 7.65581e-14
-152.7 -2 1.05595e-13 1.16755e-13 2.11189e-13 2.33509e-13
-152.1 -2 -6.95211e-14 1.91898e-13 -1.39042e-13 3.83797e-13
-151.5 -2 -3.97384e-13 1.988e-13 -7.94767e-13 3.976e-13
-150.9 -2 -7.89686e-13 5.25885e-14 -1.57937e-12 1.05177e-13
-150.3 -2 -1.00384e-12 -3.05741e-13 -2.00769e-12 -6.11482e-13
-149.7 -2 -6.61444e-13 -8.3471e-13 -1.32289e-12 -1.66942e-12
-149.1 -2 6.06294e-13 -1.31465e-12 1.21259e-12 -2.62929e-12
-148.5 -2 2.86196e-12 -1.32096e-12 5.72392e-12 -2.64193e-12
-147.9 -2 5.47673e-12 -3.24732e-13 1.09535e-11 -6.49464e-13
-147.3 -2 6.85375e-12 2.02464e-12 1.37075e-11 4.04929e-12
-146.7 -2 4.5789e-12 5.45365e-12 9.1578e-12 1.09073e-11
-146.1 -2 -3.66837e-12 8.61181e-12 -7.33674e-12 1.72236e-11
-145.5 -2 -1.83235e-11 8.92615e-12 -3.66469e-11 1.78523e-11
-144.9 -2 -3.56477e-11 3.17183e-12 -7.12954e-11 6.34366e-12
-144.3 -2 -4.60584e-11 -1.09386e-11 -9.21169e-11 -2.18771e-11
-143.7 -2 -3.48513e-11 -3.22427e-11 -6.97025e-11 -6.44854e-11
-143.1 -2 1.28286e-11 -5.35034e-11 2.56573e-11 -1.07007e-10
-142.5 -2 1.02002e-10 -6.03039e-11 2.04004e-10 -1.20608e-10
-141.9 -2 2.14697e-10 -3.36037e-11 4.29394e-10 -6.72074e-11
-141.3 -2 2.99254e-10 4.23137e-11 5.98509e-10 8.46275e-11
-140.7 -2 2.71318e-10 1.66638e-10 5.42636e-10 3.33276e-10
-140.1 -2 3.67218e-11 3.07094e-10 7.34437e-11 6.14188e-10
-139.5 -2 -4.58078e-10 3.90912e-10 -9.16157e-10 7.81824e-10
-138.9 -2 -1.15431e-09 3.12345e-10 -2.30861e-09 6.2469e-10
-138.3 -2 -1.81257e-09 -3.34534e-11 -3.62514e-09 -6.69068e-11
-137.7 -2 -1.99189e-09 -6.87583e-10 -3.98378e-09 -1.37517e-09
-137.1 -2 -1.12952e-09 -1.54743e-09 -2.25904e-09 -3.09485e-09
-136.5 -2 1.23811e-09 -2.30065e-09 2.47622e-09 -4.60131e-09
-135.9 -2 5.11991e-09 -2.42131e-09 1.02398e-08 -4.84262e-09
-135.3 -2 9.66682e-09 -1.28002e-09 1.93336e-08 -2.56005e-09
-134.7 -2 1.29032e-08 1.60037e-09 2.58065e-08 3.20075e-09
-134.1 -2 1.18479e-08 6.16518e-09 2.36958e-08 1.23304e-08
-133.5 -2 3.27156e-09 1.14251e-08 6.54313e-09 2.28501e-08
-132.9 -2 -1.4802e-08 1.52171e-08 -2.96039e-08 3.04342e-08
-132.3 -2 -4.1041e-08 1.437e-08 -8.20819e-08 2.87401e-08
-131.7 -2 -6.88053e-08 5.48831e-09 -1.37611e-07 1.09766e-08
-131.1 -2 -8.52242e-08 -1.3575e-08 -1.70448e-07 -2.71501e-08
-130.5 -2 -7.25939e-08 -4.17601e-08 -1.45188e-07 -8.35201e-08
-129.9 -2 -1.31258e-08 -7.29159e-08 -2.62516e-08 -1.45832e-07
-129.3 -2 1.02753e-07 -9.48853e-08 2.05506e-07 -1.89771e-07
-128.7 -2 2.658e-07 -9.06034e-08 5.316e-07 -1.81207e-07
-128.1 -2 4.38158e-07 -4.20561e-08 8.76317e-07 -8.41123e-08
-127.5 -2 5.49137e-07 6.27261e-08 1.09827e-06 1.25452e-07
-126.9 -2 5.02063e-07 2.20591e-07 1.00413e-06 4.41183e-07
-126.3 -2 1.96607e-07 4.04442e-07 3.93215e-07 8.08883e-07
-125.7 -2 -4.32508e-07 5.58231e-07 -8.65016e-07 1.11646e-06
-125.1 -2 -1.36534e-06 5.99921e-07 -2.73068e-06 1.19984e-06
-124.5 -2 -2.44726e-06 4.35833e-07 -4.89451e-06 8.71664e-07
-123.9 -2 -3.359e-06 -1.23782e-08 -6.71798e-06 -2.47563e-08
-123.3 -2 -3.62857e-06 -7.707e-07 -7.25713e-06 -1.5414e-06
-122.7 -2 -2.70473e-06 -1.77289e-06 -5.40945e-06 -3.54578e-06
-122.1 -2 -1.0126e-07 -2.8294e-06 -2.0252e-07 -5.65881e-06
-121.5 -2.00001 4.39736e-06 -3.61934e-06 8.79474e-06 -7.2387e-06
-120.9 -2.00001 1.05026e-05 -3.71908e-06 2.10054e-05 -7.43821e-06
-120.3 -2.00002 1.72199e-05 -2.67591e-06 3.44402e-05 -5.35187e-06
-119.7 -2.00003 2.27537e-05 -1.25615e-07 4.5508e-05 -2.51234e-07
-119.1 -2.00003 2.46001e-05 4.05982e-06 4.9201e-05 8.11978e-06
-118.5 -2.00003 1.98882e-05 9.6217e-06 3.97769e-05 1.92437e-05
-117.9 -2.00001 5.98882e-06 1.57989e-05 1.19777e-05 3.15979e-05
-117.3 -1.99997 -1.86508e-05 2.1289e-05 -3.73011e-05 4.25775e-05
-116.7 -1.99993 -5.35622e-05 2.43231e-05 -0.00010712 4.86444e-05
-116.1 -1.99987 -9.53839e-05 2.28768e-05 -0.000190755 4.57505e-05
-115.5 -1.99981 -0.000137294 1.50117e-05 -0.000274563 3.00206e-05
-114.9 -1.99977 -0.000168984 -6.81483e-07 -0.000337929 -1.36281e-06
-114.3 -1.99976 -0.000177357 -2.46029e-05 -0.000354673 -4.92e-05
-113.7 -1.99981 -0.000148074 -5.57114e-05 -0.000296119 -0.000111412
-113.1 -1.99992 -6.78677e-05 -9.12402e-05 -0.00013573 -0.000182473
-112.5 -2.00011 7.25503e-05 -0.000126655 0.000145109 -0.000253325
-111.9 -2.00039 0.000275401 -0.000155947 0.00055091 -0.000311955
-111.3 -2.00075 0.000533097 -0.000172234 0.00106659 -0.000344596
-110.7 -2.00115 0.00082645 -0.000168573 0.00165385 -0.00033734
-110.1 -2.00156 0.00112419 -0.000138897 0.00225013 -0.000278011
-109.5 -2.00192 0.00138408 -7.8873e-05 0.0027708 -0.000157897
-108.9 -2.00215 0.00155558 1.34849e-05 0.00311451 2.69987e-05
-108.3 -2.00217 0.00158372 0.000137541 0.00317088 0.000275381
-107.7 -2.00192 0.00141349 0.000290134 0.00282969 0.000580826
-107.1 -2.00133 0.000994352 0.000466019 0.00199002 0.000932656
-106.5 -2.00032 0.000284016 0.000658463 0.000568122 0.00131713
-105.9 -1.99886 -0.000748782 0.000859753 -0.00149671 0.00171852
-105.3 -1.99692 -0.00212235 0.00106241 -0.00423816 0.00212154
-104.7 -1.99449 -0.00384147 0.00126103 -0.00766178 0.00251511
-104.1 -1.99159 -0.00590072 0.001451 -0.0117518 0.0028898
-103.5 -1.98823 -0.00828646 0.00162911 -0.0164754 0.00323904
-102.9 -1.98444 -0.0109788 0.00179341 -0.0217869 0.00355892
-102.3 -1.98026 -0.0139542 0.00194305 -0.0276328 0.00384774
-101.7 -1.97571 -0.0171868 0.00207796 -0.0339562 0.00410546
-101.1 -1.97085 -0.0206508 0.0021987 -0.0406997 0.0043333
-100.5 -1.96571 -0.0243209 0.00230615 -0.0478078 0.00453321
-99.9 -1.96031 -0.0281734 0.00240143 -0.0552287 0.00470754
-99.3 -1.9547 -0.0321864 0.00248572 -0.0629147 0.00485883
-98.7 -1.9489 -0.0363402 0.00256022 -0.0708232 0.00498961
