-299.7 2 -4.97781e-197 -1.72912e-196 0 -2854.29 -9.95562e-197 -3.45823e-196
-299.1 2 9.75562e-197 -5.84311e-196 0 -2848.57 1.95112e-196 -1.16862e-195
-298.5 2 1.29331e-195 -7.21763e-196 0 -2842.86 2.58662e-195 -1.44353e-195
-297.9 2 3.96709e-195 1.67564e-195 0 -2837.14 7.93419e-195 3.35127e-195
-297.3 2 4.30627e-195 1.12366e-194 0 -2831.43 8.61255e-195 2.24732e-194
-296.7 2 -1.45166e-194 2.70906e-194 0 -2825.71 -2.90333e-194 5.41812e-194
-296.1 2 -8.34569e-194 1.15031e-194 0 -2820 -1.66914e-193 2.30063e-194
-295.5 2 -1.85857e-193 -1.62131e-193 0 -2814.29 -3.71714e-193 -3.24263e-193
-294.9 2 -3.13116e-194 -6.58187e-193 0 -2808.57 -6.26231e-194 -1.31637e-192
-294.3 2 1.28034e-192 -1.10937e-192 0 -2802.86 2.56068e-192 -2.21874e-192
-293.7 2 4.75277e-192 1.01037e-192 0 -2797.14 9.50553e-192 2.02074e-192
-293.1 2 7.19246e-192 1.18675e-191 0 -2791.43 1.43849e-191 2.3735e-191
-292.5 2 -1.01824e-191 3.43241e-191 0 -2785.71 -2.03648e-191 6.86481e-191
-291.9 2 -8.9769e-191 3.23392e-191 0 -2780 -1.79538e-190 6.46784e-191
-291.3 2 -2.40678e-190 -1.42723e-190 0 -2774.29 -4.81355e-190 -2.85446e-190
-290.7 2 -1.77777e-190 -7.45865e-190 0 -2768.57 -3.55554e-190 -1.49173e-189
-290.1 2 1.17382e-189 -1.56501e-189 0 -2762.86 2.34763e-189 -3.13003e-189
-289.5 2 5.47537e-189 5.71544e-191 0 -2757.14 1.09507e-188 1.14309e-190
-288.9 2 1.05475e-188 1.19169e-188 0 -2751.43 2.1095e-188 2.38338e-188
-288.3 2 -3.74346e-189 4.16561e-188 0 -2745.71 -7.48692e-189 8.33123e-188
-287.7 2 -9.21968e-188 5.79009e-188 0 -2740 -1.84394e-187 1.15802e-187
-287.1 2 -2.9764e-187 -1.07395e-187 0 -2734.29 -5.95279e-187 -2.1479e-187
-286.5 2 -3.60994e-187 -8.12997e-187 0 -2728.57 -7.21989e-187 -1.62599e-186
-285.9 2 9.54002e-187 -2.06802e-186 0 -2722.86 1.908e-186 -4.13604e-186
-285.3 2 6.07555e-186 -1.21725e-186 0 -2717.14 1.21511e-185 -2.43449e-186
-284.7 2 1.43232e-185 1.11925e-185 0 -2711.43 2.86463e-185 2.23849e-185
-284.1 2 5.09306e-186 4.86809e-185 0 -2705.71 1.01861e-185 9.73619e-185
-283.5 2 -8.93613e-185 8.8194e-185 0 -2700 -1.78723e-184 1.76388e-184
-282.9 2 -3.54117e-184 -5.31511e-185 0 -2694.29 -7.08233e-184 -1.06302e-184
-282.3 2 -5.81967e-184 -8.49264e-184 0 -2688.57 -1.16393e-183 -1.69853e-183
-281.7 2 5.98262e-184 -2.60462e-183 0 -2682.86 1.19652e-183 -5.20924e-183
-281.1 2 6.48244e-183 -2.84046e-183 0 -2677.14 1.29649e-182 -5.68091e-183
-280.5 2 1.84391e-182 9.49896e-183 0 -2671.43 3.68783e-182 1.89979e-182
-279.9 2 1.6563e-182 5.49257e-182 0 -2665.71 3.3126e-182 1.09851e-181
-279.3 2 -7.9871e-182 1.22999e-181 0 -2660 -1.59742e-181 2.45998e-181
-278.7 2 -4.07008e-181 2.26519e-182 0 -2654.29 -8.14015e-181 4.53038e-182
-278.1 2 -8.39979e-181 -8.43997e-181 0 -2648.57 -1.67996e-180 -1.68799e-180
-277.5 2 8.69346e-182 -3.15698e-180 0 -2642.86 1.73869e-181 -6.31396e-180
-276.9 2 6.62318e-180 -4.82693e-180 0 -2637.14 1.32464e-179 -9.65387e-180
-276.3 2 2.27834e-179 6.6603e-180 0 -2631.43 4.55667e-179 1.33206e-179
-275.7 2 3.07929e-179 5.98853e-179 0 -2625.71 6.15859e-179 1.19771e-178
-275.1 2 -6.24996e-179 1.61809e-178 0 -2620 -1.24999e-178 3.23618e-178
-274.5 2 -4.52945e-178 1.21794e-178 0 -2614.29 -9.05889e-178 2.43588e-178
-273.9 2 -1.13186e-177 -7.87491e-178 0 -2608.57 -2.26372e-177 -1.57498e-177
-273.3 2 -5.92341e-178 -3.70363e-177 0 -2602.86 -1.18468e-177 -7.40727e-177
-272.7 2 6.43216e-177 -7.16872e-177 0 -2597.14 1.28643e-176 -1.43374e-176
-272.1 2 2.72089e-176 2.55593e-177 0 -2591.43 5.44177e-176 5.11186e-177
-271.5 2 4.77144e-176 6.3075e-176 0 -2585.71 9.54287e-176 1.2615e-175
-270.9 2 -3.64629e-176 2.03716e-175 0 -2580 -7.29257e-176 4.07433e-175
