-299.7 2 1.92486e-125 5.22987e-124 0 -658.681 3.84972e-125 1.04597e-123
-299.1 2 -5.66081e-124 1.31784e-123 0 -657.363 -1.13216e-123 2.63568e-123
-298.5 2 -3.00938e-123 3.99024e-124 0 -656.044 -6.01876e-123 7.98048e-124
-297.9 2 -5.47561e-123 -6.20167e-123 0 -654.725 -1.09512e-122 -1.24033e-122
-297.3 2 2.24329e-123 -1.95129e-122 0 -653.407 4.48658e-123 -3.90257e-122
-296.7 2 3.82855e-122 -1.85228e-122 0 -652.088 7.65711e-122 -3.70455e-122
-296.1 2 9.43276e-122 6.16905e-122 0 -650.769 1.88655e-121 1.23381e-121
-295.5 2 4.18097e-122 2.80583e-121 0 -649.451 8.36193e-122 5.61166e-121
-294.9 2 -4.30548e-121 4.27583e-121 0 -648.132 -8.61095e-121 8.55166e-121
-294.3 2 -1.44812e-120 -4.30436e-121 0 -646.813 -2.89623e-120 -8.60872e-121
-293.7 2 -1.56017e-120 -3.68131e-120 0 -645.495 -3.12034e-120 -7.36262e-120
-293.1 2 4.0091e-120 -7.80603e-120 0 -644.176 8.01821e-120 -1.56121e-119
-292.5 2 2.02186e-119 -5.54368e-121 0 -642.857 4.04372e-119 -1.10874e-120
-291.9 2 3.33817e-119 4.34825e-119 0 -641.538 6.67635e-119 8.6965e-119
-291.3 2 -2.31944e-119 1.24606e-118 0 -640.22 -4.63888e-119 2.49211e-118
-290.7 2 -2.56686e-118 9.75817e-119 0 -638.901 -5.13372e-118 1.95163e-118
-290.1 2 -5.82828e-118 -4.43646e-118 0 -637.582 -1.16566e-117 -8.87292e-118
-289.5 2 -1.52998e-118 -1.79623e-117 0 -636.264 -3.05996e-118 -3.59246e-117
-288.9 2 2.91058e-117 -2.46183e-117 0 -634.945 5.82117e-117 -4.92365e-117
-288.3 2 8.9775e-117 3.42145e-117 0 -633.626 1.7955e-116 6.84289e-117
-287.7 2 8.36041e-117 2.35768e-116 0 -632.308 1.67208e-116 4.71537e-116
-287.1 2 -2.79295e-116 4.60204e-116 0 -630.989 -5.58589e-116 9.20407e-116
-286.5 2 -1.25169e-115 -6.43483e-117 0 -629.67 -2.50338e-115 -1.28697e-116
-285.9 2 -1.88728e-115 -2.79529e-115 0 -628.352 -3.77457e-115 -5.59058e-115
-285.3 2 1.86782e-115 -7.38683e-115 0 -627.033 3.73563e-115 -1.47737e-114
-284.7 2 1.58695e-114 -4.62352e-115 0 -625.714 3.17391e-114 -9.24704e-115
-284.1 2 3.33798e-114 2.901e-114 0 -624.396 6.67596e-114 5.802e-114
-283.5 2 2.7201e-115 1.0639e-113 0 -623.077 5.44019e-115 2.1278e-113
-282.9 2 -1.80736e-113 1.30383e-113 0 -621.758 -3.61472e-113 2.60765e-113
-282.3 2 -5.14535e-113 -2.39354e-113 0 -620.44 -1.02907e-112 -4.78707e-113
-281.7 2 -4.03777e-113 -1.39399e-112 0 -619.121 -8.07554e-113 -2.78799e-112
-281.1 2 1.77516e-112 -2.49867e-112 0 -617.802 3.55032e-112 -4.99734e-112
