-299.7 2 4.03893e-135 2.57395e-135 0 -778.442 8.07786e-135 5.1479e-135
-299.1 2 6.58794e-135 1.36558e-134 0 -776.883 1.31759e-134 2.73117e-134
-298.5 2 -1.31857e-134 3.01184e-134 0 -775.325 -2.63714e-134 6.02367e-134
-297.9 2 -7.64911e-134 6.57778e-135 0 -773.766 -1.52982e-133 1.31556e-134
-297.3 2 -1.34415e-133 -1.63702e-133 0 -772.208 -2.68829e-133 -3.27404e-133
-296.7 2 8.55725e-134 -5.02573e-133 0 -770.649 1.71145e-133 -1.00515e-132
-296.1 2 1.05717e-132 -4.24581e-133 0 -769.091 2.11435e-132 -8.49161e-133
-295.5 2 2.46168e-132 1.8521e-132 0 -767.532 4.92337e-132 3.7042e-132
-294.9 2 5.28075e-133 7.79456e-132 0 -765.974 1.05615e-132 1.55891e-131
-294.3 2 -1.34271e-131 1.07283e-131 0 -764.416 -2.68541e-131 2.14566e-131
-293.7 2 -4.09856e-131 -1.70181e-131 0 -762.857 -8.19712e-131 -3.40361e-131
-293.1 2 -3.40153e-131 -1.12824e-130 0 -761.299 -6.80305e-131 -2.25648e-130
-292.5 2 1.52299e-130 -2.14205e-130 0 -759.74 3.04597e-130 -4.2841e-130
-291.9 2 6.33458e-130 8.05257e-131 0 -758.182 1.26692e-129 1.61051e-130
-291.3 2 8.58054e-130 1.52094e-129 0 -756.623 1.71611e-129 3.04187e-129
-290.7 2 -1.41845e-129 3.7814e-129 0 -755.065 -2.83691e-129 7.56281e-129
-290.1 2 -9.15702e-129 1.41972e-129 0 -753.506 -1.8314e-128 2.83945e-129
-289.5 2 -1.71008e-128 -1.88462e-128 0 -751.948 -3.42017e-128 -3.76924e-128
-288.9 2 7.33776e-129 -6.13553e-128 0 -750.39 1.46755e-128 -1.22711e-127
-288.3 2 1.23635e-127 -5.80981e-128 0 -748.831 2.47269e-127 -1.16196e-127
-287.7 2 3.01614e-127 2.07334e-127 0 -747.273 6.03229e-127 4.14667e-127
-287.1 2 9.84161e-128 9.29853e-127 0 -745.714 1.96832e-127 1.85971e-126
-286.5 2 -1.54132e-126 1.34962e-126 0 -744.156 -3.08264e-126 2.69924e-126
-285.9 2 -4.89663e-126 -1.82984e-126 0 -742.597 -9.79325e-126 -3.65968e-126
-285.3 2 -4.39095e-126 -1.32328e-125 0 -741.039 -8.7819e-126 -2.64656e-125
-284.7 2 1.72105e-125 -2.59092e-125 0 -739.481 3.44211e-125 -5.18184e-125
-284.1 2 7.43962e-125 7.36027e-126 0 -737.922 1.48792e-124 1.47205e-125
-283.5 2 1.03839e-124 1.76358e-124 0 -736.364 2.07677e-124 3.52716e-124
-282.9 2 -1.5802e-124 4.47088e-124 0 -734.805 -3.1604e-124 8.94176e-124
-282.3 2 -1.06413e-123 1.84747e-124 0 -733.247 -2.12826e-123 3.69494e-124
-281.7 2 -2.01196e-123 -2.17329e-123 0 -731.688 -4.02392e-123 -4.34658e-123
-281.1 2 7.97001e-124 -7.15771e-123 0 -730.13 1.594e-123 -1.43154e-122
-280.5 2 1.4305e-122 -6.84881e-123 0 -728.571 2.861e-122 -1.36976e-122
-279.9 2 3.4981e-122 2.39667e-122 0 -727.013 6.99621e-122 4.79334e-122
-279.3 2 1.12844e-122 1.07771e-121 0 -725.455 2.25689e-122 2.15541e-121
