-299.994 2 0 0 0 -8571.26 0 0
-299.982 2 0 -0 0 -8570.91 0 -4.94066e-324
-299.97 2 -4.94066e-324 -0 0 -8570.57 -9.88131e-324 -4.94066e-324
-299.958 2 -4.94066e-324 -4.94066e-324 0 -8570.23 -9.88131e-324 -9.88131e-324
-299.946 2 -4.94066e-324 -4.94066e-324 0 -8569.89 -9.88131e-324 -9.88131e-324
-299.934 2 -9.88131e-324 -4.94066e-324 0 -8569.54 -1.4822e-323 -9.88131e-324
-299.922 2 -9.88131e-324 -9.88131e-324 0 -8569.2 -1.97626e-323 -1.4822e-323
-299.91 2 -9.88131e-324 -9.88131e-324 0 -8568.86 -2.47033e-323 -1.4822e-323
-299.898 2 -9.88131e-324 -9.88131e-324 0 -8568.51 -2.47033e-323 -1.97626e-323
-299.886 2 -9.88131e-324 -9.88131e-324 0 -8568.17 -2.47033e-323 -1.97626e-323
-299.874 2 -1.4822e-323 -9.88131e-324 0 -8567.83 -2.96439e-323 -2.47033e-323
-299.862 2 -1.4822e-323 -1.4822e-323 0 -8567.49 -2.96439e-323 -2.96439e-323
-299.85 2 -9.88131e-324 -1.4822e-323 0 -8567.14 -2.47033e-323 -2.96439e-323
-299.838 2 -1.4822e-323 -9.88131e-324 0 -8566.8 -2.96439e-323 -2.47033e-323
-299.826 2 -1.97626e-323 -9.88131e-324 0 -8566.46 -3.95253e-323 -2.47033e-323
-299.814 2 -1.97626e-323 -1.97626e-323 0 -8566.11 -3.95253e-323 -3.45846e-323
-299.802 2 -1.97626e-323 -1.97626e-323 0 -8565.77 -3.95253e-323 -4.44659e-323
-299.79 2 -1.97626e-323 -1.97626e-323 0 -8565.43 -4.44659e-323 -3.95253e-323
-299.778 2 -2.47033e-323 -1.97626e-323 0 -8565.09 -4.94066e-323 -3.95253e-323
-299.766 2 -2.96439e-323 -1.97626e-323 0 -8564.74 -5.92879e-323 -4.44659e-323
-299.754 2 -2.96439e-323 -2.47033e-323 0 -8564.4 -5.92879e-323 -4.94066e-323
-299.742 2 -2.96439e-323 -2.96439e-323 0 -8564.06 -5.92879e-323 -5.43472e-323
-299.73 2 -2.96439e-323 -2.96439e-323 0 -8563.71 -6.42285e-323 -5.43472e-323
-299.718 2 -2.96439e-323 -2.96439e-323 0 -8563.37 -6.42285e-323 -5.92879e-323
-299.706 2 -3.45846e-323 -2.96439e-323 0 -8563.03 -6.91692e-323 -5.92879e-323
-299.694 2 -3.45846e-323 -2.96439e-323 0 -8562.69 -6.91692e-323 -6.42285e-323
-299.682 2 -3.45846e-323 -2.96439e-323 0 -8562.34 -6.91692e-323 -6.42285e-323
-299.67 2 -3.45846e-323 -3.45846e-323 0 -8562 -6.91692e-323 -6.91692e-323
-299.658 2 -3.95253e-323 -3.45846e-323 0 -8561.66 -7.90505e-323 -6.91692e-323
-299.646 2 -3.95253e-323 -3.95253e-323 0 -8561.31 -8.39912e-323 -7.41098e-323
-299.634 2 -4.44659e-323 -3.95253e-323 0 -8560.97 -8.89318e-323 -7.41098e-323
-299.622 2 -4.44659e-323 -3.95253e-323 0 -8560.63 -8.89318e-323 -7.90505e-323
-299.61 2 -4.94066e-323 -3.95253e-323 0 -8560.29 -9.38725e-323 -7.41098e-323
-299.598 2 -4.94066e-323 -3.95253e-323 0 -8559.94 -9.88131e-323 -7.90505e-323
-299.586 2 -4.94066e-323 -3.95253e-323 0 -8559.6 -9.88131e-323 -8.39912e-323
-299.574 2 -4.94066e-323 -4.44659e-323 0 -8559.26 -1.03754e-322 -8.89318e-323
-299.562 2 -4.94066e-323 -4.44659e-323 0 -8558.91 -1.03754e-322 -8.89318e-323
-299.55 2 -4.94066e-323 -4.94066e-323 0 -8558.57 -1.03754e-322 -9.88131e-323
-299.538 2 -4.94066e-323 -4.94066e-323 0 -8558.23 -1.03754e-322 -9.88131e-323
-299.526 2 -5.43472e-323 -4.94066e-323 0 -8557.89 -1.08694e-322 -9.88131e-323
-299.514 2 -5.43472e-323 -4.94066e-323 0 -8557.54 -1.08694e-322 -9.88131e-323
-299.502 2 -5.92879e-323 -4.94066e-323 0 -8557.2 -1.18576e-322 -9.88131e-323
-299.49 2 -5.92879e-323 -4.94066e-323 0 -8556.86 -1.23516e-322 -1.03754e-322
-299.478 2 -6.42285e-323 -5.43472e-323 0 -8556.51 -1.28457e-322 -1.08694e-322
-299.466 2 -6.91692e-323 -5.43472e-323 0 -8556.17 -1.33398e-322 -1.08694e-322
-299.454 2 -6.91692e-323 -5.92879e-323 0 -8555.83 -1.33398e-322 -1.13635e-322
-299.442 2 -6.91692e-323 -5.92879e-323 0 -8555.49 -1.38338e-322 -1.13635e-322
-299.43 2 -6.91692e-323 -5.92879e-323 0 -8555.14 -1.38338e-322 -1.18576e-322
