-19.9 1.49944 1.00019 0.00128065 0 -20.7292 1.49973 0.00192026
-19.7 1.49999 1.00074 0.00076496 0 -20.5208 1.5011 0.00114743
-19.5 1.50047 1.00116 0.00014716 0 -20.3125 1.50221 0.00022081
-19.3 1.50078 1.00135 -0.000500343 0 -20.1042 1.5028 -0.000750902
-19.1 1.50094 1.0013 -0.00102254 0 -19.8958 1.50289 -0.00153478
-18.9 1.50096 1.00106 -0.00138756 0 -19.6875 1.50256 -0.00208267
-18.7 1.50083 1.00069 -0.00158129 0 -19.4792 1.50187 -0.00237324
-18.5 1.50054 1.00026 -0.00162251 0 -19.2708 1.50094 -0.00243464
-18.3 1.50022 0.999831 -0.00152435 0 -19.0625 1.49997 -0.00228687
-18.1 1.49994 0.999441 -0.00126884 0 -18.8542 1.4991 -0.00190318
-17.9 1.49971 0.999149 -0.000885601 0 -18.6458 1.49843 -0.00132814
-17.7 1.49958 0.999016 -0.000445199 0 -18.4375 1.49811 -0.000667613
-17.5 1.49954 0.999061 -6.56773e-05 0 -18.2292 1.49813 -9.84859e-05
-17.3 1.4996 0.999228 0.000206808 0 -18.0208 1.49844 0.000310128
-17.1 1.49978 0.999481 0.000386718 0 -17.8125 1.499 0.000579991
-16.9 1.50004 0.999787 0.000482289 0 -17.6042 1.49972 0.000723453
-16.7 1.50028 1.00009 0.000470134 0 -17.3958 1.50042 0.000705335
-16.5 1.50047 1.00034 0.000352968 0 -17.1875 1.50097 0.000529617
-16.3 1.50058 1.00049 0.000153545 0 -16.9792 1.50131 0.000230406
-16.1 1.5006 1.00052 -6.56577e-05 0 -16.7708 1.50138 -9.85261e-05
-15.9 1.50057 1.00045 -0.000221747 0 -16.5625 1.50125 -0.000332748
-15.7 1.50045 1.00032 -0.000325517 0 -16.3542 1.50092 -0.000488422
-15.5 1.50025 1.00013 -0.000381795 0 -16.1458 1.50045 -0.000572788
-15.3 1.50004 0.999936 -0.000377519 0 -15.9375 1.49995 -0.000566295
-15.1 1.49988 0.99977 -0.000301977 0 -15.7292 1.49953 -0.000452929
-14.9 1.49977 0.999657 -0.000162051 0 -15.5208 1.49925 -0.000243039
-14.7 1.49972 0.999622 3.4413e-06 0 -15.3125 1.49915 5.16097e-06
-14.5 1.49971 0.999661 0.000139142 0 -15.1042 1.4992 0.000208673
-14.3 1.49976 0.99975 0.000234738 0 -14.8958 1.49939 0.000352051
-14.1 1.49988 0.999867 0.000291265 0 -14.6875 1.49968 0.000436862
-13.9 1.50002 0.999994 0.000303712 0 -14.4792 1.50001 0.000455574
-13.7 1.50013 1.00009 0.000263614 0 -14.2708 1.50027 0.000395454
-13.5 1.50021 1.00015 0.000177697 0 -14.0625 1.50043 0.000266584
-13.3 1.50026 1.00015 7.64466e-05 0 -13.8542 1.50049 0.00011469
-13.1 1.50029 1.0001 -1.46301e-05 0 -13.6458 1.50044 -2.19494e-05
-12.9 1.50027 1.00002 -8.78378e-05 0 -13.4375 1.50031 -0.000131781
-12.7 1.50023 0.999919 -0.000134556 0 -13.2292 1.5001 -0.000201864
-12.5 1.50016 0.999818 -0.000153237 0 -13.0208 1.49988 -0.000229879
-12.3 1.50011 0.999746 -0.000138467 0 -12.8125 1.49973 -0.000207715
-12.1 1.50008 0.999713 -9.76608e-05 0 -12.6042 1.49965 -0.000146499
-11.9 1.50005 0.999721 -5.14076e-05 0 -12.3958 1.49963 -7.71142e-05
-11.7 1.50003 0.999765 -1.63919e-05 0 -12.1875 1.49968 -2.45883e-05
-11.5 1.50002 0.999839 7.61597e-06 0 -11.9792 1.49978 1.14241e-05
-11.3 1.50002 0.999929 1.71914e-05 0 -11.7708 1.49992 2.57874e-05
-11.1 1.50003 1.00002 1.30667e-05 0 -11.5625 1.50005 1.96004e-05
-10.9 1.50002 1.0001 -2.76213e-06 0 -11.3542 1.50016 -4.14325e-06
-10.7 1.5 1.00015 -2.73325e-05 0 -11.1458 1.50023 -4.09987e-05
-10.5 1.49995 1.00018 -5.64787e-05 0 -10.9375 1.50022 -8.47153e-05
-10.3 1.49989 1.00018 -8.33158e-05 0 -10.7292 1.50016 -0.000124965
-10.1 1.49986 1.00016 -9.25434e-05 0 -10.5208 1.50009 -0.000138802
-9.9 1.49984 1.00012 -8.35937e-05 0 -10.3125 1.50002 -0.000125377
-9.7 1.49984 1.00009 -5.53129e-05 0 -10.1042 1.49996 -8.29604e-05
-9.5 1.49984 1.00005 -1.5295e-05 0 -9.89583 1.49991 -2.294e-05
-9.3 1.49985 1.00001 2.56695e-05 0 -9.6875 1.49986 3.85005e-05
-9.1 1.49988 0.999973 5.78662e-05 0 -9.47917 1.49984 8.67925e-05
-8.9 1.49993 0.99994 7.65079e-05 0 -9.27083 1.49984 0.000114756
-8.7 1.49998 0.999906 8.27242e-05 0 -9.0625 1.49984 0.000124085
-8.5 1.50003 0.999861 7.36265e-05 0 -8.85417 1.49982 0.000110442
-8.3 1.50005 0.999804 4.61506e-05 0 -8.64583 1.49976 6.92284e-05
-8.1 1.50006 0.999731 1.66584e-06 0 -8.4375 1.49966 2.49887e-06
-7.9 1.50005 0.999644 -5.25877e-05 0 -8.22917 1.49952 -7.88843e-05
-7.7 1.50002 0.999544 -0.000112384 0 -8.02083 1.49933 -0.000168578
-7.5 1.49994 0.99943 -0.000179888 0 -7.8125 1.49908 -0.000269821
-7.3 1.49982 0.999302 -0.000259188 0 -7.60417 1.49877 -0.000388735
-7.1 1.49964 0.999153 -0.000355793 0 -7.39583 1.49837 -0.000533562
-6.9 1.4994 0.998975 -0.000477989 0 -7.1875 1.49786 -0.000716695
-6.7 1.49906 0.998755 -0.000637395 0 -6.97917 1.4972 -0.000955495
-6.5 1.49861 0.998473 -0.000848988 0 -6.77083 1.49632 -0.0012723
-6.3 1.498 0.998101 -0.00113142 0 -6.5625 1.49516 -0.00169487
-6.1 1.4972 0.997603 -0.00150797 0 -6.35417 1.49361 -0.00225773
-5.9 1.49612 0.996932 -0.00200841 0 -6.14583 1.49153 -0.00300482
-5.7 1.49469 0.996023 -0.00267183 0 -5.9375 1.48875 -0.00399355
