-19.9 1.50002 0.999945 -9.11543e-05 0 -26.1842 1.49994 -0.000136733
-19.7 1.50007 0.999954 -9.80988e-05 0 -25.9211 1.50001 -0.000147155
-19.5 1.50012 0.999964 -8.65518e-05 0 -25.6579 1.50007 -0.000129838
-19.3 1.50015 0.999968 -6.15597e-05 0 -25.3947 1.5001 -9.23486e-05
-19.1 1.50016 0.999965 -2.57475e-05 0 -25.1316 1.50011 -3.86253e-05
-18.9 1.50016 0.999957 1.56355e-05 0 -24.8684 1.5001 2.34557e-05
-18.7 1.50015 0.999946 5.82394e-05 0 -24.6053 1.50007 8.7368e-05
-18.5 1.50013 0.999937 9.47106e-05 0 -24.3421 1.50003 0.000142078
-18.3 1.50009 0.999931 0.000116975 0 -24.0789 1.49999 0.000175473
-18.1 1.50005 0.999926 0.000120384 0 -23.8158 1.49994 0.000180583
-17.9 1.50001 0.999919 0.000103727 0 -23.5526 1.49989 0.000155592
-17.7 1.49998 0.999914 6.82514e-05 0 -23.2895 1.49985 0.000102376
-17.5 1.49996 0.999914 2.26563e-05 0 -23.0263 1.49984 3.39836e-05
-17.3 1.49996 0.999916 -2.3905e-05 0 -22.7632 1.49984 -3.58566e-05
-17.1 1.49997 0.999916 -6.47147e-05 0 -22.5 1.49984 -9.70699e-05
-16.9 1.49997 0.999914 -9.40227e-05 0 -22.2368 1.49984 -0.000141032
-16.7 1.49998 0.999907 -0.000110691 0 -21.9737 1.49984 -0.000166034
-16.5 1.49998 0.999895 -0.000115154 0 -21.7105 1.49982 -0.000172728
-16.3 1.49996 0.999877 -0.000109803 0 -21.4474 1.49977 -0.000164701
-16.1 1.49992 0.999851 -0.000100801 0 -21.1842 1.4997 -0.000151194
-15.9 1.49986 0.999812 -9.73661e-05 0 -20.9211 1.49958 -0.000146036
-15.7 1.49977 0.999755 -0.000108199 0 -20.6579 1.4994 -0.000162274
-15.5 1.49965 0.999677 -0.000143071 0 -20.3947 1.49917 -0.000214557
-15.3 1.4995 0.999572 -0.00020924 0 -20.1316 1.49886 -0.000313754
-15.1 1.49931 0.999436 -0.000310425 0 -19.8684 1.49846 -0.000465423
-14.9 1.49907 0.999259 -0.000448301 0 -19.6053 1.49796 -0.000672033
-14.7 1.49876 0.999029 -0.000625264 0 -19.3421 1.4973 -0.000937118
-14.5 1.49834 0.99873 -0.000848081 0 -19.0789 1.49643 -0.00127071
-14.3 1.49777 0.998337 -0.00113106 0 -18.8158 1.49528 -0.00169407
-14.1 1.49699 0.997819 -0.00149772 0 -18.5526 1.49372 -0.00224207
-13.9 1.49593 0.997131 -0.00198113 0 -18.2895 1.49164 -0.00296364
-13.7 1.49451 0.996212 -0.00262433 0 -18.0263 1.48885 -0.00392209
-13.5 1.49263 0.994981 -0.00348183 0 -17.7632 1.48514 -0.00519709
-13.3 1.49014 0.993333 -0.00462277 0 -17.5 1.48021 -0.0068886
-13.1 1.48686 0.991127 -0.00613575 0 -17.2368 1.47366 -0.00912299
-12.9 1.48251 0.988178 -0.00813581 0 -16.9737 1.46498 -0.0120614
-12.7 1.47677 0.984241 -0.0107725 0 -16.7105 1.4535 -0.0159085
-12.5 1.46921 0.978998 -0.0142364 0 -16.4474 1.43835 -0.0209162
