tmax =70 cas = 1 Nx = 200000
time sans arret =0.256167
time sans arret =0.257072
time sans arret =0.257976
time sans arret =0.25888
time sans arret =0.259784
time sans arret =0.260689
time sans arret =0.261593
time sans arret =0.262497
time sans arret =0.263402
time sans arret =0.264306
time sans arret =0.265211
time sans arret =0.266115
time sans arret =0.26702
time sans arret =0.267924
time sans arret =0.268829
time sans arret =0.269733
time sans arret =0.270638
time sans arret =0.271542
time sans arret =0.272447
time sans arret =0.273351
time sans arret =0.274256
time sans arret =0.275161
time sans arret =0.276065
time sans arret =0.27697
time sans arret =0.277874
time sans arret =0.278779
time sans arret =0.279684
time sans arret =0.280588
time sans arret =0.281493
time sans arret =0.282398
time sans arret =0.283303
time sans arret =0.284207
time sans arret =0.285112
time sans arret =0.286017
time sans arret =0.286921
time sans arret =0.287826
time sans arret =0.288731
time sans arret =0.289636
time sans arret =0.290541
time sans arret =0.291445
time sans arret =0.29235
time sans arret =0.293255
time sans arret =0.29416
time sans arret =0.295065
time sans arret =0.295969
time sans arret =0.296874
time sans arret =0.297779
time sans arret =0.298684
time sans arret =0.299589
time sans arret =0.300494
time sans arret =0.301399
time sans arret =0.302303
time sans arret =0.303208
time sans arret =0.304113
time sans arret =0.305018
time sans arret =0.305923
time sans arret =0.306828
time sans arret =0.307733
time sans arret =0.308638
time sans arret =0.309543
time sans arret =0.310448
time sans arret =0.311352
time sans arret =0.312257
time sans arret =0.313162
time sans arret =0.314067
time sans arret =0.314972
time sans arret =0.315877
time sans arret =0.316782
time sans arret =0.317687
time sans arret =0.318592
time sans arret =0.319497
time sans arret =0.320402
time sans arret =0.321307
time sans arret =0.322211
time sans arret =0.323116
time sans arret =0.324021
time sans arret =0.324926
time sans arret =0.325831
time sans arret =0.326736
time sans arret =0.327641
time sans arret =0.328546
time sans arret =0.329451
time sans arret =0.330356
time sans arret =0.331261
time sans arret =0.332165
time sans arret =0.33307
time sans arret =0.333975
time sans arret =0.33488
time sans arret =0.335785
time sans arret =0.33669
time sans arret =0.337595
time sans arret =0.3385
time sans arret =0.339405
time sans arret =0.340309
time sans arret =0.341214
time sans arret =0.342119
time sans arret =0.343024
time sans arret =0.343929
time sans arret =0.344834
time sans arret =0.345739
time sans arret =0.346643
time sans arret =0.347548
time sans arret =0.348453
time sans arret =0.349358
time sans arret =0.350263
time sans arret =0.351168
time sans arret =0.352072
time sans arret =0.352977
time sans arret =0.353882
time sans arret =0.354787
time sans arret =0.355692
time sans arret =0.356596
time sans arret =0.357501
time sans arret =0.358406
time sans arret =0.359311
time sans arret =0.360215
time sans arret =0.36112
time sans arret =0.362025
time sans arret =0.36293
time sans arret =0.363834
time sans arret =0.364739
time sans arret =0.365644
time sans arret =0.366548
time sans arret =0.367453
time sans arret =0.368358
time sans arret =0.369262
time sans arret =0.370167
time sans arret =0.371072
time sans arret =0.371976
time sans arret =0.372881
time sans arret =0.373786
time sans arret =0.37469
time sans arret =0.375595
time sans arret =0.3765
time sans arret =0.377404
time sans arret =0.378309
time sans arret =0.379213
time sans arret =0.380118
time sans arret =0.381022
time sans arret =0.381927
time sans arret =0.382831
time sans arret =0.383736
time sans arret =0.384641
time sans arret =0.385545
time sans arret =0.38645
time sans arret =0.387354
time sans arret =0.388258
time sans arret =0.389163
time sans arret =0.390067
time sans arret =0.390972
time sans arret =0.391876
time sans arret =0.392781
time sans arret =0.393685
time sans arret =0.39459
time sans arret =0.395494
time sans arret =0.396398
time sans arret =0.397303
time sans arret =0.398207
time sans arret =0.399111
time sans arret =0.400016
time sans arret =0.40092
time sans arret =0.401824
time sans arret =0.402729
time sans arret =0.403633
time sans arret =0.404537
time sans arret =0.405441
time sans arret =0.406346
time sans arret =0.40725
time sans arret =0.408154
time sans arret =0.409058
time sans arret =0.409963
time sans arret =0.410867
time sans arret =0.411771
time sans arret =0.412675
time sans arret =0.413579
time sans arret =0.414483
time sans arret =0.415387
time sans arret =0.416292
time sans arret =0.417196
time sans arret =0.4181
time sans arret =0.419004
time sans arret =0.419908
time sans arret =0.420812
time sans arret =0.421716
time sans arret =0.42262
time sans arret =0.423524
time sans arret =0.424428
time sans arret =0.425332
time sans arret =0.426236
time sans arret =0.42714
time sans arret =0.428044
time sans arret =0.428948
time sans arret =0.429852
time sans arret =0.430756
time sans arret =0.431659
time sans arret =0.432563
time sans arret =0.433467
time sans arret =0.434371
time sans arret =0.435275
time sans arret =0.436179
time sans arret =0.437082
time sans arret =0.437986
time sans arret =0.43889
time sans arret =0.439794
time sans arret =0.440698
time sans arret =0.441601
time sans arret =0.442505
time sans arret =0.443409
time sans arret =0.444312
time sans arret =0.445216
time sans arret =0.44612
time sans arret =0.447023
time sans arret =0.447927
time sans arret =0.448831
time sans arret =0.449734
time sans arret =0.450638
time sans arret =0.451541
time sans arret =0.452445
time sans arret =0.453348
time sans arret =0.454252
time sans arret =0.455155
time sans arret =0.456059
time sans arret =0.456962
time sans arret =0.457866
time sans arret =0.458769
time sans arret =0.459673
time sans arret =0.460576
time sans arret =0.46148
time sans arret =0.462383
time sans arret =0.463286
time sans arret =0.46419
time sans arret =0.465093
time sans arret =0.465996
time sans arret =0.4669
time sans arret =0.467803
time sans arret =0.468706
time sans arret =0.46961
time sans arret =0.470513
time sans arret =0.471416
time sans arret =0.472319
time sans arret =0.473222
time sans arret =0.474126
time sans arret =0.475029
time sans arret =0.475932
time sans arret =0.476835
time sans arret =0.477738
time sans arret =0.478641
time sans arret =0.479544
time sans arret =0.480448
time sans arret =0.481351
time sans arret =0.482254
time sans arret =0.483157
time sans arret =0.48406
time sans arret =0.484963
time sans arret =0.485866
time sans arret =0.486769
time sans arret =0.487672
time sans arret =0.488575
time sans arret =0.489478
time sans arret =0.49038
time sans arret =0.491283
time sans arret =0.492186
time sans arret =0.493089
time sans arret =0.493992
time sans arret =0.494895
time sans arret =0.495798
time sans arret =0.4967
time sans arret =0.497603
time sans arret =0.498506
time sans arret =0.499409
time sans arret =0.500311
time sans arret =0.501214
time sans arret =0.502117
time sans arret =0.503019
time sans arret =0.503922
time sans arret =0.504825
time sans arret =0.505727
time sans arret =0.50663
time sans arret =0.507533
time sans arret =0.508435
time sans arret =0.509338
time sans arret =0.51024
time sans arret =0.511143
time sans arret =0.512045
time sans arret =0.512948
time sans arret =0.51385
time sans arret =0.514753
time sans arret =0.515655
time sans arret =0.516558
time sans arret =0.51746
time sans arret =0.518363
time sans arret =0.519265
time sans arret =0.520167
time sans arret =0.52107
time sans arret =0.521972
time sans arret =0.522874
time sans arret =0.523777
time sans arret =0.524679
time sans arret =0.525581
time sans arret =0.526483
time sans arret =0.527386
time sans arret =0.528288
time sans arret =0.52919
time sans arret =0.530092
time sans arret =0.530994
time sans arret =0.531897
time sans arret =0.532799
time sans arret =0.533701
time sans arret =0.534603
time sans arret =0.535505
time sans arret =0.536407
time sans arret =0.537309
time sans arret =0.538211
time sans arret =0.539113
time sans arret =0.540015
time sans arret =0.540917
time sans arret =0.541819
time sans arret =0.542721
time sans arret =0.543623
time sans arret =0.544525
time sans arret =0.545427
time sans arret =0.546329
time sans arret =0.547231
time sans arret =0.548133
time sans arret =0.549034
time sans arret =0.549936
time sans arret =0.550838
time sans arret =0.55174
time sans arret =0.552642
time sans arret =0.553543
time sans arret =0.554445
time sans arret =0.555347
time sans arret =0.556249
time sans arret =0.55715
time sans arret =0.558052
time sans arret =0.558954
time sans arret =0.559855
time sans arret =0.560757
time sans arret =0.561658
time sans arret =0.56256
time sans arret =0.563462
time sans arret =0.564363
time sans arret =0.565265
time sans arret =0.566166
time sans arret =0.567068
time sans arret =0.567969
time sans arret =0.568871
time sans arret =0.569772
time sans arret =0.570674
time sans arret =0.571575
time sans arret =0.572476
time sans arret =0.573378
time sans arret =0.574279
time sans arret =0.575181
time sans arret =0.576082
time sans arret =0.576983
time sans arret =0.577885
time sans arret =0.578786
time sans arret =0.579687
time sans arret =0.580588
time sans arret =0.58149
time sans arret =0.582391
time sans arret =0.583292
time sans arret =0.584193
time sans arret =0.585094
time sans arret =0.585996
time sans arret =0.586897
time sans arret =0.587798
time sans arret =0.588699
time sans arret =0.5896
time sans arret =0.590501
time sans arret =0.591402
time sans arret =0.592303
time sans arret =0.593204
time sans arret =0.594105
time sans arret =0.595006
time sans arret =0.595907
time sans arret =0.596808
time sans arret =0.597709
time sans arret =0.59861
time sans arret =0.599511
time sans arret =0.600412
time sans arret =0.601313
time sans arret =0.602214
time sans arret =0.603115
time sans arret =0.604015
time sans arret =0.604916
time sans arret =0.605817
time sans arret =0.606718
time sans arret =0.607619
time sans arret =0.608519
time sans arret =0.60942
time sans arret =0.610321
time sans arret =0.611221
time sans arret =0.612122
time sans arret =0.613023
time sans arret =0.613923
time sans arret =0.614824
time sans arret =0.615725
time sans arret =0.616625
time sans arret =0.617526
time sans arret =0.618426
time sans arret =0.619327
time sans arret =0.620227
time sans arret =0.621128
time sans arret =0.622028
time sans arret =0.622929
time sans arret =0.623829
time sans arret =0.62473
time sans arret =0.62563
time sans arret =0.626531
time sans arret =0.627431
time sans arret =0.628332
time sans arret =0.629232
time sans arret =0.630132
time sans arret =0.631033
time sans arret =0.631933
time sans arret =0.632833
time sans arret =0.633734
time sans arret =0.634634
time sans arret =0.635534
time sans arret =0.636434
time sans arret =0.637335
time sans arret =0.638235
time sans arret =0.639135
time sans arret =0.640035
time sans arret =0.640935
time sans arret =0.641835
time sans arret =0.642736
time sans arret =0.643636
time sans arret =0.644536
time sans arret =0.645436
time sans arret =0.646336
time sans arret =0.647236
time sans arret =0.648136
time sans arret =0.649036
time sans arret =0.649936
time sans arret =0.650836
time sans arret =0.651736
time sans arret =0.652636
time sans arret =0.653536
time sans arret =0.654436
time sans arret =0.655336
time sans arret =0.656236
time sans arret =0.657135
time sans arret =0.658035
time sans arret =0.658935
time sans arret =0.659835
time sans arret =0.660735
time sans arret =0.661635
time sans arret =0.662534
time sans arret =0.663434
time sans arret =0.664334
time sans arret =0.665234
time sans arret =0.666133
time sans arret =0.667033
time sans arret =0.667933
time sans arret =0.668832
time sans arret =0.669732
time sans arret =0.670632
time sans arret =0.671531
time sans arret =0.672431
time sans arret =0.67333
time sans arret =0.67423
time sans arret =0.67513
time sans arret =0.676029
time sans arret =0.676929
time sans arret =0.677828
time sans arret =0.678728
time sans arret =0.679627
time sans arret =0.680527
time sans arret =0.681426
time sans arret =0.682325
time sans arret =0.683225
time sans arret =0.684124
time sans arret =0.685024
time sans arret =0.685923
time sans arret =0.686822
time sans arret =0.687722
time sans arret =0.688621
time sans arret =0.68952
time sans arret =0.69042
time sans arret =0.691319
time sans arret =0.692218
time sans arret =0.693117
time sans arret =0.694017
time sans arret =0.694916
time sans arret =0.695815
time sans arret =0.696714
time sans arret =0.697613
time sans arret =0.698513
time sans arret =0.699412
time sans arret =0.700311
time sans arret =0.70121
time sans arret =0.702109
time sans arret =0.703008
time sans arret =0.703907
time sans arret =0.704806
time sans arret =0.705705
time sans arret =0.706604
time sans arret =0.707503
time sans arret =0.708402
time sans arret =0.709301
time sans arret =0.7102
time sans arret =0.711099
time sans arret =0.711998
time sans arret =0.712897
time sans arret =0.713796
time sans arret =0.714695
time sans arret =0.715594
time sans arret =0.716492
time sans arret =0.717391
time sans arret =0.71829
time sans arret =0.719189
time sans arret =0.720088
time sans arret =0.720986
time sans arret =0.721885
time sans arret =0.722784
time sans arret =0.723683
time sans arret =0.724581
time sans arret =0.72548
time sans arret =0.726379
time sans arret =0.727277
time sans arret =0.728176
time sans arret =0.729075
time sans arret =0.729973
time sans arret =0.730872
time sans arret =0.731771
time sans arret =0.732669
time sans arret =0.733568
time sans arret =0.734466
time sans arret =0.735365
time sans arret =0.736263
time sans arret =0.737162
time sans arret =0.73806
time sans arret =0.738959
time sans arret =0.739857
time sans arret =0.740756
time sans arret =0.741654
time sans arret =0.742553
time sans arret =0.743451
time sans arret =0.744349
time sans arret =0.745248
time sans arret =0.746146
time sans arret =0.747044
time sans arret =0.747943
time sans arret =0.748841
time sans arret =0.749739
time sans arret =0.750638
time sans arret =0.751536
time sans arret =0.752434
time sans arret =0.753332
time sans arret =0.754231
time sans arret =0.755129
time sans arret =0.756027
time sans arret =0.756925
time sans arret =0.757823
time sans arret =0.758722
time sans arret =0.75962
time sans arret =0.760518
time sans arret =0.761416
time sans arret =0.762314
time sans arret =0.763212
time sans arret =0.76411
time sans arret =0.765008
time sans arret =0.765906
time sans arret =0.766804
time sans arret =0.767702
time sans arret =0.7686
time sans arret =0.769498
time sans arret =0.770396
time sans arret =0.771294
time sans arret =0.772192
time sans arret =0.77309
time sans arret =0.773988
time sans arret =0.774886
time sans arret =0.775784
time sans arret =0.776682
time sans arret =0.77758
time sans arret =0.778477
time sans arret =0.779375
time sans arret =0.780273
time sans arret =0.781171
time sans arret =0.782069
time sans arret =0.782966
time sans arret =0.783864
time sans arret =0.784762
time sans arret =0.78566
time sans arret =0.786557
time sans arret =0.787455
time sans arret =0.788353
time sans arret =0.78925
time sans arret =0.790148
time sans arret =0.791046
time sans arret =0.791943
time sans arret =0.792841
time sans arret =0.793739
time sans arret =0.794636
time sans arret =0.795534
time sans arret =0.796431
time sans arret =0.797329
time sans arret =0.798226
time sans arret =0.799124
time sans arret =0.800021
time sans arret =0.800919
time sans arret =0.801816
time sans arret =0.802714
time sans arret =0.803611
time sans arret =0.804509
time sans arret =0.805406
time sans arret =0.806304
time sans arret =0.807201
time sans arret =0.808098
time sans arret =0.808996
time sans arret =0.809893
time sans arret =0.810791
time sans arret =0.811688
time sans arret =0.812585
time sans arret =0.813483
time sans arret =0.81438
time sans arret =0.815277
time sans arret =0.816174
time sans arret =0.817072
time sans arret =0.817969
time sans arret =0.818866
time sans arret =0.819763
time sans arret =0.820661
time sans arret =0.821558
time sans arret =0.822455
time sans arret =0.823352
time sans arret =0.824249
time sans arret =0.825146
time sans arret =0.826043
time sans arret =0.826941
time sans arret =0.827838
time sans arret =0.828735
time sans arret =0.829632
time sans arret =0.830529
time sans arret =0.831426
time sans arret =0.832323
time sans arret =0.83322
time sans arret =0.834117
time sans arret =0.835014
time sans arret =0.835911
time sans arret =0.836808
time sans arret =0.837705
time sans arret =0.838602
time sans arret =0.839499
time sans arret =0.840396
time sans arret =0.841293
time sans arret =0.842189
time sans arret =0.843086
time sans arret =0.843983
time sans arret =0.84488
time sans arret =0.845777
time sans arret =0.846674
time sans arret =0.84757
time sans arret =0.848467
time sans arret =0.849364
time sans arret =0.850261
time sans arret =0.851158
time sans arret =0.852054
time sans arret =0.852951
time sans arret =0.853848
time sans arret =0.854744
time sans arret =0.855641
time sans arret =0.856538
time sans arret =0.857435
time sans arret =0.858331
time sans arret =0.859228
time sans arret =0.860124
time sans arret =0.861021
time sans arret =0.861918
time sans arret =0.862814
time sans arret =0.863711
time sans arret =0.864607
time sans arret =0.865504
time sans arret =0.866401
time sans arret =0.867297
time sans arret =0.868194
time sans arret =0.86909
time sans arret =0.869987
time sans arret =0.870883
time sans arret =0.87178
time sans arret =0.872676
time sans arret =0.873572
time sans arret =0.874469
time sans arret =0.875365
time sans arret =0.876262
time sans arret =0.877158
time sans arret =0.878054
time sans arret =0.878951
time sans arret =0.879847
time sans arret =0.880744
time sans arret =0.88164
time sans arret =0.882536
time sans arret =0.883432
time sans arret =0.884329
time sans arret =0.885225
time sans arret =0.886121
time sans arret =0.887018
time sans arret =0.887914
time sans arret =0.88881
time sans arret =0.889706
time sans arret =0.890602
time sans arret =0.891499
time sans arret =0.892395
time sans arret =0.893291
time sans arret =0.894187
time sans arret =0.895083
time sans arret =0.89598
time sans arret =0.896876
time sans arret =0.897772
time sans arret =0.898668
time sans arret =0.899564
time sans arret =0.90046
time sans arret =0.901356
time sans arret =0.902252
time sans arret =0.903148
time sans arret =0.904044
time sans arret =0.90494
time sans arret =0.905836
time sans arret =0.906732
time sans arret =0.907628
time sans arret =0.908524
time sans arret =0.90942
time sans arret =0.910316
time sans arret =0.911212
time sans arret =0.912108
time sans arret =0.913004
time sans arret =0.9139
time sans arret =0.914796
time sans arret =0.915692
time sans arret =0.916587
time sans arret =0.917483
time sans arret =0.918379
time sans arret =0.919275
time sans arret =0.920171
time sans arret =0.921067
time sans arret =0.921962
time sans arret =0.922858
time sans arret =0.923754
time sans arret =0.92465
time sans arret =0.925545
time sans arret =0.926441
time sans arret =0.927337
time sans arret =0.928233
time sans arret =0.929128
time sans arret =0.930024
time sans arret =0.93092
time sans arret =0.931815
time sans arret =0.932711
time sans arret =0.933607
time sans arret =0.934502
time sans arret =0.935398
time sans arret =0.936294
time sans arret =0.937189
time sans arret =0.938085
time sans arret =0.93898
time sans arret =0.939876
time sans arret =0.940771
time sans arret =0.941667
time sans arret =0.942563
time sans arret =0.943458
time sans arret =0.944354
time sans arret =0.945249
time sans arret =0.946145
time sans arret =0.94704
time sans arret =0.947935
time sans arret =0.948831
time sans arret =0.949726
time sans arret =0.950622
time sans arret =0.951517
time sans arret =0.952413
time sans arret =0.953308
time sans arret =0.954203
time sans arret =0.955099
time sans arret =0.955994
time sans arret =0.95689
time sans arret =0.957785
time sans arret =0.95868
time sans arret =0.959576
time sans arret =0.960471
time sans arret =0.961366
time sans arret =0.962261
time sans arret =0.963157
time sans arret =0.964052
time sans arret =0.964947
time sans arret =0.965843
time sans arret =0.966738
time sans arret =0.967633
time sans arret =0.968528
time sans arret =0.969423
time sans arret =0.970319
time sans arret =0.971214
time sans arret =0.972109
time sans arret =0.973004
time sans arret =0.973899
time sans arret =0.974794
time sans arret =0.97569
time sans arret =0.976585
time sans arret =0.97748
time sans arret =0.978375
time sans arret =0.97927
time sans arret =0.980165
time sans arret =0.98106
time sans arret =0.981955
time sans arret =0.98285
time sans arret =0.983745
time sans arret =0.98464
time sans arret =0.985535
time sans arret =0.98643
time sans arret =0.987325
time sans arret =0.98822
time sans arret =0.989115
time sans arret =0.99001
time sans arret =0.990905
time sans arret =0.9918
time sans arret =0.992695
time sans arret =0.99359
time sans arret =0.994485
time sans arret =0.99538
time sans arret =0.996275
time sans arret =0.997169
time sans arret =0.998064
time sans arret =0.998959
time sans arret =0.999854
time sans arret =1.00075
time sans arret =1.00164
time sans arret =1.00254
time sans arret =1.00343
time sans arret =1.00433
time sans arret =1.00522
time sans arret =1.00612
time sans arret =1.00701
time sans arret =1.00791
time sans arret =1.0088
time sans arret =1.0097
time sans arret =1.01059
time sans arret =1.01149
time sans arret =1.01238
time sans arret =1.01328
time sans arret =1.01417
time sans arret =1.01506
time sans arret =1.01596
time sans arret =1.01685
time sans arret =1.01775
time sans arret =1.01864
time sans arret =1.01954
time sans arret =1.02043
time sans arret =1.02133
time sans arret =1.02222
time sans arret =1.02312
time sans arret =1.02401
time sans arret =1.02491
time sans arret =1.0258
time sans arret =1.02669
time sans arret =1.02759
time sans arret =1.02848
time sans arret =1.02938
time sans arret =1.03027
time sans arret =1.03117
time sans arret =1.03206
time sans arret =1.03296
time sans arret =1.03385
time sans arret =1.03475
time sans arret =1.03564
time sans arret =1.03653
time sans arret =1.03743
time sans arret =1.03832
time sans arret =1.03922
time sans arret =1.04011
time sans arret =1.04101
time sans arret =1.0419
time sans arret =1.04279
time sans arret =1.04369
time sans arret =1.04458
time sans arret =1.04548
time sans arret =1.04637
time sans arret =1.04727
time sans arret =1.04816
time sans arret =1.04905
time sans arret =1.04995
time sans arret =1.05084
time sans arret =1.05174
time sans arret =1.05263
time sans arret =1.05353
time sans arret =1.05442
time sans arret =1.05531
time sans arret =1.05621
time sans arret =1.0571
time sans arret =1.058
time sans arret =1.05889
time sans arret =1.05979
time sans arret =1.06068
time sans arret =1.06157
time sans arret =1.06247
time sans arret =1.06336
time sans arret =1.06426
time sans arret =1.06515
time sans arret =1.06604
time sans arret =1.06694
time sans arret =1.06783
time sans arret =1.06873
time sans arret =1.06962
time sans arret =1.07052
time sans arret =1.07141
time sans arret =1.0723
time sans arret =1.0732
time sans arret =1.07409
time sans arret =1.07499
time sans arret =1.07588
time sans arret =1.07677
time sans arret =1.07767
time sans arret =1.07856
time sans arret =1.07946
time sans arret =1.08035
time sans arret =1.08124
time sans arret =1.08214
time sans arret =1.08303
time sans arret =1.08393
time sans arret =1.08482
time sans arret =1.08571
time sans arret =1.08661
time sans arret =1.0875
time sans arret =1.08839
time sans arret =1.08929
time sans arret =1.09018
time sans arret =1.09108
time sans arret =1.09197
time sans arret =1.09286
time sans arret =1.09376
time sans arret =1.09465
time sans arret =1.09555
time sans arret =1.09644
time sans arret =1.09733
time sans arret =1.09823
time sans arret =1.09912
time sans arret =1.10001
time sans arret =1.10091
time sans arret =1.1018
time sans arret =1.1027
time sans arret =1.10359
time sans arret =1.10448
time sans arret =1.10538
time sans arret =1.10627
time sans arret =1.10716
time sans arret =1.10806
time sans arret =1.10895
time sans arret =1.10985
time sans arret =1.11074
time sans arret =1.11163
time sans arret =1.11253
time sans arret =1.11342
time sans arret =1.11431
time sans arret =1.11521
time sans arret =1.1161
time sans arret =1.11699
time sans arret =1.11789
time sans arret =1.11878
time sans arret =1.11968
time sans arret =1.12057
time sans arret =1.12146
time sans arret =1.12236
time sans arret =1.12325
time sans arret =1.12414
time sans arret =1.12504
time sans arret =1.12593
