tmax =70 cas = 1 Nx = 200000
time sans arret =0.256324
time sans arret =0.257228
time sans arret =0.258133
time sans arret =0.259037
time sans arret =0.259942
time sans arret =0.260847
time sans arret =0.261751
time sans arret =0.262656
time sans arret =0.26356
time sans arret =0.264465
time sans arret =0.26537
time sans arret =0.266275
time sans arret =0.267179
time sans arret =0.268084
time sans arret =0.268989
time sans arret =0.269893
time sans arret =0.270798
time sans arret =0.271703
time sans arret =0.272608
time sans arret =0.273513
time sans arret =0.274417
time sans arret =0.275322
time sans arret =0.276227
time sans arret =0.277132
time sans arret =0.278037
time sans arret =0.278942
time sans arret =0.279847
time sans arret =0.280752
time sans arret =0.281657
time sans arret =0.282561
time sans arret =0.283466
time sans arret =0.284371
time sans arret =0.285276
time sans arret =0.286181
time sans arret =0.287086
time sans arret =0.287991
time sans arret =0.288896
time sans arret =0.289801
time sans arret =0.290706
time sans arret =0.291611
time sans arret =0.292516
time sans arret =0.293421
time sans arret =0.294326
time sans arret =0.295231
time sans arret =0.296137
time sans arret =0.297042
time sans arret =0.297947
time sans arret =0.298852
time sans arret =0.299757
time sans arret =0.300662
time sans arret =0.301567
time sans arret =0.302472
time sans arret =0.303377
time sans arret =0.304282
time sans arret =0.305187
time sans arret =0.306092
time sans arret =0.306998
time sans arret =0.307903
time sans arret =0.308808
time sans arret =0.309713
time sans arret =0.310618
time sans arret =0.311523
time sans arret =0.312428
time sans arret =0.313333
time sans arret =0.314238
time sans arret =0.315144
time sans arret =0.316049
time sans arret =0.316954
time sans arret =0.317859
time sans arret =0.318764
time sans arret =0.319669
time sans arret =0.320574
time sans arret =0.321479
time sans arret =0.322385
time sans arret =0.32329
time sans arret =0.324195
time sans arret =0.3251
time sans arret =0.326005
time sans arret =0.32691
time sans arret =0.327815
time sans arret =0.32872
time sans arret =0.329625
time sans arret =0.330531
time sans arret =0.331436
time sans arret =0.332341
time sans arret =0.333246
time sans arret =0.334151
time sans arret =0.335056
time sans arret =0.335961
time sans arret =0.336866
time sans arret =0.337771
time sans arret =0.338676
time sans arret =0.339581
time sans arret =0.340486
time sans arret =0.341391
time sans arret =0.342297
time sans arret =0.343202
time sans arret =0.344107
time sans arret =0.345012
time sans arret =0.345917
time sans arret =0.346822
time sans arret =0.347727
time sans arret =0.348632
time sans arret =0.349537
time sans arret =0.350442
time sans arret =0.351347
time sans arret =0.352252
time sans arret =0.353157
time sans arret =0.354062
time sans arret =0.354967
time sans arret =0.355872
time sans arret =0.356777
time sans arret =0.357682
time sans arret =0.358586
time sans arret =0.359491
time sans arret =0.360396
time sans arret =0.361301
time sans arret =0.362206
time sans arret =0.363111
time sans arret =0.364016
time sans arret =0.364921
time sans arret =0.365826
time sans arret =0.366731
time sans arret =0.367635
time sans arret =0.36854
time sans arret =0.369445
time sans arret =0.37035
time sans arret =0.371255
time sans arret =0.37216
time sans arret =0.373064
time sans arret =0.373969
time sans arret =0.374874
time sans arret =0.375779
time sans arret =0.376684
time sans arret =0.377588
time sans arret =0.378493
time sans arret =0.379398
time sans arret =0.380303
time sans arret =0.381207
time sans arret =0.382112
time sans arret =0.383017
time sans arret =0.383921
time sans arret =0.384826
time sans arret =0.385731
time sans arret =0.386635
time sans arret =0.38754
time sans arret =0.388445
time sans arret =0.389349
time sans arret =0.390254
time sans arret =0.391158
time sans arret =0.392063
time sans arret =0.392968
time sans arret =0.393872
time sans arret =0.394777
time sans arret =0.395681
time sans arret =0.396586
time sans arret =0.39749
time sans arret =0.398395
time sans arret =0.399299
time sans arret =0.400204
time sans arret =0.401108
time sans arret =0.402013
time sans arret =0.402917
time sans arret =0.403822
time sans arret =0.404726
time sans arret =0.40563
time sans arret =0.406535
time sans arret =0.407439
time sans arret =0.408344
time sans arret =0.409248
time sans arret =0.410152
time sans arret =0.411057
time sans arret =0.411961
time sans arret =0.412865
time sans arret =0.41377
time sans arret =0.414674
time sans arret =0.415578
time sans arret =0.416482
time sans arret =0.417387
time sans arret =0.418291
time sans arret =0.419195
time sans arret =0.420099
time sans arret =0.421003
time sans arret =0.421908
time sans arret =0.422812
time sans arret =0.423716
time sans arret =0.42462
time sans arret =0.425524
time sans arret =0.426428
time sans arret =0.427332
time sans arret =0.428236
time sans arret =0.42914
time sans arret =0.430045
time sans arret =0.430949
time sans arret =0.431853
time sans arret =0.432757
time sans arret =0.433661
time sans arret =0.434565
time sans arret =0.435469
time sans arret =0.436372
time sans arret =0.437276
time sans arret =0.43818
time sans arret =0.439084
time sans arret =0.439988
time sans arret =0.440892
time sans arret =0.441796
time sans arret =0.4427
time sans arret =0.443604
time sans arret =0.444507
time sans arret =0.445411
time sans arret =0.446315
time sans arret =0.447219
time sans arret =0.448122
time sans arret =0.449026
time sans arret =0.44993
time sans arret =0.450834
time sans arret =0.451737
time sans arret =0.452641
time sans arret =0.453545
time sans arret =0.454448
time sans arret =0.455352
time sans arret =0.456256
time sans arret =0.457159
time sans arret =0.458063
time sans arret =0.458966
time sans arret =0.45987
time sans arret =0.460774
time sans arret =0.461677
time sans arret =0.462581
time sans arret =0.463484
time sans arret =0.464388
time sans arret =0.465291
time sans arret =0.466194
time sans arret =0.467098
time sans arret =0.468001
time sans arret =0.468905
time sans arret =0.469808
time sans arret =0.470711
time sans arret =0.471615
time sans arret =0.472518
time sans arret =0.473421
time sans arret =0.474325
time sans arret =0.475228
time sans arret =0.476131
time sans arret =0.477035
time sans arret =0.477938
time sans arret =0.478841
time sans arret =0.479744
time sans arret =0.480647
time sans arret =0.481551
time sans arret =0.482454
time sans arret =0.483357
time sans arret =0.48426
time sans arret =0.485163
time sans arret =0.486066
time sans arret =0.486969
time sans arret =0.487872
time sans arret =0.488776
time sans arret =0.489679
time sans arret =0.490582
time sans arret =0.491485
time sans arret =0.492388
time sans arret =0.493291
time sans arret =0.494193
time sans arret =0.495096
time sans arret =0.495999
time sans arret =0.496902
time sans arret =0.497805
time sans arret =0.498708
time sans arret =0.499611
time sans arret =0.500514
time sans arret =0.501417
time sans arret =0.502319
time sans arret =0.503222
time sans arret =0.504125
time sans arret =0.505028
time sans arret =0.50593
time sans arret =0.506833
time sans arret =0.507736
time sans arret =0.508638
time sans arret =0.509541
time sans arret =0.510444
time sans arret =0.511346
time sans arret =0.512249
time sans arret =0.513152
time sans arret =0.514054
time sans arret =0.514957
time sans arret =0.515859
time sans arret =0.516762
time sans arret =0.517664
time sans arret =0.518567
time sans arret =0.519469
time sans arret =0.520372
time sans arret =0.521274
time sans arret =0.522177
time sans arret =0.523079
time sans arret =0.523982
time sans arret =0.524884
time sans arret =0.525786
time sans arret =0.526689
time sans arret =0.527591
time sans arret =0.528493
time sans arret =0.529396
time sans arret =0.530298
time sans arret =0.5312
time sans arret =0.532103
time sans arret =0.533005
time sans arret =0.533907
time sans arret =0.534809
time sans arret =0.535711
time sans arret =0.536614
time sans arret =0.537516
time sans arret =0.538418
time sans arret =0.53932
time sans arret =0.540222
time sans arret =0.541124
time sans arret =0.542026
time sans arret =0.542928
time sans arret =0.54383
time sans arret =0.544732
time sans arret =0.545634
time sans arret =0.546536
time sans arret =0.547438
time sans arret =0.54834
time sans arret =0.549242
time sans arret =0.550144
time sans arret =0.551046
time sans arret =0.551948
time sans arret =0.55285
time sans arret =0.553752
time sans arret =0.554653
time sans arret =0.555555
time sans arret =0.556457
time sans arret =0.557359
time sans arret =0.55826
time sans arret =0.559162
time sans arret =0.560064
time sans arret =0.560966
time sans arret =0.561867
time sans arret =0.562769
time sans arret =0.563671
time sans arret =0.564572
time sans arret =0.565474
time sans arret =0.566376
time sans arret =0.567277
time sans arret =0.568179
time sans arret =0.56908
time sans arret =0.569982
time sans arret =0.570883
time sans arret =0.571785
time sans arret =0.572686
time sans arret =0.573588
time sans arret =0.574489
time sans arret =0.575391
time sans arret =0.576292
time sans arret =0.577194
time sans arret =0.578095
time sans arret =0.578996
time sans arret =0.579898
time sans arret =0.580799
time sans arret =0.5817
time sans arret =0.582602
time sans arret =0.583503
time sans arret =0.584404
time sans arret =0.585305
time sans arret =0.586207
time sans arret =0.587108
time sans arret =0.588009
time sans arret =0.58891
time sans arret =0.589812
time sans arret =0.590713
time sans arret =0.591614
time sans arret =0.592515
time sans arret =0.593416
time sans arret =0.594317
time sans arret =0.595218
time sans arret =0.596119
time sans arret =0.59702
time sans arret =0.597921
time sans arret =0.598822
time sans arret =0.599723
time sans arret =0.600624
time sans arret =0.601525
time sans arret =0.602426
time sans arret =0.603327
time sans arret =0.604228
time sans arret =0.605129
time sans arret =0.60603
time sans arret =0.606931
time sans arret =0.607831
time sans arret =0.608732
time sans arret =0.609633
time sans arret =0.610534
time sans arret =0.611435
time sans arret =0.612335
time sans arret =0.613236
time sans arret =0.614137
time sans arret =0.615038
time sans arret =0.615938
time sans arret =0.616839
time sans arret =0.61774
time sans arret =0.61864
time sans arret =0.619541
time sans arret =0.620441
time sans arret =0.621342
time sans arret =0.622243
time sans arret =0.623143
time sans arret =0.624044
time sans arret =0.624944
time sans arret =0.625845
time sans arret =0.626745
time sans arret =0.627646
time sans arret =0.628546
time sans arret =0.629446
time sans arret =0.630347
time sans arret =0.631247
time sans arret =0.632148
time sans arret =0.633048
time sans arret =0.633948
time sans arret =0.634849
time sans arret =0.635749
time sans arret =0.636649
time sans arret =0.63755
time sans arret =0.63845
time sans arret =0.63935
time sans arret =0.64025
time sans arret =0.641151
time sans arret =0.642051
time sans arret =0.642951
time sans arret =0.643851
time sans arret =0.644751
time sans arret =0.645652
time sans arret =0.646552
time sans arret =0.647452
time sans arret =0.648352
time sans arret =0.649252
time sans arret =0.650152
time sans arret =0.651052
time sans arret =0.651952
time sans arret =0.652852
time sans arret =0.653752
time sans arret =0.654652
time sans arret =0.655552
time sans arret =0.656452
time sans arret =0.657352
time sans arret =0.658252
time sans arret =0.659152
time sans arret =0.660052
time sans arret =0.660951
time sans arret =0.661851
time sans arret =0.662751
time sans arret =0.663651
time sans arret =0.664551
time sans arret =0.665451
time sans arret =0.66635
time sans arret =0.66725
time sans arret =0.66815
time sans arret =0.66905
time sans arret =0.669949
time sans arret =0.670849
time sans arret =0.671749
time sans arret =0.672648
time sans arret =0.673548
time sans arret =0.674448
time sans arret =0.675347
time sans arret =0.676247
time sans arret =0.677146
time sans arret =0.678046
time sans arret =0.678945
time sans arret =0.679845
time sans arret =0.680744
time sans arret =0.681644
time sans arret =0.682543
time sans arret =0.683443
time sans arret =0.684342
time sans arret =0.685242
time sans arret =0.686141
time sans arret =0.687041
time sans arret =0.68794
time sans arret =0.688839
time sans arret =0.689739
time sans arret =0.690638
time sans arret =0.691537
time sans arret =0.692437
time sans arret =0.693336
time sans arret =0.694235
time sans arret =0.695135
time sans arret =0.696034
time sans arret =0.696933
time sans arret =0.697832
time sans arret =0.698731
time sans arret =0.699631
time sans arret =0.70053
time sans arret =0.701429
time sans arret =0.702328
time sans arret =0.703227
time sans arret =0.704126
time sans arret =0.705025
time sans arret =0.705925
time sans arret =0.706824
time sans arret =0.707723
time sans arret =0.708622
time sans arret =0.709521
time sans arret =0.71042
time sans arret =0.711319
time sans arret =0.712218
time sans arret =0.713117
time sans arret =0.714016
time sans arret =0.714914
time sans arret =0.715813
time sans arret =0.716712
time sans arret =0.717611
time sans arret =0.71851
time sans arret =0.719409
time sans arret =0.720308
time sans arret =0.721207
time sans arret =0.722105
time sans arret =0.723004
time sans arret =0.723903
time sans arret =0.724802
time sans arret =0.7257
time sans arret =0.726599
time sans arret =0.727498
time sans arret =0.728397
time sans arret =0.729295
time sans arret =0.730194
time sans arret =0.731093
time sans arret =0.731991
time sans arret =0.73289
time sans arret =0.733788
time sans arret =0.734687
time sans arret =0.735586
time sans arret =0.736484
time sans arret =0.737383
time sans arret =0.738281
time sans arret =0.73918
time sans arret =0.740078
time sans arret =0.740977
time sans arret =0.741875
time sans arret =0.742774
time sans arret =0.743672
time sans arret =0.74457
time sans arret =0.745469
time sans arret =0.746367
time sans arret =0.747266
time sans arret =0.748164
time sans arret =0.749062
time sans arret =0.749961
time sans arret =0.750859
time sans arret =0.751757
time sans arret =0.752656
time sans arret =0.753554
time sans arret =0.754452
time sans arret =0.75535
time sans arret =0.756249
time sans arret =0.757147
time sans arret =0.758045
time sans arret =0.758943
time sans arret =0.759841
time sans arret =0.76074
time sans arret =0.761638
time sans arret =0.762536
time sans arret =0.763434
time sans arret =0.764332
time sans arret =0.76523
time sans arret =0.766128
time sans arret =0.767026
time sans arret =0.767924
time sans arret =0.768822
time sans arret =0.76972
time sans arret =0.770619
time sans arret =0.771516
time sans arret =0.772414
time sans arret =0.773312
time sans arret =0.77421
time sans arret =0.775108
time sans arret =0.776006
time sans arret =0.776904
time sans arret =0.777802
time sans arret =0.7787
time sans arret =0.779598
time sans arret =0.780496
time sans arret =0.781393
time sans arret =0.782291
time sans arret =0.783189
time sans arret =0.784087
time sans arret =0.784985
time sans arret =0.785882
time sans arret =0.78678
time sans arret =0.787678
time sans arret =0.788576
time sans arret =0.789473
time sans arret =0.790371
time sans arret =0.791269
time sans arret =0.792166
time sans arret =0.793064
time sans arret =0.793962
time sans arret =0.794859
time sans arret =0.795757
time sans arret =0.796654
time sans arret =0.797552
time sans arret =0.79845
time sans arret =0.799347
time sans arret =0.800245
time sans arret =0.801142
time sans arret =0.80204
time sans arret =0.802937
time sans arret =0.803835
time sans arret =0.804732
time sans arret =0.80563
time sans arret =0.806527
time sans arret =0.807425
time sans arret =0.808322
time sans arret =0.809219
time sans arret =0.810117
time sans arret =0.811014
time sans arret =0.811911
time sans arret =0.812809
time sans arret =0.813706
time sans arret =0.814603
time sans arret =0.815501
time sans arret =0.816398
time sans arret =0.817295
time sans arret =0.818193
time sans arret =0.81909
time sans arret =0.819987
time sans arret =0.820884
time sans arret =0.821782
time sans arret =0.822679
time sans arret =0.823576
time sans arret =0.824473
time sans arret =0.82537
time sans arret =0.826267
time sans arret =0.827165
time sans arret =0.828062
time sans arret =0.828959
time sans arret =0.829856
time sans arret =0.830753
time sans arret =0.83165
time sans arret =0.832547
time sans arret =0.833444
time sans arret =0.834341
time sans arret =0.835238
time sans arret =0.836135
time sans arret =0.837032
time sans arret =0.837929
time sans arret =0.838826
time sans arret =0.839723
time sans arret =0.84062
time sans arret =0.841517
time sans arret =0.842414
time sans arret =0.843311
time sans arret =0.844208
time sans arret =0.845104
time sans arret =0.846001
time sans arret =0.846898
time sans arret =0.847795
time sans arret =0.848692
time sans arret =0.849589
time sans arret =0.850485
time sans arret =0.851382
time sans arret =0.852279
time sans arret =0.853176
time sans arret =0.854072
time sans arret =0.854969
time sans arret =0.855866
time sans arret =0.856762
time sans arret =0.857659
time sans arret =0.858556
time sans arret =0.859453
time sans arret =0.860349
time sans arret =0.861246
time sans arret =0.862142
time sans arret =0.863039
time sans arret =0.863936
time sans arret =0.864832
time sans arret =0.865729
time sans arret =0.866625
time sans arret =0.867522
time sans arret =0.868418
time sans arret =0.869315
time sans arret =0.870211
time sans arret =0.871108
time sans arret =0.872004
time sans arret =0.872901
time sans arret =0.873797
time sans arret =0.874694
time sans arret =0.87559
time sans arret =0.876487
time sans arret =0.877383
time sans arret =0.878279
time sans arret =0.879176
time sans arret =0.880072
time sans arret =0.880969
time sans arret =0.881865
time sans arret =0.882761
time sans arret =0.883658
time sans arret =0.884554
time sans arret =0.88545
time sans arret =0.886346
time sans arret =0.887243
time sans arret =0.888139
time sans arret =0.889035
time sans arret =0.889932
time sans arret =0.890828
time sans arret =0.891724
time sans arret =0.89262
time sans arret =0.893516
time sans arret =0.894413
time sans arret =0.895309
time sans arret =0.896205
time sans arret =0.897101
time sans arret =0.897997
time sans arret =0.898893
time sans arret =0.899789
time sans arret =0.900685
time sans arret =0.901581
time sans arret =0.902478
time sans arret =0.903374
time sans arret =0.90427
time sans arret =0.905166
time sans arret =0.906062
time sans arret =0.906958
time sans arret =0.907854
time sans arret =0.90875
time sans arret =0.909646
time sans arret =0.910542
time sans arret =0.911438
time sans arret =0.912333
time sans arret =0.913229
time sans arret =0.914125
time sans arret =0.915021
time sans arret =0.915917
time sans arret =0.916813
time sans arret =0.917709
time sans arret =0.918605
time sans arret =0.919501
time sans arret =0.920396
time sans arret =0.921292
time sans arret =0.922188
time sans arret =0.923084
time sans arret =0.92398
time sans arret =0.924875
time sans arret =0.925771
time sans arret =0.926667
time sans arret =0.927563
time sans arret =0.928458
time sans arret =0.929354
time sans arret =0.93025
time sans arret =0.931145
time sans arret =0.932041
time sans arret =0.932937
time sans arret =0.933832
time sans arret =0.934728
time sans arret =0.935624
time sans arret =0.936519
time sans arret =0.937415
time sans arret =0.93831
time sans arret =0.939206
time sans arret =0.940102
time sans arret =0.940997
time sans arret =0.941893
time sans arret =0.942788
time sans arret =0.943684
time sans arret =0.944579
time sans arret =0.945475
time sans arret =0.94637
time sans arret =0.947266
time sans arret =0.948161
time sans arret =0.949057
time sans arret =0.949952
time sans arret =0.950848
time sans arret =0.951743
time sans arret =0.952638
time sans arret =0.953534
time sans arret =0.954429
time sans arret =0.955325
time sans arret =0.95622
time sans arret =0.957115
time sans arret =0.958011
time sans arret =0.958906
time sans arret =0.959801
time sans arret =0.960697
time sans arret =0.961592
time sans arret =0.962487
time sans arret =0.963383
time sans arret =0.964278
time sans arret =0.965173
time sans arret =0.966068
time sans arret =0.966964
time sans arret =0.967859
time sans arret =0.968754
time sans arret =0.969649
time sans arret =0.970544
time sans arret =0.97144
time sans arret =0.972335
time sans arret =0.97323
time sans arret =0.974125
time sans arret =0.97502
time sans arret =0.975915
time sans arret =0.976811
time sans arret =0.977706
time sans arret =0.978601
time sans arret =0.979496
time sans arret =0.980391
time sans arret =0.981286
time sans arret =0.982181
time sans arret =0.983076
time sans arret =0.983971
time sans arret =0.984866
time sans arret =0.985761
time sans arret =0.986656
time sans arret =0.987551
time sans arret =0.988446
time sans arret =0.989341
time sans arret =0.990236
time sans arret =0.991131
time sans arret =0.992026
time sans arret =0.992921
time sans arret =0.993816
time sans arret =0.994711
time sans arret =0.995606
time sans arret =0.9965
time sans arret =0.997395
time sans arret =0.99829
time sans arret =0.999185
time sans arret =1.00008
time sans arret =1.00097
time sans arret =1.00187
time sans arret =1.00276
time sans arret =1.00366
time sans arret =1.00455
time sans arret =1.00545
time sans arret =1.00634
time sans arret =1.00724
time sans arret =1.00813
time sans arret =1.00903
time sans arret =1.00992
time sans arret =1.01082
time sans arret =1.01171
time sans arret =1.01261
time sans arret =1.0135
time sans arret =1.0144
time sans arret =1.01529
time sans arret =1.01619
time sans arret =1.01708
time sans arret =1.01797
time sans arret =1.01887
time sans arret =1.01976
time sans arret =1.02066
time sans arret =1.02155
time sans arret =1.02245
time sans arret =1.02334
time sans arret =1.02424
time sans arret =1.02513
time sans arret =1.02603
time sans arret =1.02692
time sans arret =1.02781
time sans arret =1.02871
time sans arret =1.0296
time sans arret =1.0305
time sans arret =1.03139
time sans arret =1.03229
time sans arret =1.03318
time sans arret =1.03408
time sans arret =1.03497
time sans arret =1.03587
time sans arret =1.03676
time sans arret =1.03765
time sans arret =1.03855
time sans arret =1.03944
time sans arret =1.04034
time sans arret =1.04123
time sans arret =1.04213
time sans arret =1.04302
time sans arret =1.04391
time sans arret =1.04481
time sans arret =1.0457
time sans arret =1.0466
time sans arret =1.04749
time sans arret =1.04839
time sans arret =1.04928
time sans arret =1.05017
time sans arret =1.05107
time sans arret =1.05196
time sans arret =1.05286
time sans arret =1.05375
time sans arret =1.05465
time sans arret =1.05554
time sans arret =1.05643
time sans arret =1.05733
time sans arret =1.05822
time sans arret =1.05912
time sans arret =1.06001
time sans arret =1.06091
time sans arret =1.0618
time sans arret =1.06269
time sans arret =1.06359
time sans arret =1.06448
time sans arret =1.06538
time sans arret =1.06627
time sans arret =1.06716
time sans arret =1.06806
time sans arret =1.06895
time sans arret =1.06985
time sans arret =1.07074
time sans arret =1.07163
time sans arret =1.07253
time sans arret =1.07342
time sans arret =1.07432
time sans arret =1.07521
time sans arret =1.0761
time sans arret =1.077
time sans arret =1.07789
time sans arret =1.07879
time sans arret =1.07968
time sans arret =1.08057
time sans arret =1.08147
time sans arret =1.08236
time sans arret =1.08326
time sans arret =1.08415
time sans arret =1.08504
time sans arret =1.08594
time sans arret =1.08683
time sans arret =1.08773
time sans arret =1.08862
time sans arret =1.08951
time sans arret =1.09041
time sans arret =1.0913
time sans arret =1.0922
time sans arret =1.09309
time sans arret =1.09398
time sans arret =1.09488
time sans arret =1.09577
time sans arret =1.09666
time sans arret =1.09756
time sans arret =1.09845
time sans arret =1.09935
time sans arret =1.10024
time sans arret =1.10113
time sans arret =1.10203
time sans arret =1.10292
time sans arret =1.10381
time sans arret =1.10471
time sans arret =1.1056
time sans arret =1.1065
time sans arret =1.10739
time sans arret =1.10828
time sans arret =1.10918
time sans arret =1.11007
time sans arret =1.11096
time sans arret =1.11186
time sans arret =1.11275
time sans arret =1.11364
time sans arret =1.11454
time sans arret =1.11543
time sans arret =1.11633
time sans arret =1.11722
time sans arret =1.11811
time sans arret =1.11901
time sans arret =1.1199
time sans arret =1.12079
time sans arret =1.12169
time sans arret =1.12258
time sans arret =1.12347
time sans arret =1.12437
time sans arret =1.12526
time sans arret =1.12615
