-299.988 2 0 0 0 -4285.54 0 0
-299.964 2 0 0 0 -4285.2 0 0
-299.94 2 0 0 0 -4284.86 0 0
-299.916 2 0 0 0 -4284.51 0 0
-299.892 2 0 0 0 -4284.17 0 0
-299.868 2 0 0 0 -4283.83 0 0
-299.844 2 0 0 0 -4283.49 0 0
-299.82 2 0 0 0 -4283.14 0 0
-299.796 2 0 0 0 -4282.8 0 0
-299.772 2 0 0 0 -4282.46 0 0
-299.748 2 0 0 0 -4282.11 0 0
-299.724 2 0 0 0 -4281.77 0 0
-299.7 2 0 0 0 -4281.43 0 0
-299.676 2 0 0 0 -4281.09 0 0
-299.652 2 0 0 0 -4280.74 0 0
-299.628 2 0 0 0 -4280.4 0 0
-299.604 2 0 0 0 -4280.06 0 0
-299.58 2 0 0 0 -4279.71 0 0
-299.556 2 0 0 0 -4279.37 0 0
-299.532 2 0 0 0 -4279.03 0 0
-299.508 2 0 0 0 -4278.69 0 0
-299.484 2 0 0 0 -4278.34 0 0
-299.46 2 0 0 0 -4278 0 0
-299.436 2 0 0 0 -4277.66 0 0
-299.412 2 0 0 0 -4277.31 0 0
-299.388 2 0 0 0 -4276.97 0 0
-299.364 2 0 0 0 -4276.63 0 0
-299.34 2 0 0 0 -4276.29 0 0
-299.316 2 0 0 0 -4275.94 0 0
-299.292 2 0 0 0 -4275.6 0 0
-299.268 2 0 0 0 -4275.26 0 0
-299.244 2 0 0 0 -4274.91 0 0
-299.22 2 0 0 0 -4274.57 0 0
-299.196 2 0 0 0 -4274.23 0 0
-299.172 2 0 0 0 -4273.89 0 0
-299.148 2 0 0 0 -4273.54 0 0
-299.124 2 0 0 0 -4273.2 0 0
-299.1 2 0 0 0 -4272.86 0 0
-299.076 2 0 0 0 -4272.51 0 0
-299.052 2 0 0 0 -4272.17 0 0
-299.028 2 0 0 0 -4271.83 0 0
-299.004 2 0 0 0 -4271.49 0 0
-298.98 2 0 0 0 -4271.14 0 0
-298.956 2 0 0 0 -4270.8 0 0
-298.932 2 0 0 0 -4270.46 0 0
-298.908 2 0 0 0 -4270.11 0 0
-298.884 2 0 0 0 -4269.77 0 0
-298.86 2 0 0 0 -4269.43 0 0
-298.836 2 0 0 0 -4269.09 0 0
-298.812 2 0 0 0 -4268.74 0 0
-298.788 2 0 0 0 -4268.4 0 0
-298.764 2 0 0 0 -4268.06 0 0
-298.74 2 0 0 0 -4267.71 0 0
-298.716 2 0 0 0 -4267.37 0 0
-298.692 2 0 0 0 -4267.03 0 0
-298.668 2 0 0 0 -4266.69 0 0
-298.644 2 0 0 0 -4266.34 0 0
-298.62 2 0 0 0 -4266 0 0
-298.596 2 0 0 0 -4265.66 0 0
-298.572 2 0 0 0 -4265.31 0 0
-298.548 2 0 0 0 -4264.97 0 0
-298.524 2 0 0 0 -4264.63 0 0
-298.5 2 0 0 0 -4264.29 0 0
-298.476 2 0 0 0 -4263.94 0 0
-298.452 2 0 0 0 -4263.6 0 0
-298.428 2 0 0 0 -4263.26 0 0
-298.404 2 0 0 0 -4262.91 0 0
-298.38 2 0 0 0 -4262.57 0 0
-298.356 2 0 0 0 -4262.23 0 0
-298.332 2 0 0 0 -4261.89 0 0
-298.308 2 0 0 0 -4261.54 0 0
-298.284 2 0 0 0 -4261.2 0 0
-298.26 2 0 0 0 -4260.86 0 0
-298.236 2 0 0 0 -4260.51 0 0
-298.212 2 0 0 0 -4260.17 0 0
-298.188 2 0 0 0 -4259.83 0 0
-298.164 2 0 0 0 -4259.49 0 0
-298.14 2 0 0 0 -4259.14 0 0
-298.116 2 0 0 0 -4258.8 0 0
-298.092 2 0 0 0 -4258.46 0 0
-298.068 2 0 0 0 -4258.11 0 0
-298.044 2 0 0 0 -4257.77 0 0
-298.02 2 0 0 0 -4257.43 0 0
-297.996 2 0 0 0 -4257.09 0 0
-297.972 2 0 0 0 -4256.74 0 0
-297.948 2 0 0 0 -4256.4 0 0
-297.924 2 0 0 0 -4256.06 0 0
-297.9 2 0 0 0 -4255.71 0 0
-297.876 2 0 0 0 -4255.37 0 0
-297.852 2 0 0 0 -4255.03 0 0
-297.828 2 0 0 0 -4254.69 0 0
-297.804 2 0 0 0 -4254.34 0 0
-297.78 2 0 0 0 -4254 0 0
-297.756 2 0 0 0 -4253.66 0 0
-297.732 2 0 0 0 -4253.31 0 0
-297.708 2 0 0 0 -4252.97 0 0
-297.684 2 0 0 0 -4252.63 0 0
-297.66 2 0 0 0 -4252.29 0 0
-297.636 2 0 0 0 -4251.94 0 0
-297.612 2 0 0 0 -4251.6 0 0
-297.588 2 0 0 0 -4251.26 0 0
-297.564 2 0 0 0 -4250.91 0 0
-297.54 2 0 0 0 -4250.57 0 0
-297.516 2 0 0 0 -4250.23 0 0
-297.492 2 0 0 0 -4249.89 0 0
-297.468 2 0 0 0 -4249.54 0 0
-297.444 2 0 0 0 -4249.2 0 0
-297.42 2 0 0 0 -4248.86 0 0
-297.396 2 0 0 0 -4248.51 0 0
-297.372 2 0 0 0 -4248.17 0 0
-297.348 2 0 0 0 -4247.83 0 0
-297.324 2 0 0 0 -4247.49 0 0
-297.3 2 0 0 0 -4247.14 0 0
-297.276 2 0 0 0 -4246.8 0 0
-297.252 2 0 0 0 -4246.46 0 0
-297.228 2 0 0 0 -4246.11 0 0
-297.204 2 0 0 0 -4245.77 0 0
-297.18 2 0 0 0 -4245.43 0 0
-297.156 2 0 0 0 -4245.09 0 0
-297.132 2 0 0 0 -4244.74 0 0
