-13.325 1.5 1 -6.17173e-09
-13.275 1.5 1 -6.62393e-09
-13.225 1.5 1 -7.10927e-09
-13.175 1.5 1 -7.63017e-09
-13.125 1.5 1 -8.18924e-09
-13.075 1.5 1 -8.78927e-09
-13.025 1.5 1 -9.43327e-09
-12.975 1.5 1 -1.01245e-08
-12.925 1.5 1 -1.08663e-08
-12.875 1.5 1 -1.16625e-08
-12.825 1.5 1 -1.2517e-08
-12.775 1.5 1 -1.34341e-08
-12.725 1.5 1 -1.44184e-08
-12.675 1.5 1 -1.54749e-08
-12.625 1.5 1 -1.66087e-08
-12.575 1.5 1 -1.78257e-08
-12.525 1.5 1 -1.91318e-08
-12.475 1.5 1 -2.05335e-08
-12.425 1.5 1 -2.20381e-08
-12.375 1.5 1 -2.36528e-08
-12.325 1.5 1 -2.53859e-08
-12.275 1.5 1 -2.72459e-08
-12.225 1.5 1 -2.92422e-08
-12.175 1.5 1 -3.13848e-08
-12.125 1.5 1 -3.36844e-08
-12.075 1.5 1 -3.61525e-08
-12.025 1.5 1 -3.88014e-08
-11.975 1.5 1 -4.16444e-08
-11.925 1.5 1 -4.46957e-08
-11.875 1.5 1 -4.79706e-08
-11.825 1.5 1 -5.14854e-08
-11.775 1.5 1 -5.52578e-08
-11.725 1.5 1 -5.93066e-08
-11.675 1.5 1 -6.3652e-08
-11.625 1.5 1 -6.83158e-08
-11.575 1.5 1 -7.33214e-08
-11.525 1.5 1 -7.86937e-08
-11.475 1.5 1 -8.44596e-08
-11.425 1.5 1 -9.0648e-08
-11.375 1.5 1 -9.72899e-08
-11.325 1.5 1 -1.04418e-07
-11.275 1.5 1 -1.12069e-07
-11.225 1.5 1 -1.20281e-07
-11.175 1.5 1 -1.29094e-07
-11.125 1.5 1 -1.38552e-07
-11.075 1.5 1 -1.48704e-07
-11.025 1.5 1 -1.596e-07
-10.975 1.5 1 -1.71294e-07
-10.925 1.5 1 -1.83845e-07
-10.875 1.5 1 -1.97315e-07
-10.825 1.5 1 -2.11772e-07
-10.775 1.5 1 -2.27289e-07
-10.725 1.5 1 -2.43943e-07
-10.675 1.5 1 -2.61816e-07
-10.625 1.5 1 -2.81e-07
-10.575 1.5 1 -3.01589e-07
-10.525 1.5 1 -3.23687e-07
-10.475 1.5 1 -3.47403e-07
-10.425 1.5 0.999999 -3.72858e-07
-10.375 1.5 0.999999 -4.00177e-07
-10.325 1.5 0.999999 -4.29498e-07
-10.275 1.5 0.999999 -4.60968e-07
-10.225 1.5 0.999999 -4.94743e-07
-10.175 1.5 0.999999 -5.30994e-07
-10.125 1.5 0.999999 -5.699e-07
-10.075 1.5 0.999999 -6.11657e-07
-10.025 1.5 0.999999 -6.56473e-07
-9.975 1.5 0.999999 -7.04573e-07
-9.925 1.5 0.999999 -7.56197e-07
-9.875 1.5 0.999999 -8.11604e-07
-9.825 1.5 0.999999 -8.71071e-07
-9.775 1.5 0.999999 -9.34895e-07
-9.725 1.5 0.999999 -1.0034e-06
-9.675 1.5 0.999998 -1.07691e-06
-9.625 1.5 0.999998 -1.15582e-06
-9.575 1.5 0.999998 -1.24051e-06
-9.525 1.5 0.999998 -1.3314e-06
-9.475 1.5 0.999998 -1.42895e-06
-9.425 1.5 0.999998 -1.53365e-06
-9.375 1.5 0.999998 -1.64602e-06
-9.325 1.5 0.999998 -1.76663e-06
-9.275 1.5 0.999997 -1.89607e-06
-9.225 1.5 0.999997 -2.03499e-06
-9.175 1.5 0.999997 -2.1841e-06
-9.125 1.5 0.999997 -2.34413e-06
-9.075 1.49999 0.999996 -2.51588e-06
-9.025 1.49999 0.999996 -2.70022e-06
-8.975 1.49999 0.999996 -2.89807e-06
-8.925 1.49999 0.999996 -3.11041e-06
-8.875 1.49999 0.999995 -3.33831e-06
-8.825 1.49999 0.999995 -3.58291e-06
-8.775 1.49999 0.999995 -3.84543e-06
-8.725 1.49999 0.999994 -4.12718e-06
-8.675 1.49999 0.999994 -4.42958e-06
-8.625 1.49999 0.999993 -4.75413e-06
-8.575 1.49999 0.999993 -5.10246e-06
-8.525 1.49999 0.999992 -5.47632e-06
-8.475 1.49999 0.999992 -5.87756e-06
-8.425 1.49999 0.999991 -6.30821e-06
-8.375 1.49999 0.99999 -6.77041e-06
-8.325 1.49998 0.99999 -7.26647e-06
-8.275 1.49998 0.999989 -7.79888e-06
-8.225 1.49998 0.999988 -8.37029e-06
-8.175 1.49998 0.999987 -8.98357e-06
-8.125 1.49998 0.999986 -9.64179e-06
-8.075 1.49998 0.999985 -1.03482e-05
-8.025 1.49998 0.999984 -1.11064e-05
-7.975 1.49997 0.999983 -1.19202e-05
-7.925 1.49997 0.999982 -1.27935e-05
-7.875 1.49997 0.999981 -1.37309e-05
-7.825 1.49997 0.999979 -1.47369e-05
-7.775 1.49997 0.999978 -1.58167e-05
-7.725 1.49996 0.999976 -1.69755e-05
-7.675 1.49996 0.999974 -1.82192e-05
-7.625 1.49996 0.999972 -1.95541e-05
-7.575 1.49996 0.99997 -2.09868e-05
-7.525 1.49995 0.999968 -2.25244e-05
-7.475 1.49995 0.999966 -2.41746e-05
-7.425 1.49994 0.999963 -2.59458e-05
-7.375 1.49994 0.999961 -2.78467e-05
-7.325 1.49994 0.999958 -2.98869e-05
-7.275 1.49993 0.999955 -3.20765e-05
-7.225 1.49993 0.999951 -3.44266e-05
-7.175 1.49992 0.999948 -3.69488e-05
-7.125 1.49992 0.999944 -3.96557e-05
-7.075 1.49991 0.99994 -4.2561e-05
-7.025 1.4999 0.999935 -4.5679e-05
-6.975 1.4999 0.999931 -4.90255e-05
-6.925 1.49989 0.999926 -5.26171e-05
-6.875 1.49988 0.99992 -5.64718e-05
-6.825 1.49987 0.999914 -6.06088e-05
-6.775 1.49986 0.999908 -6.50488e-05
-6.725 1.49985 0.999901 -6.98141e-05
-6.675 1.49984 0.999894 -7.49283e-05
-6.625 1.49983 0.999886 -8.04171e-05
-6.575 1.49982 0.999878 -8.63079e-05
-6.525 1.4998 0.999869 -9.263e-05
-6.475 1.49979 0.999859 -9.94152e-05
-6.425 1.49977 0.999849 -0.000106697
-6.375 1.49976 0.999838 -0.000114512
-6.325 1.49974 0.999826 -0.0001229
-6.275 1.49972 0.999813 -0.000131902
-6.225 1.4997 0.9998 -0.000141562
-6.175 1.49968 0.999785 -0.00015193
-6.125 1.49965 0.999769 -0.000163057
-6.075 1.49963 0.999752 -0.000174998
-6.025 1.4996 0.999734 -0.000187814
-5.975 1.49957 0.999715 -0.000201567
-5.925 1.49954 0.999694 -0.000216327
-5.875 1.49951 0.999672 -0.000232167
-5.825 1.49947 0.999647 -0.000249166
-5.775 1.49943 0.999622 -0.000267409
-5.725 1.49939 0.999594 -0.000286986
-5.675 1.49935 0.999564 -0.000307995
-5.625 1.4993 0.999532 -0.000330541
-5.575 1.49925 0.999498 -0.000354736
-5.525 1.49919 0.999461 -0.0003807
-5.475 1.49913 0.999422 -0.000408562
-5.425 1.49907 0.999379 -0.00043846
-5.375 1.499 0.999334 -0.000470543
-5.325 1.49893 0.999285 -0.000504971
-5.275 1.49885 0.999233 -0.000541914
-5.225 1.49877 0.999177 -0.000581555
-5.175 1.49868 0.999116 -0.00062409
-5.125 1.49858 0.999052 -0.000669731
-5.075 1.49847 0.998982 -0.000718703
-5.025 1.49836 0.998908 -0.000771247
-4.975 1.49824 0.998828 -0.000827625
-4.925 1.49811 0.998742 -0.000888112
-4.875 1.49798 0.99865 -0.000953009
-4.825 1.49783 0.998551 -0.00102263
-4.775 1.49767 0.998445 -0.00109733
-4.725 1.4975 0.998331 -0.00117746
-4.675 1.49732 0.998208 -0.00126343
-4.625 1.49712 0.998077 -0.00135564
-4.575 1.49691 0.997937 -0.00145456
-4.525 1.49669 0.997786 -0.00156066
-4.475 1.49644 0.997623 -0.00167447
-4.425 1.49618 0.99745 -0.00179653
-4.375 1.49591 0.997263 -0.00192744
-4.325 1.49561 0.997063 -0.00206784
-4.275 1.49529 0.996848 -0.00221839
-4.225 1.49494 0.996617 -0.00237983
-4.175 1.49457 0.99637 -0.00255293
-4.125 1.49418 0.996104 -0.00273853
-4.075 1.49376 0.99582 -0.0029375
-4.025 1.4933 0.995514 -0.00315079
-3.975 1.49281 0.995186 -0.00337942
-3.925 1.49229 0.994834 -0.00362446
-3.875 1.49173 0.994457 -0.00388707
-3.825 1.49113 0.994052 -0.00416847
-3.775 1.49049 0.993617 -0.00446998
-3.725 1.4898 0.993151 -0.00479298
-3.675 1.48906 0.992652 -0.00513897
-3.625 1.48827 0.992115 -0.00550953
-3.575 1.48742 0.99154 -0.00590634
-3.525 1.48651 0.990923 -0.00633118
-3.475 1.48553 0.990261 -0.00678596
-3.425 1.48449 0.989552 -0.00727269
-3.375 1.48337 0.98879 -0.0077935
-3.325 1.48218 0.987974 -0.00835066
-3.275 1.48089 0.987099 -0.00894655
-3.225 1.47952 0.98616 -0.00958371
-3.175 1.47806 0.985154 -0.0102648
-3.125 1.47649 0.984075 -0.0109926
-3.075 1.47481 0.982919 -0.0117701
-3.025 1.47301 0.981679 -0.0126004
-2.975 1.47109 0.98035 -0.0134868
-2.925 1.46904 0.978927 -0.0144325
-2.875 1.46685 0.977401 -0.0154412
-2.825 1.46451 0.975766 -0.0165166
-2.775 1.46201 0.974015 -0.0176625
-2.725 1.45934 0.972139 -0.0188827
-2.675 1.45649 0.97013 -0.0201814
-2.625 1.45346 0.967979 -0.0215627
-2.575 1.45022 0.965676 -0.0230308
-2.525 1.44677 0.963211 -0.02459
-2.475 1.4431 0.960574 -0.0262446
-2.425 1.4392 0.957751 -0.0279989
-2.375 1.43504 0.954733 -0.029857
-2.325 1.43062 0.951505 -0.031823
-2.275 1.42593 0.948055 -0.0339009
-2.225 1.42095 0.944368 -0.0360943
-2.175 1.41567 0.94043 -0.0384064
-2.125 1.41007 0.936224 -0.0408401
-2.075 1.40415 0.931735 -0.0433976
-2.025 1.39788 0.926946 -0.0460806
-1.975 1.39126 0.92184 -0.0488897
-1.925 1.38427 0.916398 -0.0518246
-1.875 1.37691 0.910602 -0.0548838
-1.825 1.36915 0.904434 -0.0580643
-1.775 1.361 0.897873 -0.0613615
-1.725 1.35245 0.890902 -0.064769
-1.675 1.34348 0.8835 -0.0682778
-1.625 1.3341 0.875649 -0.0718769
-1.575 1.32431 0.867331 -0.0755522
-1.525 1.31409 0.858528 -0.0792864
-1.475 1.30347 0.849225 -0.0830589
-1.425 1.29244 0.839408 -0.0868453
-1.375 1.28103 0.829063 -0.0906167
-1.325 1.26923 0.818184 -0.0943402
-1.275 1.25709 0.806764 -0.0979777
-1.225 1.24461 0.794802 -0.101487
-1.175 1.23183 0.782304 -0.104819
-1.125 1.2188 0.769279 -0.107922
-1.075 1.20554 0.755747 -0.110737
-1.025 1.19212 0.741733 -0.113201
-0.975 1.17857 0.727273 -0.115248
-0.925 1.16497 0.712414 -0.116808
-0.875 1.15138 0.697215 -0.117806
-0.825 1.13787 0.681745 -0.11817
-0.775 1.12451 0.66609 -0.117825
-0.725 1.1114 0.650346 -0.116701
-0.675 1.0986 0.634628 -0.11473
-0.625 1.08622 0.619061 -0.111854
-0.575 1.07433 0.603784 -0.108024
-0.525 1.06304 0.588948 -0.103203
-0.475 1.05242 0.574714 -0.0973712
-0.425 1.04257 0.561248 -0.0905258
-0.375 1.03357 0.548722 -0.0826857
-0.325 1.0255 0.537304 -0.0738918
-0.275 1.01844 0.527159 -0.0642084
-0.225 1.01245 0.518439 -0.0537231
-0.175 1.00758 0.511283 -0.0425458
-0.125 1.00389 0.505806 -0.0308069
-0.075 1.0014 0.502102 -0.0186537
-0.025 1.00016 0.500234 -0.00624642
0.025 1.00016 0.500234 0.00624642
0.075 1.0014 0.502102 0.0186537
0.125 1.00389 0.505806 0.0308069
0.175 1.00758 0.511283 0.0425458
0.225 1.01245 0.518439 0.0537231
0.275 1.01844 0.527159 0.0642084
0.325 1.0255 0.537304 0.0738918
0.375 1.03357 0.548722 0.0826857
0.425 1.04257 0.561248 0.0905258
0.475 1.05242 0.574714 0.0973712
0.525 1.06304 0.588948 0.103203
0.575 1.07433 0.603784 0.108024
0.625 1.08622 0.619061 0.111854
0.675 1.0986 0.634628 0.11473
0.725 1.1114 0.650346 0.116701
0.775 1.12451 0.66609 0.117825
0.825 1.13787 0.681745 0.11817
0.875 1.15138 0.697215 0.117806
0.925 1.16497 0.712414 0.116808
0.975 1.17857 0.727273 0.115248
1.025 1.19212 0.741733 0.113201
1.075 1.20554 0.755747 0.110737
1.125 1.2188 0.769279 0.107922
1.175 1.23183 0.782304 0.104819
1.225 1.24461 0.794802 0.101487
1.275 1.25709 0.806764 0.0979777
1.325 1.26923 0.818184 0.0943402
1.375 1.28103 0.829063 0.0906167
1.425 1.29244 0.839408 0.0868453
1.475 1.30347 0.849225 0.0830589
1.525 1.31409 0.858528 0.0792864
1.575 1.32431 0.867331 0.0755522
1.625 1.3341 0.875649 0.0718769
1.675 1.34348 0.8835 0.0682778
1.725 1.35245 0.890902 0.064769
1.775 1.361 0.897873 0.0613615
1.825 1.36915 0.904434 0.0580643
1.875 1.37691 0.910602 0.0548838
1.925 1.38427 0.916398 0.0518246
1.975 1.39126 0.92184 0.0488897
2.025 1.39788 0.926946 0.0460806
2.075 1.40415 0.931735 0.0433976
2.125 1.41007 0.936224 0.0408401
2.175 1.41567 0.94043 0.0384064
2.225 1.42095 0.944368 0.0360943
2.275 1.42593 0.948055 0.0339009
2.325 1.43062 0.951505 0.031823
2.375 1.43504 0.954733 0.029857
2.425 1.4392 0.957751 0.0279989
2.475 1.4431 0.960574 0.0262446
2.525 1.44677 0.963211 0.02459
2.575 1.45022 0.965676 0.0230308
2.625 1.45346 0.967979 0.0215627
2.675 1.45649 0.97013 0.0201814
2.725 1.45934 0.972139 0.0188827
2.775 1.46201 0.974015 0.0176625
2.825 1.46451 0.975766 0.0165166
2.875 1.46685 0.977401 0.0154412
2.925 1.46904 0.978927 0.0144325
2.975 1.47109 0.98035 0.0134868
3.025 1.47301 0.981679 0.0126004
3.075 1.47481 0.982919 0.0117701
3.125 1.47649 0.984075 0.0109926
3.175 1.47806 0.985154 0.0102648
3.225 1.47952 0.98616 0.00958371
3.275 1.48089 0.987099 0.00894655
3.325 1.48218 0.987974 0.00835066
3.375 1.48337 0.98879 0.0077935
3.425 1.48449 0.989552 0.00727269
3.475 1.48553 0.990261 0.00678596
3.525 1.48651 0.990923 0.00633118
3.575 1.48742 0.99154 0.00590634
3.625 1.48827 0.992115 0.00550953
3.675 1.48906 0.992652 0.00513897
3.725 1.4898 0.993151 0.00479298
3.775 1.49049 0.993617 0.00446998
3.825 1.49113 0.994052 0.00416847
3.875 1.49173 0.994457 0.00388707
3.925 1.49229 0.994834 0.00362446
3.975 1.49281 0.995186 0.00337942
4.025 1.4933 0.995514 0.00315079
4.075 1.49376 0.99582 0.0029375
4.125 1.49418 0.996104 0.00273853
4.175 1.49457 0.99637 0.00255293
4.225 1.49494 0.996617 0.00237983
4.275 1.49529 0.996848 0.00221839
4.325 1.49561 0.997063 0.00206784
4.375 1.49591 0.997263 0.00192744
4.425 1.49618 0.99745 0.00179653
4.475 1.49644 0.997623 0.00167447
4.525 1.49669 0.997786 0.00156066
4.575 1.49691 0.997937 0.00145456
4.625 1.49712 0.998077 0.00135564
4.675 1.49732 0.998208 0.00126343
4.725 1.4975 0.998331 0.00117746
4.775 1.49767 0.998445 0.00109733
4.825 1.49783 0.998551 0.00102263
4.875 1.49798 0.99865 0.000953009
4.925 1.49811 0.998742 0.000888112
4.975 1.49824 0.998828 0.000827625
5.025 1.49836 0.998908 0.000771247
5.075 1.49847 0.998982 0.000718703
5.125 1.49858 0.999052 0.000669731
5.175 1.49868 0.999116 0.00062409
5.225 1.49877 0.999177 0.000581555
5.275 1.49885 0.999233 0.000541914
5.325 1.49893 0.999285 0.000504971
5.375 1.499 0.999334 0.000470543
5.425 1.49907 0.999379 0.00043846
5.475 1.49913 0.999422 0.000408562
5.525 1.49919 0.999461 0.0003807
5.575 1.49925 0.999498 0.000354736
5.625 1.4993 0.999532 0.000330541
5.675 1.49935 0.999564 0.000307995
5.725 1.49939 0.999594 0.000286986
5.775 1.49943 0.999622 0.000267409
5.825 1.49947 0.999647 0.000249166
5.875 1.49951 0.999672 0.000232167
5.925 1.49954 0.999694 0.000216327
5.975 1.49957 0.999715 0.000201567
6.025 1.4996 0.999734 0.000187814
6.075 1.49963 0.999752 0.000174998
6.125 1.49965 0.999769 0.000163057
6.175 1.49968 0.999785 0.00015193
6.225 1.4997 0.9998 0.000141562
6.275 1.49972 0.999813 0.000131902
6.325 1.49974 0.999826 0.0001229
6.375 1.49976 0.999838 0.000114512
6.425 1.49977 0.999849 0.000106697
6.475 1.49979 0.999859 9.94152e-05
6.525 1.4998 0.999869 9.263e-05
6.575 1.49982 0.999878 8.63079e-05
6.625 1.49983 0.999886 8.04171e-05
6.675 1.49984 0.999894 7.49283e-05
6.725 1.49985 0.999901 6.98141e-05
6.775 1.49986 0.999908 6.50488e-05
6.825 1.49987 0.999914 6.06088e-05
6.875 1.49988 0.99992 5.64718e-05
6.925 1.49989 0.999926 5.26171e-05
6.975 1.4999 0.999931 4.90255e-05
7.025 1.4999 0.999935 4.5679e-05
7.075 1.49991 0.99994 4.2561e-05
7.125 1.49992 0.999944 3.96557e-05
7.175 1.49992 0.999948 3.69488e-05
7.225 1.49993 0.999951 3.44266e-05
7.275 1.49993 0.999955 3.20765e-05
7.325 1.49994 0.999958 2.98869e-05
7.375 1.49994 0.999961 2.78467e-05
7.425 1.49994 0.999963 2.59458e-05
7.475 1.49995 0.999966 2.41746e-05
7.525 1.49995 0.999968 2.25244e-05
7.575 1.49996 0.99997 2.09868e-05
7.625 1.49996 0.999972 1.95541e-05
7.675 1.49996 0.999974 1.82192e-05
7.725 1.49996 0.999976 1.69755e-05
7.775 1.49997 0.999978 1.58167e-05
7.825 1.49997 0.999979 1.47369e-05
7.875 1.49997 0.999981 1.37309e-05
7.925 1.49997 0.999982 1.27935e-05
7.975 1.49997 0.999983 1.19202e-05
8.025 1.49998 0.999984 1.11064e-05
8.075 1.49998 0.999985 1.03482e-05
8.125 1.49998 0.999986 9.64179e-06
8.175 1.49998 0.999987 8.98357e-06
8.225 1.49998 0.999988 8.37029e-06
8.275 1.49998 0.999989 7.79888e-06
8.325 1.49998 0.99999 7.26647e-06
8.375 1.49999 0.99999 6.77041e-06
8.425 1.49999 0.999991 6.30821e-06
8.475 1.49999 0.999992 5.87756e-06
8.525 1.49999 0.999992 5.47632e-06
8.575 1.49999 0.999993 5.10246e-06
8.625 1.49999 0.999993 4.75413e-06
8.675 1.49999 0.999994 4.42958e-06
8.725 1.49999 0.999994 4.12718e-06
8.775 1.49999 0.999995 3.84543e-06
8.825 1.49999 0.999995 3.58291e-06
8.875 1.49999 0.999995 3.33831e-06
8.925 1.49999 0.999996 3.11041e-06
8.975 1.49999 0.999996 2.89807e-06
9.025 1.49999 0.999996 2.70022e-06
9.075 1.49999 0.999996 2.51588e-06
9.125 1.5 0.999997 2.34413e-06
9.175 1.5 0.999997 2.1841e-06
9.225 1.5 0.999997 2.03499e-06
9.275 1.5 0.999997 1.89607e-06
9.325 1.5 0.999998 1.76663e-06
9.375 1.5 0.999998 1.64602e-06
9.425 1.5 0.999998 1.53365e-06
9.475 1.5 0.999998 1.42895e-06
9.525 1.5 0.999998 1.3314e-06
9.575 1.5 0.999998 1.24051e-06
9.625 1.5 0.999998 1.15582e-06
9.675 1.5 0.999998 1.07691e-06
9.725 1.5 0.999999 1.0034e-06
9.775 1.5 0.999999 9.34895e-07
9.825 1.5 0.999999 8.71071e-07
9.875 1.5 0.999999 8.11604e-07
9.925 1.5 0.999999 7.56197e-07
9.975 1.5 0.999999 7.04573e-07
10.025 1.5 0.999999 6.56473e-07
10.075 1.5 0.999999 6.11657e-07
10.125 1.5 0.999999 5.699e-07
10.175 1.5 0.999999 5.30994e-07
10.225 1.5 0.999999 4.94743e-07
10.275 1.5 0.999999 4.60968e-07
10.325 1.5 0.999999 4.29498e-07
10.375 1.5 0.999999 4.00177e-07
10.425 1.5 0.999999 3.72858e-07
10.475 1.5 1 3.47403e-07
10.525 1.5 1 3.23687e-07
10.575 1.5 1 3.01589e-07
10.625 1.5 1 2.81e-07
10.675 1.5 1 2.61816e-07
10.725 1.5 1 2.43943e-07
10.775 1.5 1 2.27289e-07
10.825 1.5 1 2.11772e-07
10.875 1.5 1 1.97315e-07
10.925 1.5 1 1.83845e-07
10.975 1.5 1 1.71294e-07
11.025 1.5 1 1.596e-07
11.075 1.5 1 1.48704e-07
11.125 1.5 1 1.38552e-07
11.175 1.5 1 1.29094e-07
11.225 1.5 1 1.20281e-07
11.275 1.5 1 1.12069e-07
11.325 1.5 1 1.04418e-07
11.375 1.5 1 9.72899e-08
11.425 1.5 1 9.0648e-08
11.475 1.5 1 8.44596e-08
11.525 1.5 1 7.86937e-08
11.575 1.5 1 7.33214e-08
11.625 1.5 1 6.83158e-08
11.675 1.5 1 6.3652e-08
11.725 1.5 1 5.93066e-08
11.775 1.5 1 5.52578e-08
11.825 1.5 1 5.14854e-08
11.875 1.5 1 4.79706e-08
11.925 1.5 1 4.46957e-08
11.975 1.5 1 4.16444e-08
12.025 1.5 1 3.88014e-08
12.075 1.5 1 3.61525e-08
12.125 1.5 1 3.36844e-08
12.175 1.5 1 3.13848e-08
12.225 1.5 1 2.92422e-08
12.275 1.5 1 2.72459e-08
12.325 1.5 1 2.53859e-08
12.375 1.5 1 2.36528e-08
12.425 1.5 1 2.20381e-08
12.475 1.5 1 2.05335e-08
12.525 1.5 1 1.91318e-08
12.575 1.5 1 1.78257e-08
12.625 1.5 1 1.66087e-08
12.675 1.5 1 1.54749e-08
12.725 1.5 1 1.44184e-08
12.775 1.5 1 1.34341e-08
12.825 1.5 1 1.2517e-08
12.875 1.5 1 1.16625e-08
12.925 1.5 1 1.08663e-08
12.975 1.5 1 1.01245e-08
13.025 1.5 1 9.43327e-09
13.075 1.5 1 8.78927e-09
13.125 1.5 1 8.18924e-09
13.175 1.5 1 7.63017e-09
13.225 1.5 1 7.10927e-09
13.275 1.5 1 6.62393e-09
13.325 1.5 1 6.17173e-09
13.375 1.5 1 5.75039e-09
13.425 1.5 1 5.35782e-09
13.475 1.5 1 4.99205e-09
13.525 1.5 1 4.65125e-09
13.575 1.5 1 4.33372e-09
13.625 1.5 1 4.03786e-09
13.675 1.5 1 3.7622e-09
